"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2024-07-17,22,10,37,17,26,16,2024-08-14,9,"8 ou 10","srag","mediana"
9,2024-07-24,22,9,39,18,27,26,2024-08-14,9,"8 ou 10","srag","mediana"
10,2024-07-31,22,11,39,18,27,23,2024-08-14,9,"8 ou 10","srag","mediana"
11,2024-07-31,22,9.975,43,17,27.25,23,2024-08-14,9,"8 ou 10","srag","mediana"
12,2024-08-07,22,7,55.025,16,30,NA,2024-08-14,9,"8 ou 10","srag","mediana"
1,2024-05-21,1,0,5,0,2,1,2024-08-14,9,"8 ou 10","covid","mediana"
2,2024-06-04,1,0,4.02499999999998,0,2,1,2024-08-14,9,"8 ou 10","covid","mediana"
3,2024-06-11,1,0,5,0,2,2,2024-08-14,9,"8 ou 10","covid","mediana"
4,2024-06-18,1,0,5,0,2,1,2024-08-14,9,"8 ou 10","covid","mediana"
5,2024-06-25,1,0,5.02499999999998,0,3,1,2024-08-14,9,"8 ou 10","covid","mediana"
6,2024-07-02,2,0,7,1,3,1,2024-08-14,9,"8 ou 10","covid","mediana"
7,2024-07-09,3,0,9,1,4,3,2024-08-14,9,"8 ou 10","covid","mediana"
8,2024-07-23,4,0,11,2,6,6,2024-08-14,9,"8 ou 10","covid","mediana"
9,2024-07-30,5,1,13,3,7,5,2024-08-14,9,"8 ou 10","covid","mediana"
10,2024-07-30,6,1,18,3,9,5,2024-08-14,9,"8 ou 10","covid","mediana"
11,2024-08-06,7,0,29,4,11,NA,2024-08-14,9,"8 ou 10","covid","mediana"
1,2024-06-04,50,26,83,41,59,46,2024-08-14,10,"8 ou 10","srag","mediana"
2,2024-06-11,46,24.975,73,38,53,51,2024-08-14,10,"8 ou 10","srag","mediana"
3,2024-06-18,40,21,63.025,34,47,35,2024-08-14,10,"8 ou 10","srag","mediana"
4,2024-06-25,35,19,57,29,42,45,2024-08-14,10,"8 ou 10","srag","mediana"
5,2024-07-02,28,15.975,47,24,33.25,28,2024-08-14,10,"8 ou 10","srag","mediana"
6,2024-07-09,23,12,39,19,28,20,2024-08-14,10,"8 ou 10","srag","mediana"
7,2024-07-16,20,10,35,16,25,19,2024-08-14,10,"8 ou 10","srag","mediana"
8,2024-07-23,17,8,31.025,14,21,19,2024-08-14,10,"8 ou 10","srag","mediana"
9,2024-07-30,15,7,27,12,18,16,2024-08-14,10,"8 ou 10","srag","mediana"
10,2024-08-06,13,5,24,10,16,12,2024-08-14,10,"8 ou 10","srag","mediana"
11,2024-08-06,11,4,23,8,14,12,2024-08-14,10,"8 ou 10","srag","mediana"
12,2024-08-13,10,2,26.025,6,14,NA,2024-08-14,10,"8 ou 10","srag","mediana"
1,2024-05-21,2,0,9,1,3,2,2024-08-14,10,"8 ou 10","covid","mediana"
2,2024-05-28,2,0,6.02499999999998,1,3,2,2024-08-14,10,"8 ou 10","covid","mediana"
3,2024-06-04,1,0,6,0,2,1,2024-08-14,10,"8 ou 10","covid","mediana"
4,2024-06-18,1,0,5,0,2,2,2024-08-14,10,"8 ou 10","covid","mediana"
5,2024-06-25,1,0,5,0,2,1,2024-08-14,10,"8 ou 10","covid","mediana"
6,2024-07-02,1,0,4,0,2,1,2024-08-14,10,"8 ou 10","covid","mediana"
7,2024-07-16,1,0,4,0,2,1,2024-08-14,10,"8 ou 10","covid","mediana"
8,2024-07-30,1,0,4.02499999999998,0,2,1,2024-08-14,10,"8 ou 10","covid","mediana"
9,2024-07-30,1,0,5,0,2,1,2024-08-14,10,"8 ou 10","covid","mediana"
10,2024-08-06,1,0,9.02499999999998,0,2,NA,2024-08-14,10,"8 ou 10","covid","mediana"
1,2024-05-29,3,0,11,2,5,2,2024-08-14,11,"8 ou 10","srag","mediana"
2,2024-06-05,4,0,11,2,6,5,2024-08-14,11,"8 ou 10","srag","mediana"
3,2024-06-12,5,1,13,3,7,7,2024-08-14,11,"8 ou 10","srag","mediana"
4,2024-06-19,6,1,14,4,8,7,2024-08-14,11,"8 ou 10","srag","mediana"
5,2024-06-26,6,1,14,4,8,5,2024-08-14,11,"8 ou 10","srag","mediana"
6,2024-07-03,6,1,15,4,8,4,2024-08-14,11,"8 ou 10","srag","mediana"
7,2024-07-10,6,1,15,4,9,9,2024-08-14,11,"8 ou 10","srag","mediana"
8,2024-07-17,6,1,14,4,8,8,2024-08-14,11,"8 ou 10","srag","mediana"
9,2024-07-24,5,1,13,3,7,3,2024-08-14,11,"8 ou 10","srag","mediana"
10,2024-07-31,4,0,12,2,6,4,2024-08-14,11,"8 ou 10","srag","mediana"
11,2024-07-31,4,0,12,2,6,4,2024-08-14,11,"8 ou 10","srag","mediana"
12,2024-08-07,3,0,17,2,6,NA,2024-08-14,11,"8 ou 10","srag","mediana"
1,2024-05-09,3,0,12,1,5,2,2024-08-14,11,"8 ou 10","covid","mediana"
2,2024-05-23,2,0,10,1,4,3,2024-08-14,11,"8 ou 10","covid","mediana"
3,2024-06-20,2,0,8.02499999999998,1,3,3,2024-08-14,11,"8 ou 10","covid","mediana"
4,2024-07-11,1,0,7,0,3,1,2024-08-14,11,"8 ou 10","covid","mediana"
5,2024-07-11,1,0,7,0,2,1,2024-08-14,11,"8 ou 10","covid","mediana"
6,2024-07-18,1,0,20,0,2,NA,2024-08-14,11,"8 ou 10","covid","mediana"
1,2024-06-05,19,4,44,13,25,21,2024-08-14,12,"8 ou 10","srag","mediana"
2,2024-06-12,16,4,38,11,22,12,2024-08-14,12,"8 ou 10","srag","mediana"
3,2024-06-19,14,3,35.025,10,19,15,2024-08-14,12,"8 ou 10","srag","mediana"
4,2024-06-26,13,3,31,9,18,26,2024-08-14,12,"8 ou 10","srag","mediana"
5,2024-07-03,11,2,27,7,15,4,2024-08-14,12,"8 ou 10","srag","mediana"
6,2024-07-10,9,1,22,6,12,8,2024-08-14,12,"8 ou 10","srag","mediana"
7,2024-07-17,8,2,23,5,11,7,2024-08-14,12,"8 ou 10","srag","mediana"
8,2024-07-24,8,1,20,5,11,11,2024-08-14,12,"8 ou 10","srag","mediana"
9,2024-07-31,7,1,21,5,11,6,2024-08-14,12,"8 ou 10","srag","mediana"
10,2024-08-07,7,1,20,4,10,8,2024-08-14,12,"8 ou 10","srag","mediana"
11,2024-08-07,7,1,21,4,10,8,2024-08-14,12,"8 ou 10","srag","mediana"
12,2024-08-14,7,0,35.025,4,11.25,NA,2024-08-14,12,"8 ou 10","srag","mediana"
1,2024-05-17,0,0,0,0,0,0,2024-08-14,12,"8 ou 10","covid","mediana"
2,2024-07-26,0,0,0,0,0,0,2024-08-14,12,"8 ou 10","covid","mediana"
3,2024-07-26,0,0,0,0,0,0,2024-08-14,12,"8 ou 10","covid","mediana"
4,2024-08-02,0,0,0,0,0,NA,2024-08-14,12,"8 ou 10","covid","mediana"
1,2024-05-29,75,43,125,63,88,69,2024-08-14,13,"8 ou 10","srag","mediana"
2,2024-06-05,80,45.975,124.025,69,92,82,2024-08-14,13,"8 ou 10","srag","mediana"
3,2024-06-12,81,47.975,122.025,69,93,91,2024-08-14,13,"8 ou 10","srag","mediana"
4,2024-06-19,72,43,112.025,62,84,68,2024-08-14,13,"8 ou 10","srag","mediana"
5,2024-06-26,65.5,38,98,56,76,80,2024-08-14,13,"8 ou 10","srag","mediana"
6,2024-07-03,55,31.975,87,47,64,41,2024-08-14,13,"8 ou 10","srag","mediana"
7,2024-07-10,49,27,75.025,41,56,50,2024-08-14,13,"8 ou 10","srag","mediana"
8,2024-07-17,44,24,70,37,52,44,2024-08-14,13,"8 ou 10","srag","mediana"
9,2024-07-24,43,23,70,35,50,46,2024-08-14,13,"8 ou 10","srag","mediana"
10,2024-07-31,40,22,66,33,47,39,2024-08-14,13,"8 ou 10","srag","mediana"
11,2024-07-31,38,19.975,62,31,45,39,2024-08-14,13,"8 ou 10","srag","mediana"
12,2024-08-07,36,13,78,27,47,NA,2024-08-14,13,"8 ou 10","srag","mediana"
1,2024-05-25,2,0,9,1,4,3,2024-08-14,13,"8 ou 10","covid","mediana"
2,2024-06-01,2,0,7,1,4,3,2024-08-14,13,"8 ou 10","covid","mediana"
3,2024-06-15,2,0,7,1,3,1,2024-08-14,13,"8 ou 10","covid","mediana"
4,2024-06-22,2,0,6,1,3,2,2024-08-14,13,"8 ou 10","covid","mediana"
5,2024-06-29,2,0,6,1,3,2,2024-08-14,13,"8 ou 10","covid","mediana"
6,2024-07-06,2,0,7,1,3,2,2024-08-14,13,"8 ou 10","covid","mediana"
7,2024-07-13,2,0,7,1,4,3,2024-08-14,13,"8 ou 10","covid","mediana"
8,2024-07-20,2,0,8,1,4,3,2024-08-14,13,"8 ou 10","covid","mediana"
9,2024-07-27,3,0,9,2,4,2,2024-08-14,13,"8 ou 10","covid","mediana"
10,2024-08-03,4,0,10,2,6,5,2024-08-14,13,"8 ou 10","covid","mediana"
11,2024-08-03,5,1,13,3,7,5,2024-08-14,13,"8 ou 10","covid","mediana"
12,2024-08-10,5,0,23.025,3,9,NA,2024-08-14,13,"8 ou 10","covid","mediana"
1,2024-05-29,13,4,29,10,17,12,2024-08-14,14,"8 ou 10","srag","mediana"
2,2024-06-05,15,6,28,12,19,15,2024-08-14,14,"8 ou 10","srag","mediana"
3,2024-06-12,16,7,29,13,20,20,2024-08-14,14,"8 ou 10","srag","mediana"
4,2024-06-19,17,7.975,30,13,20,13,2024-08-14,14,"8 ou 10","srag","mediana"
5,2024-06-26,17,8,31,14,21,18,2024-08-14,14,"8 ou 10","srag","mediana"
6,2024-07-03,17,8,31,14,21,19,2024-08-14,14,"8 ou 10","srag","mediana"
7,2024-07-10,16,7,29,13,20,18,2024-08-14,14,"8 ou 10","srag","mediana"
8,2024-07-17,15,7,28,12,19,17,2024-08-14,14,"8 ou 10","srag","mediana"
9,2024-07-24,14,6,27,11,17,11,2024-08-14,14,"8 ou 10","srag","mediana"
10,2024-07-31,13,5,25,10,16,13,2024-08-14,14,"8 ou 10","srag","mediana"
11,2024-07-31,12,4,25,9,16,13,2024-08-14,14,"8 ou 10","srag","mediana"
12,2024-08-07,12,3,33,8,16,NA,2024-08-14,14,"8 ou 10","srag","mediana"
1,2024-06-05,2,0,11,1,4,2,2024-08-14,14,"8 ou 10","covid","mediana"
2,2024-06-12,2,0,7,1,3,3,2024-08-14,14,"8 ou 10","covid","mediana"
3,2024-06-26,1,0,6,0,3,1,2024-08-14,14,"8 ou 10","covid","mediana"
4,2024-07-03,1,0,6,0,2,1,2024-08-14,14,"8 ou 10","covid","mediana"
5,2024-07-10,1,0,5,0,2,2,2024-08-14,14,"8 ou 10","covid","mediana"
6,2024-07-17,1,0,5,0,2,1,2024-08-14,14,"8 ou 10","covid","mediana"
7,2024-07-31,1,0,5,0,2,1,2024-08-14,14,"8 ou 10","covid","mediana"
8,2024-07-31,1,0,6,0,2,1,2024-08-14,14,"8 ou 10","covid","mediana"
9,2024-08-07,1,0,11,0,2,NA,2024-08-14,14,"8 ou 10","covid","mediana"
1,2024-05-29,130,87.975,182.025,115,146,134,2024-08-14,15,"8 ou 10","srag","mediana"
2,2024-06-05,116,77.975,161.025,102,129,117,2024-08-14,15,"8 ou 10","srag","mediana"
3,2024-06-12,105,73,146,93,117,98,2024-08-14,15,"8 ou 10","srag","mediana"
4,2024-06-19,95,64,135,84,108,99,2024-08-14,15,"8 ou 10","srag","mediana"
5,2024-06-26,89,59,125,79,100,97,2024-08-14,15,"8 ou 10","srag","mediana"
6,2024-07-03,80,53,113,71,89,72,2024-08-14,15,"8 ou 10","srag","mediana"
7,2024-07-10,75,50,110,66,85,73,2024-08-14,15,"8 ou 10","srag","mediana"
8,2024-07-17,75,50,107,66,85,80,2024-08-14,15,"8 ou 10","srag","mediana"
9,2024-07-24,76,50,110,67,86,70,2024-08-14,15,"8 ou 10","srag","mediana"
10,2024-07-31,79,54,114.025,71,90,85,2024-08-14,15,"8 ou 10","srag","mediana"
11,2024-07-31,83,54,120.025,72,94,85,2024-08-14,15,"8 ou 10","srag","mediana"
12,2024-08-07,88,45.975,157.025,71,106,NA,2024-08-14,15,"8 ou 10","srag","mediana"
1,2024-05-28,4,0,13,2,6,5,2024-08-14,15,"8 ou 10","covid","mediana"
2,2024-06-04,3,0,10,2,5,3,2024-08-14,15,"8 ou 10","covid","mediana"
3,2024-06-11,3,0,9.02499999999998,2,5,4,2024-08-14,15,"8 ou 10","covid","mediana"
4,2024-06-18,3,0,9,2,5,3,2024-08-14,15,"8 ou 10","covid","mediana"
5,2024-06-25,3,0,8,2,5,3,2024-08-14,15,"8 ou 10","covid","mediana"
6,2024-07-02,3,0,9,2,5,1,2024-08-14,15,"8 ou 10","covid","mediana"
7,2024-07-09,3,0,10,2,5,6,2024-08-14,15,"8 ou 10","covid","mediana"
8,2024-07-16,4,0,10,2,5,5,2024-08-14,15,"8 ou 10","covid","mediana"
9,2024-07-23,4,0,11,2,6,2,2024-08-14,15,"8 ou 10","covid","mediana"
10,2024-07-30,4,0,11,3,6,5,2024-08-14,15,"8 ou 10","covid","mediana"
11,2024-07-30,5,0,13,3,7,5,2024-08-14,15,"8 ou 10","covid","mediana"
12,2024-08-06,5,0,24,3,9,NA,2024-08-14,15,"8 ou 10","covid","mediana"
1,2024-06-05,49,25,82.025,41,58,53,2024-08-14,16,"8 ou 10","srag","mediana"
2,2024-06-12,43,25,68.05,36,50,45,2024-08-14,16,"8 ou 10","srag","mediana"
3,2024-06-19,37,20.975,59.025,31,44,29,2024-08-14,16,"8 ou 10","srag","mediana"
4,2024-06-26,36,19,57.025,30,42,37,2024-08-14,16,"8 ou 10","srag","mediana"
5,2024-07-03,35,19,58.025,30,42,40,2024-08-14,16,"8 ou 10","srag","mediana"
6,2024-07-10,35,19,56,29,42,29,2024-08-14,16,"8 ou 10","srag","mediana"
7,2024-07-17,35,19,57,29,42,37,2024-08-14,16,"8 ou 10","srag","mediana"
8,2024-07-24,34,17,56.025,28,41,39,2024-08-14,16,"8 ou 10","srag","mediana"
9,2024-07-31,31,16,51,25.75,37,35,2024-08-14,16,"8 ou 10","srag","mediana"
10,2024-08-07,26,13.975,44,21,31,22,2024-08-14,16,"8 ou 10","srag","mediana"
11,2024-08-07,22,10,39,18,28,22,2024-08-14,16,"8 ou 10","srag","mediana"
12,2024-08-14,19,6,46.025,13,25,NA,2024-08-14,16,"8 ou 10","srag","mediana"
1,2024-05-29,2,0,8,1,4,3,2024-08-14,16,"8 ou 10","covid","mediana"
2,2024-06-05,2,0,7,1,3,2,2024-08-14,16,"8 ou 10","covid","mediana"
3,2024-06-12,2,0,7,1,3,2,2024-08-14,16,"8 ou 10","covid","mediana"
4,2024-06-19,2,0,7,1,4,1,2024-08-14,16,"8 ou 10","covid","mediana"
5,2024-06-26,3,0,8.02499999999998,1,4,2,2024-08-14,16,"8 ou 10","covid","mediana"
6,2024-07-03,3,0,9,2,5,6,2024-08-14,16,"8 ou 10","covid","mediana"
7,2024-07-10,4,0,12,3,6,2,2024-08-14,16,"8 ou 10","covid","mediana"
8,2024-07-17,5,0,13,3,7,9,2024-08-14,16,"8 ou 10","covid","mediana"
9,2024-07-24,5,1,14,3,7,5,2024-08-14,16,"8 ou 10","covid","mediana"
10,2024-07-31,5,1,14,3,7,5,2024-08-14,16,"8 ou 10","covid","mediana"
11,2024-07-31,5,1,16,3,8,5,2024-08-14,16,"8 ou 10","covid","mediana"
12,2024-08-07,5,0,24.025,3,9,NA,2024-08-14,16,"8 ou 10","covid","mediana"
1,2024-06-05,100,64,151,86,115,99,2024-08-14,17,"8 ou 10","srag","mediana"
2,2024-06-12,98,62,137,85,110,100,2024-08-14,17,"8 ou 10","srag","mediana"
3,2024-06-19,90,59,130,80,103,93,2024-08-14,17,"8 ou 10","srag","mediana"
4,2024-06-26,82,55,121,72,94.25,89,2024-08-14,17,"8 ou 10","srag","mediana"
5,2024-07-03,77,49,114.025,68,87,67,2024-08-14,17,"8 ou 10","srag","mediana"
6,2024-07-10,74,47.975,108.025,64,84,73,2024-08-14,17,"8 ou 10","srag","mediana"
7,2024-07-17,71,46,105,63,81,75,2024-08-14,17,"8 ou 10","srag","mediana"
8,2024-07-24,67,44,96.025,58,77,69,2024-08-14,17,"8 ou 10","srag","mediana"
9,2024-07-31,59,37,86,51,68,69,2024-08-14,17,"8 ou 10","srag","mediana"
10,2024-08-07,51,30,76,43,59,43,2024-08-14,17,"8 ou 10","srag","mediana"
11,2024-08-07,43,25,69,37,51,43,2024-08-14,17,"8 ou 10","srag","mediana"
12,2024-08-14,36,17,71.025,28,46,NA,2024-08-14,17,"8 ou 10","srag","mediana"
1,2024-05-21,6,1,14.025,4,8,7,2024-08-14,17,"8 ou 10","covid","mediana"
2,2024-05-28,5,1,12.025,3,7,5,2024-08-14,17,"8 ou 10","covid","mediana"
3,2024-06-04,5,1,12,3,7,5,2024-08-14,17,"8 ou 10","covid","mediana"
4,2024-06-11,5,1,12,3,7,5,2024-08-14,17,"8 ou 10","covid","mediana"
5,2024-06-18,5,1,11,3,7,4,2024-08-14,17,"8 ou 10","covid","mediana"
6,2024-06-25,5,1,12,3,7,7,2024-08-14,17,"8 ou 10","covid","mediana"
7,2024-07-02,5,1,12,3,7,2,2024-08-14,17,"8 ou 10","covid","mediana"
8,2024-07-09,6,1,14,4,8,8,2024-08-14,17,"8 ou 10","covid","mediana"
9,2024-07-16,7,1,16,5,9,7,2024-08-14,17,"8 ou 10","covid","mediana"
10,2024-07-23,8,2,17,5,11,9,2024-08-14,17,"8 ou 10","covid","mediana"
11,2024-07-23,9,2,22,6,12,9,2024-08-14,17,"8 ou 10","covid","mediana"
12,2024-07-30,10,2,32,6,15,NA,2024-08-14,17,"8 ou 10","covid","mediana"
1,2024-06-07,16,7,32.025,12,21,17,2024-08-21,1,"8 ou 10","srag","mediana"
2,2024-06-14,15,6,29,12,19,14,2024-08-21,1,"8 ou 10","srag","mediana"
3,2024-06-21,14,5,26,11,18,16,2024-08-21,1,"8 ou 10","srag","mediana"
4,2024-06-28,13,5,25,10,17,13,2024-08-21,1,"8 ou 10","srag","mediana"
5,2024-07-05,12,5,23,9,16,14,2024-08-21,1,"8 ou 10","srag","mediana"
6,2024-07-12,11,4,22,8,14,10,2024-08-21,1,"8 ou 10","srag","mediana"
7,2024-07-19,11,4,21,8,14,7,2024-08-21,1,"8 ou 10","srag","mediana"
8,2024-07-26,11,4,21,8,14,14,2024-08-21,1,"8 ou 10","srag","mediana"
9,2024-08-02,10,3.975,21,7,14,13,2024-08-21,1,"8 ou 10","srag","mediana"
10,2024-08-09,9,3,19,7,12,8,2024-08-21,1,"8 ou 10","srag","mediana"
11,2024-08-09,8,2,19.025,6,11,8,2024-08-21,1,"8 ou 10","srag","mediana"
12,2024-08-16,8,1,22,5,11,NA,2024-08-21,1,"8 ou 10","srag","mediana"
1,2024-05-22,1,0,5,0,2,1,2024-08-21,1,"8 ou 10","covid","mediana"
2,2024-05-29,1,0,4,0,2,1,2024-08-21,1,"8 ou 10","covid","mediana"
3,2024-06-05,1,0,5,0,2,1,2024-08-21,1,"8 ou 10","covid","mediana"
4,2024-06-12,1,0,5,0,2,2,2024-08-21,1,"8 ou 10","covid","mediana"
5,2024-06-19,1,0,5,1,2,3,2024-08-21,1,"8 ou 10","covid","mediana"
6,2024-06-26,1,0,6,0,2,1,2024-08-21,1,"8 ou 10","covid","mediana"
7,2024-07-10,1,0,5,0,2,1,2024-08-21,1,"8 ou 10","covid","mediana"
8,2024-07-17,1,0,6,1,3,0,2024-08-21,1,"8 ou 10","covid","mediana"
9,2024-07-24,2,0,7,1,3,3,2024-08-21,1,"8 ou 10","covid","mediana"
10,2024-07-31,2,0,8,1,4,3,2024-08-21,1,"8 ou 10","covid","mediana"
11,2024-07-31,3,0,10,1,5,3,2024-08-21,1,"8 ou 10","covid","mediana"
12,2024-08-07,4,0,21.025,2,7,NA,2024-08-21,1,"8 ou 10","covid","mediana"
1,2024-06-07,18,7,38.025,14,23,16,2024-08-21,2,"8 ou 10","srag","mediana"
2,2024-06-14,17,6,34,13,21,19,2024-08-21,2,"8 ou 10","srag","mediana"
3,2024-06-21,15,6,28,12,19.25,19,2024-08-21,2,"8 ou 10","srag","mediana"
4,2024-06-28,13,4,25,10,16,10,2024-08-21,2,"8 ou 10","srag","mediana"
5,2024-07-05,11,4,24,8,14,12,2024-08-21,2,"8 ou 10","srag","mediana"
6,2024-07-12,10,3,21,7,12,8,2024-08-21,2,"8 ou 10","srag","mediana"
7,2024-07-19,8,2,19,6,11,12,2024-08-21,2,"8 ou 10","srag","mediana"
8,2024-07-26,7,2,15,5,9,6,2024-08-21,2,"8 ou 10","srag","mediana"
9,2024-08-02,6,1,14,4,8,4,2024-08-21,2,"8 ou 10","srag","mediana"
10,2024-08-09,5,1,13,4,7,6,2024-08-21,2,"8 ou 10","srag","mediana"
11,2024-08-09,5,1,13,3,7,6,2024-08-21,2,"8 ou 10","srag","mediana"
12,2024-08-16,4,0,16,2,7,NA,2024-08-21,2,"8 ou 10","srag","mediana"
1,2024-05-31,2,0,13,1,4,2,2024-08-21,2,"8 ou 10","covid","mediana"
2,2024-06-28,3,0,12,2,5,3,2024-08-21,2,"8 ou 10","covid","mediana"
3,2024-07-19,4,0,15,2,6,7,2024-08-21,2,"8 ou 10","covid","mediana"
4,2024-07-26,3,0,12,2,6,4,2024-08-21,2,"8 ou 10","covid","mediana"
5,2024-08-02,2,0,10,1,4,2,2024-08-21,2,"8 ou 10","covid","mediana"
6,2024-08-02,2,0,9.02499999999998,1,4,2,2024-08-21,2,"8 ou 10","covid","mediana"
7,2024-08-09,2,0,31,0,4,NA,2024-08-21,2,"8 ou 10","covid","mediana"
1,2024-06-06,45,22.975,77.025,37,54,46,2024-08-21,3,"8 ou 10","srag","mediana"
2,2024-06-13,36,17,62.025,30,43,38,2024-08-21,3,"8 ou 10","srag","mediana"
3,2024-06-20,29,14,50,24.75,35,26,2024-08-21,3,"8 ou 10","srag","mediana"
4,2024-06-27,25,12,43.025,20,30,33,2024-08-21,3,"8 ou 10","srag","mediana"
5,2024-07-04,20,8,34,15,24,16,2024-08-21,3,"8 ou 10","srag","mediana"
6,2024-07-11,17,8,30.025,14,21,12,2024-08-21,3,"8 ou 10","srag","mediana"
7,2024-07-18,16,6,29,12,19,19,2024-08-21,3,"8 ou 10","srag","mediana"
8,2024-07-25,15,7,28,11,18.25,16,2024-08-21,3,"8 ou 10","srag","mediana"
9,2024-08-01,14,5,26,11,18,14,2024-08-21,3,"8 ou 10","srag","mediana"
10,2024-08-08,13,6,28,10,17,14,2024-08-21,3,"8 ou 10","srag","mediana"
11,2024-08-08,14,4,27,10,18,14,2024-08-21,3,"8 ou 10","srag","mediana"
12,2024-08-15,13,3,35,9,18,NA,2024-08-21,3,"8 ou 10","srag","mediana"
1,2024-05-14,3,0,10,1,4,3,2024-08-21,3,"8 ou 10","covid","mediana"
2,2024-06-04,2,0,8,1,3,2,2024-08-21,3,"8 ou 10","covid","mediana"
3,2024-06-11,2,0,7,1,3,2,2024-08-21,3,"8 ou 10","covid","mediana"
4,2024-06-18,1,0,6,1,3,2,2024-08-21,3,"8 ou 10","covid","mediana"
5,2024-06-25,1,0,6,0,2,2,2024-08-21,3,"8 ou 10","covid","mediana"
6,2024-07-09,1,0,5,0,2,1,2024-08-21,3,"8 ou 10","covid","mediana"
7,2024-07-16,1,0,5,0,2,1,2024-08-21,3,"8 ou 10","covid","mediana"
8,2024-07-16,1,0,5,0,2,1,2024-08-21,3,"8 ou 10","covid","mediana"
9,2024-07-23,1,0,7,0,2,NA,2024-08-21,3,"8 ou 10","covid","mediana"
1,2024-06-07,9,2,20,6,12,8,2024-08-21,4,"8 ou 10","srag","mediana"
2,2024-06-14,9,3,20,7,12,9,2024-08-21,4,"8 ou 10","srag","mediana"
3,2024-06-21,10,3,20,7.75,13,12,2024-08-21,4,"8 ou 10","srag","mediana"
4,2024-06-28,10,3,20,7,13,9,2024-08-21,4,"8 ou 10","srag","mediana"
5,2024-07-05,10,3,19,7,13,14,2024-08-21,4,"8 ou 10","srag","mediana"
6,2024-07-12,9,3,18,7,12,8,2024-08-21,4,"8 ou 10","srag","mediana"
7,2024-07-19,8,2,17,6,11,7,2024-08-21,4,"8 ou 10","srag","mediana"
8,2024-07-26,7,2,16,5,10,6,2024-08-21,4,"8 ou 10","srag","mediana"
9,2024-08-02,7,1.975,15,5,9,9,2024-08-21,4,"8 ou 10","srag","mediana"
10,2024-08-09,6,1,15,4,9,6,2024-08-21,4,"8 ou 10","srag","mediana"
11,2024-08-09,6,1,15,4,8,6,2024-08-21,4,"8 ou 10","srag","mediana"
12,2024-08-16,6,1,20.025,3,9,NA,2024-08-21,4,"8 ou 10","srag","mediana"
1,2024-05-25,3,0,10,1,5,2,2024-08-21,4,"8 ou 10","covid","mediana"
2,2024-07-06,4,0,12,3,6,5,2024-08-21,4,"8 ou 10","covid","mediana"
3,2024-07-13,7,1,18,5,10,7,2024-08-21,4,"8 ou 10","covid","mediana"
4,2024-07-20,11,2,24,7,14,12,2024-08-21,4,"8 ou 10","covid","mediana"
5,2024-08-03,14,5,32,10,19,16,2024-08-21,4,"8 ou 10","covid","mediana"
6,2024-08-03,18,4,42,13,24,16,2024-08-21,4,"8 ou 10","covid","mediana"
7,2024-08-10,21,3,122.075,13,34,NA,2024-08-21,4,"8 ou 10","covid","mediana"
1,2024-06-07,69,43,107,59,80,66,2024-08-21,5,"8 ou 10","srag","mediana"
2,2024-06-14,61,37,90,53,70,70,2024-08-21,5,"8 ou 10","srag","mediana"
3,2024-06-21,52,32,78,45,60,49,2024-08-21,5,"8 ou 10","srag","mediana"
4,2024-06-28,46,29,67,40,54,46,2024-08-21,5,"8 ou 10","srag","mediana"
5,2024-07-05,42,26,65,36,49,40,2024-08-21,5,"8 ou 10","srag","mediana"
6,2024-07-12,41,23,64.025,35,47,40,2024-08-21,5,"8 ou 10","srag","mediana"
7,2024-07-19,41,24,61,34,47,43,2024-08-21,5,"8 ou 10","srag","mediana"
8,2024-07-26,39,24,62,34,46,42,2024-08-21,5,"8 ou 10","srag","mediana"
9,2024-08-02,39,22,59.025,33,45,39,2024-08-21,5,"8 ou 10","srag","mediana"
10,2024-08-09,37,22,59,32,44,37,2024-08-21,5,"8 ou 10","srag","mediana"
11,2024-08-09,36,20,58.025,30,43,37,2024-08-21,5,"8 ou 10","srag","mediana"
12,2024-08-16,35,15,75.05,28,45,NA,2024-08-21,5,"8 ou 10","srag","mediana"
1,2024-05-24,2,0,9,1,4,2,2024-08-21,5,"8 ou 10","covid","mediana"
2,2024-05-31,2,0,8,1,3,2,2024-08-21,5,"8 ou 10","covid","mediana"
3,2024-06-07,3,0,8,1,4,4,2024-08-21,5,"8 ou 10","covid","mediana"
4,2024-06-14,2,0,8,1,4,4,2024-08-21,5,"8 ou 10","covid","mediana"
5,2024-06-21,2,0,8,1,4,2,2024-08-21,5,"8 ou 10","covid","mediana"
6,2024-06-28,2,0,8,1,4,2,2024-08-21,5,"8 ou 10","covid","mediana"
7,2024-07-05,2,0,7,1,3,1,2024-08-21,5,"8 ou 10","covid","mediana"
8,2024-07-12,2,0,7,1,4,3,2024-08-21,5,"8 ou 10","covid","mediana"
9,2024-07-19,2,0,7,1,4,3,2024-08-21,5,"8 ou 10","covid","mediana"
10,2024-07-26,2,0,7.02499999999998,1,3,2,2024-08-21,5,"8 ou 10","covid","mediana"
11,2024-07-26,2,0,7,1,3,2,2024-08-21,5,"8 ou 10","covid","mediana"
12,2024-08-02,2,0,11,1,4,NA,2024-08-21,5,"8 ou 10","covid","mediana"
1,2024-06-07,225,142.975,345.025,200,257,219,2024-08-21,6,"8 ou 10","srag","mediana"
2,2024-06-14,215,144.975,318.025,192,243,228,2024-08-21,6,"8 ou 10","srag","mediana"
