"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
9,2023-09-13,92,58,171.025,80,107,81,2023-09-27,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-09-20,78,31,215.025,55.75,108,NA,2023-09-27,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-07-05,4,0,11,3,6,5,2023-09-27,"MARÍLIA","10","covid","com_atraso"
2,2023-07-12,4,1,11,3,6,2,2023-09-27,"MARÍLIA","10","covid","com_atraso"
3,2023-07-19,5,1,11,3,6,7,2023-09-27,"MARÍLIA","10","covid","com_atraso"
4,2023-07-26,5,1,12,3,7,5,2023-09-27,"MARÍLIA","10","covid","com_atraso"
5,2023-08-02,5,1,11,3,7,7,2023-09-27,"MARÍLIA","10","covid","com_atraso"
6,2023-08-09,5,1,12,3,7,6,2023-09-27,"MARÍLIA","10","covid","com_atraso"
7,2023-08-16,5,1,12,3,7,2,2023-09-27,"MARÍLIA","10","covid","com_atraso"
8,2023-08-23,6,1,12,4,8,6,2023-09-27,"MARÍLIA","10","covid","com_atraso"
9,2023-08-30,6,1,13,4,8,8,2023-09-27,"MARÍLIA","10","covid","com_atraso"
10,2023-09-06,6,1,14,4,8,5,2023-09-27,"MARÍLIA","10","covid","com_atraso"
11,2023-09-13,7,1,15.025,4,9,7,2023-09-27,"MARÍLIA","10","covid","com_atraso"
12,2023-09-20,6,1,21,4,10,NA,2023-09-27,"MARÍLIA","10","covid","com_atraso"
1,2023-07-04,3,0,11,2,5,3,2023-09-27,"PIRACICABA","10","covid","com_atraso"
2,2023-07-11,4,0,11,2,6,4,2023-09-27,"PIRACICABA","10","covid","com_atraso"
3,2023-07-18,5,0,11,3,6,4,2023-09-27,"PIRACICABA","10","covid","com_atraso"
4,2023-07-25,5,1,12.025,3,7,5,2023-09-27,"PIRACICABA","10","covid","com_atraso"
5,2023-08-01,6,1,14,3,8,5,2023-09-27,"PIRACICABA","10","covid","com_atraso"
6,2023-08-08,6,1,14,4,8,11,2023-09-27,"PIRACICABA","10","covid","com_atraso"
7,2023-08-15,5,1,13,3,7,4,2023-09-27,"PIRACICABA","10","covid","com_atraso"
8,2023-08-22,5,1,11,3,7,6,2023-09-27,"PIRACICABA","10","covid","com_atraso"
9,2023-08-29,4,0,11,2,6,1,2023-09-27,"PIRACICABA","10","covid","com_atraso"
10,2023-09-05,4,0,11,2,6,6,2023-09-27,"PIRACICABA","10","covid","com_atraso"
11,2023-09-12,3,0,10,2,5,2,2023-09-27,"PIRACICABA","10","covid","com_atraso"
12,2023-09-19,3,0,11.025,1,5,NA,2023-09-27,"PIRACICABA","10","covid","com_atraso"
1,2023-06-27,2,0,7,1,3,2,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-07-04,2,0,7,1,3,1,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-07-11,2,0,7,1,3.25,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-07-18,2,0,7,1,4,4,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-07-25,2,0,7,1,4,3,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-08-01,2,0,7,1,4,1,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-08-08,2,0,7,1,4,3,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-08-15,2,0,7,1,4,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-08-22,2,0,7,1,4,3,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-08-29,3,0,8,1,4,3,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-09-05,2,0,8.02499999999998,1,4,2,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-09-12,3,0,11,1,4,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-07-04,8,0.975000000000001,29,5,12,12,2023-09-27,"REGISTRO","10","covid","com_atraso"
2,2023-07-11,7,0,24,4,11,2,2023-09-27,"REGISTRO","10","covid","com_atraso"
3,2023-07-18,7,0,20,4,10,8,2023-09-27,"REGISTRO","10","covid","com_atraso"
4,2023-07-25,7,1,21,5,11,4,2023-09-27,"REGISTRO","10","covid","com_atraso"
5,2023-08-01,8,1,22.025,5,11,16,2023-09-27,"REGISTRO","10","covid","com_atraso"
6,2023-08-08,8,1,23,5,12,6,2023-09-27,"REGISTRO","10","covid","com_atraso"
7,2023-08-15,8,1,21.025,5,11,12,2023-09-27,"REGISTRO","10","covid","com_atraso"
8,2023-08-22,7,0,18,4,10,5,2023-09-27,"REGISTRO","10","covid","com_atraso"
9,2023-08-29,6,0,17.025,4,9,10,2023-09-27,"REGISTRO","10","covid","com_atraso"
10,2023-09-05,5,0,16,3,7,4,2023-09-27,"REGISTRO","10","covid","com_atraso"
11,2023-09-12,4,0,16,2,7,3,2023-09-27,"REGISTRO","10","covid","com_atraso"
12,2023-09-19,3,0,17.025,1.75,6,NA,2023-09-27,"REGISTRO","10","covid","com_atraso"
1,2023-07-05,6,1,13,4,8,5,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-07-12,6,2,14,4,8,7,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-07-19,7,2,15,5,9,8,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-07-26,9,3,17,6,11,7,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-08-02,10,3,18,7,12,10,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-08-09,11,5,20.025,9,14,13,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-08-16,13,6,22,10,16,13,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-08-23,14,7,25,12,18,17,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-08-30,16,7,26,13,19,15,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-09-06,16,7.975,29,13,20,19,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-09-13,16,7,30,13,20,13,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-09-20,17,5,35,12,22,NA,2023-09-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-07-05,1,0,5,0,2,2,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-07-12,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-07-19,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-07-26,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-08-02,1,0,5,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-08-09,1,0,5,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-08-16,2,0,5,1,3,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-08-23,2,0,6,1,3,4,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-08-30,3,0,7,1,4,2,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-09-06,3,0,10,2,5,3,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-09-13,5,0,13,3,7,6,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-09-20,6,1,23,4,10,NA,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-07-08,17,7,33,13,21,16,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-07-15,17,7,30,13,21,18,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-07-22,16.5,8,30,13,20,17,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-07-29,16,7,28.025,13,20,12,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-08-05,17,7.975,30,13,20,16,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-08-12,17,7,32,13,21,24,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-08-19,15,7,28,12,19,16,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-08-26,13,5,24,10,16,10,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-09-02,11,4,22,8,14,14,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-09-09,8,2,16,6,10,11,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-09-16,5,1,14,3,8,2,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-09-23,4,0,14,2,6,NA,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-07-04,6,1,15,4,9,8,2023-09-27,"SOROCABA","10","covid","com_atraso"
2,2023-07-11,6,1,13,4,8,6,2023-09-27,"SOROCABA","10","covid","com_atraso"
3,2023-07-18,5,1,12,3,7,5,2023-09-27,"SOROCABA","10","covid","com_atraso"
4,2023-07-25,5,1,12,3,7,3,2023-09-27,"SOROCABA","10","covid","com_atraso"
5,2023-08-01,5,1,12,4,7,5,2023-09-27,"SOROCABA","10","covid","com_atraso"
6,2023-08-08,6,1,13,4,8,4,2023-09-27,"SOROCABA","10","covid","com_atraso"
7,2023-08-15,7,1,15,5,9,8,2023-09-27,"SOROCABA","10","covid","com_atraso"
8,2023-08-22,8,2,17,5,10,12,2023-09-27,"SOROCABA","10","covid","com_atraso"
9,2023-08-29,7,2,16,5,10,7,2023-09-27,"SOROCABA","10","covid","com_atraso"
10,2023-09-05,7,2,15,5,9,9,2023-09-27,"SOROCABA","10","covid","com_atraso"
11,2023-09-12,6,1,15,4,9,4,2023-09-27,"SOROCABA","10","covid","com_atraso"
12,2023-09-19,6,0,18.025,3,9,NA,2023-09-27,"SOROCABA","10","covid","com_atraso"
1,2023-07-04,12,4,24,9,15,11,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
2,2023-07-11,12,5,23,9,15,11,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
3,2023-07-18,12,5,22,9,15,14,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
4,2023-07-25,12,4.975,23,10,16,9,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
5,2023-08-01,12,5,23,10,16,18,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
6,2023-08-08,12,5,21,9,15,14,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
7,2023-08-15,10,4,19,8,13,9,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
8,2023-08-22,8,2.975,16,6,11,8,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
9,2023-08-29,7,2,15,5,9,6,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
10,2023-09-05,6,1,13,4,8,6,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
11,2023-09-12,5,1,12,3,7,5,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
12,2023-09-19,4,0,13,2,6.25,NA,2023-09-27,"TAUBATÉ","10","covid","com_atraso"
1,2023-07-13,2,0,8,1,4,3,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
2,2023-07-20,2,0,8,1,4,3,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
3,2023-07-27,3,0,9,1,4,1,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
4,2023-08-03,3,0,10,2,5,3,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
5,2023-08-10,4,0,11,2,5,4,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
6,2023-08-17,5,1,12,3,7,7,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
7,2023-08-24,5,1,13,3,7,3,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
8,2023-08-31,5,1,15,3,8,10,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
9,2023-09-07,5,1,15,4,8,3,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
10,2023-09-14,5,1,15.025,3,8,9,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
11,2023-09-21,5,0,14,3,7,2,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
12,2023-09-28,4,0,20,2,7.25,NA,2023-10-06,"ARAÇATUBA","10","covid","com_atraso"
1,2023-07-13,2,0,8,1,4,3,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
2,2023-07-20,2,0,8,1,4,3,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
3,2023-07-27,3,0,7,1,4,1,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
4,2023-08-03,3,0,9,2,5,1,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
5,2023-08-10,4,0,10,2,6,6,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
6,2023-08-17,5,1,11,3,7,8,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
7,2023-08-24,5,1,12,3,7,6,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
8,2023-08-31,6,1,12,4,7,3,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
9,2023-09-07,6,1,14,4,8,5,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
10,2023-09-14,7,2,16,5,9,10,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
11,2023-09-21,7,1,19,5,11,6,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
12,2023-09-28,8,1,25,5,12,NA,2023-10-06,"ARARAQUARA","10","covid","com_atraso"
1,2023-07-14,4,0,12,2,6,1,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-07-21,5,1,14,3,7,7,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-07-28,6,1,15,4,8,8,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-08-04,6,1,16,4,9,5,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-08-11,6,1,14,4,9,11,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-08-18,5,1,13.025,3,8,4,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-08-25,5,1,13,3,7,3,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-09-01,5,1,13,3,7,7,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-09-08,4,0,12,3,6,4,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-09-15,4,0,11,2,6,4,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-09-22,4,0,12,2,6,4,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-09-29,4,0,16,2,6,NA,2023-10-06,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-07-12,1,0,5,0,2,1,2023-10-06,"BARRETOS","10","covid","com_atraso"
2,2023-07-19,1,0,6,1,3,1,2023-10-06,"BARRETOS","10","covid","com_atraso"
3,2023-07-26,2,0,7,1,3,2,2023-10-06,"BARRETOS","10","covid","com_atraso"
4,2023-08-02,3,0,9,2,4,3,2023-10-06,"BARRETOS","10","covid","com_atraso"
5,2023-08-09,4,0,10,2,5,4,2023-10-06,"BARRETOS","10","covid","com_atraso"
6,2023-08-16,4,0,11,2,6,6,2023-10-06,"BARRETOS","10","covid","com_atraso"
7,2023-08-23,4,0,11.025,2,5,5,2023-10-06,"BARRETOS","10","covid","com_atraso"
8,2023-08-30,3,0,9,2,4,2,2023-10-06,"BARRETOS","10","covid","com_atraso"
9,2023-09-06,2,0,7,1,3,2,2023-10-06,"BARRETOS","10","covid","com_atraso"
10,2023-09-13,2,0,7,1,3,NA,2023-10-06,"BARRETOS","10","covid","com_atraso"
11,2023-09-20,1,0,7,0,2,1,2023-10-06,"BARRETOS","10","covid","com_atraso"
12,2023-09-27,1,0,9,0,2,NA,2023-10-06,"BARRETOS","10","covid","com_atraso"
1,2023-07-20,10,3,23,7,13,7,2023-10-06,"BAURU","10","covid","com_atraso"
2,2023-07-27,10,3,21,7,13,15,2023-10-06,"BAURU","10","covid","com_atraso"
3,2023-08-03,10,3,20,8,13,6,2023-10-06,"BAURU","10","covid","com_atraso"
4,2023-08-10,10,3,20,8,13,15,2023-10-06,"BAURU","10","covid","com_atraso"
5,2023-08-17,10,3,20,8,13,9,2023-10-06,"BAURU","10","covid","com_atraso"
6,2023-08-24,10,3,19,7,13,12,2023-10-06,"BAURU","10","covid","com_atraso"
7,2023-08-31,9,3,19,7,12,8,2023-10-06,"BAURU","10","covid","com_atraso"
8,2023-09-07,9,3,19,7,12,7,2023-10-06,"BAURU","10","covid","com_atraso"
9,2023-09-14,9,3,20,7,12,12,2023-10-06,"BAURU","10","covid","com_atraso"
10,2023-09-21,9,2,19,6,11,8,2023-10-06,"BAURU","10","covid","com_atraso"
11,2023-09-28,9,2,22,6,12,NA,2023-10-06,"BAURU","10","covid","com_atraso"
1,2023-07-20,12,3.975,25,9,16,12,2023-10-06,"CAMPINAS","10","covid","com_atraso"
2,2023-07-27,12,5,24.025,9,16,13,2023-10-06,"CAMPINAS","10","covid","com_atraso"
3,2023-08-03,13,5,26.025,10,16,13,2023-10-06,"CAMPINAS","10","covid","com_atraso"
4,2023-08-10,15,6,28,11,18,13,2023-10-06,"CAMPINAS","10","covid","com_atraso"
5,2023-08-17,18,7,32.025,14,22,21,2023-10-06,"CAMPINAS","10","covid","com_atraso"
6,2023-08-24,20,9,35.025,15,24,17,2023-10-06,"CAMPINAS","10","covid","com_atraso"
7,2023-08-31,24,12,43,19,29,23,2023-10-06,"CAMPINAS","10","covid","com_atraso"
8,2023-09-07,30,13,51,25,36,33,2023-10-06,"CAMPINAS","10","covid","com_atraso"
9,2023-09-14,28,13,48,22,33,31,2023-10-06,"CAMPINAS","10","covid","com_atraso"
10,2023-09-21,16,6,30,12,20,19,2023-10-06,"CAMPINAS","10","covid","com_atraso"
11,2023-09-28,6,1,18.025,4,10,3,2023-10-06,"CAMPINAS","10","covid","com_atraso"
12,2023-10-05,2,0,14,1,5,NA,2023-10-06,"CAMPINAS","10","covid","com_atraso"
1,2023-07-21,2,0,8,1,3,2,2023-10-06,"FRANCA","10","covid","com_atraso"
2,2023-07-28,2,0,8,1,3,3,2023-10-06,"FRANCA","10","covid","com_atraso"
3,2023-08-04,2,0,7,1,4,1,2023-10-06,"FRANCA","10","covid","com_atraso"
4,2023-08-11,2,0,8,1,4,2,2023-10-06,"FRANCA","10","covid","com_atraso"
5,2023-08-18,3,0,8,2,4,4,2023-10-06,"FRANCA","10","covid","com_atraso"
6,2023-08-25,3,0,9,2,5,4,2023-10-06,"FRANCA","10","covid","com_atraso"
7,2023-09-01,4,0,10,2,5,4,2023-10-06,"FRANCA","10","covid","com_atraso"
8,2023-09-08,4,0,11,2,6,2,2023-10-06,"FRANCA","10","covid","com_atraso"
9,2023-09-15,5,0,12,3,6,9,2023-10-06,"FRANCA","10","covid","com_atraso"
10,2023-09-22,4,0,11,2,6,5,2023-10-06,"FRANCA","10","covid","com_atraso"
11,2023-09-29,4,0,12,2,6,1,2023-10-06,"FRANCA","10","covid","com_atraso"
12,2023-10-06,3,0,15,1,6,NA,2023-10-06,"FRANCA","10","covid","com_atraso"
1,2023-08-04,43,19,90,34,53,45,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-08-11,50,25,94,41,59,48,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-08-18,66,30.975,124,56,78,66,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-08-25,95,43,169.05,81,110.25,97,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-09-01,127,62.95,229,110,145,127,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-09-08,146,73.975,251.05,126,167,147,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-09-15,154,76.975,256.025,133,177,152,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-09-22,118,49,184,96.75,137,137,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-09-29,27,10,100,20,35,20,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-10-06,7,0,56.025,3,13,NA,2023-10-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-07-13,4,0,11,2,5,2,2023-10-06,"MARÍLIA","10","covid","com_atraso"
2,2023-07-20,4,0,12,3,6,7,2023-10-06,"MARÍLIA","10","covid","com_atraso"
3,2023-07-27,5,1,13,3,7,5,2023-10-06,"MARÍLIA","10","covid","com_atraso"
4,2023-08-03,5,1,14,3,7,7,2023-10-06,"MARÍLIA","10","covid","com_atraso"
5,2023-08-10,5.5,1,14,4,8,6,2023-10-06,"MARÍLIA","10","covid","com_atraso"
6,2023-08-17,6,1,15,4,8,2,2023-10-06,"MARÍLIA","10","covid","com_atraso"
7,2023-08-24,7,1.975,16,5,9,7,2023-10-06,"MARÍLIA","10","covid","com_atraso"
8,2023-08-31,8,1,17,5,10,11,2023-10-06,"MARÍLIA","10","covid","com_atraso"
9,2023-09-07,8,2,18,6,11,6,2023-10-06,"MARÍLIA","10","covid","com_atraso"
10,2023-09-14,10,2,22,7,13,16,2023-10-06,"MARÍLIA","10","covid","com_atraso"
11,2023-09-21,10,2,24,6,13,6,2023-10-06,"MARÍLIA","10","covid","com_atraso"
12,2023-09-28,10,1.975,31,6,15,NA,2023-10-06,"MARÍLIA","10","covid","com_atraso"
1,2023-07-21,5,0,14.025,3,7,4,2023-10-06,"PIRACICABA","10","covid","com_atraso"
2,2023-07-28,5,1,14,3,7,5,2023-10-06,"PIRACICABA","10","covid","com_atraso"
3,2023-08-04,6,1,14,4,8,5,2023-10-06,"PIRACICABA","10","covid","com_atraso"
4,2023-08-11,6,1,15,4,8,11,2023-10-06,"PIRACICABA","10","covid","com_atraso"
5,2023-08-18,5,1,14,3,7,4,2023-10-06,"PIRACICABA","10","covid","com_atraso"
6,2023-08-25,5,1,13,3,7,6,2023-10-06,"PIRACICABA","10","covid","com_atraso"
7,2023-09-01,4,0,12,3,6,2,2023-10-06,"PIRACICABA","10","covid","com_atraso"
8,2023-09-08,4,0,11,3,6,8,2023-10-06,"PIRACICABA","10","covid","com_atraso"
9,2023-09-15,3,0,10,2,5,3,2023-10-06,"PIRACICABA","10","covid","com_atraso"
10,2023-09-22,3,0,9,1,4,3,2023-10-06,"PIRACICABA","10","covid","com_atraso"
11,2023-09-29,2,0,7,1,3,1,2023-10-06,"PIRACICABA","10","covid","com_atraso"
12,2023-10-06,2,0,8,1,3,NA,2023-10-06,"PIRACICABA","10","covid","com_atraso"
1,2023-07-19,3,0,9,2,5,4,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-07-26,3,0,9,2,4,3,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-08-02,3,0,8,1,4,1,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-08-09,2,0,7,1,4,3,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-08-16,2,0,8,1,4,NA,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-08-23,2,0,7,1,4,3,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-08-30,2,0,7,1,4,3,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-09-06,2,0,7,1,3,3,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-09-13,2,0,7,1,3,1,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-09-20,2,0,7,1,3,2,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-09-27,2,0,9,1,3,NA,2023-10-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-07-21,8,1,27,5,12,8,2023-10-06,"REGISTRO","10","covid","com_atraso"
2,2023-07-28,8,1,24.025,5,12,4,2023-10-06,"REGISTRO","10","covid","com_atraso"
3,2023-08-04,9,1,25,6,12,16,2023-10-06,"REGISTRO","10","covid","com_atraso"
4,2023-08-11,9,1,26,5.75,12,6,2023-10-06,"REGISTRO","10","covid","com_atraso"
5,2023-08-18,9,1,23,6,12,12,2023-10-06,"REGISTRO","10","covid","com_atraso"
6,2023-08-25,8,1,22.025,5,11,5,2023-10-06,"REGISTRO","10","covid","com_atraso"
7,2023-09-01,8,1,23,5,11,11,2023-10-06,"REGISTRO","10","covid","com_atraso"
8,2023-09-08,7,1,20.025,4,11,5,2023-10-06,"REGISTRO","10","covid","com_atraso"
9,2023-09-15,7,1,20,4,10,12,2023-10-06,"REGISTRO","10","covid","com_atraso"
10,2023-09-22,6,0,17,3,8,8,2023-10-06,"REGISTRO","10","covid","com_atraso"
11,2023-09-29,4,0,15.025,2,7,1,2023-10-06,"REGISTRO","10","covid","com_atraso"
12,2023-10-06,3,0,18,1,6,NA,2023-10-06,"REGISTRO","10","covid","com_atraso"
1,2023-07-21,7,2,18,5,10,8,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-07-28,8,2,17,6,11,7,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-08-04,10,3,20,7,13,10,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-08-11,12,5,24,9,15.25,13,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-08-18,14,6,26.025,11,18,13,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-08-25,16,7,30.025,13,20,18,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-09-01,17,7,31,13,21,15,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-09-08,18,8,32,14,22,20,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-09-15,15,6,29,12,19,19,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-09-22,10,2,19,7,13,11,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-09-29,5,0,15,3,7,2,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-10-06,3,0,13,1,5,NA,2023-10-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-07-12,1,0,6,0,2,2,2023-10-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-07-19,1,0,5,0,2,1,2023-10-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-07-26,1,0,5,0,2,1,2023-10-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-08-02,1,0,5,0,2,1,2023-10-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
