"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
6,2024-02-24,11,2,25,8,14,9,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
7,2024-03-02,9,2,22,6,12,7,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
8,2024-03-09,8,1.975,18,5,11,10,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
9,2024-03-16,6,1,14,4,8,7,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
10,2024-03-23,4,0,12,2,6,5,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
11,2024-03-30,3,0,11,1,4,1,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
12,2024-04-06,2,0,10.025,0,3,NA,2024-04-17,"BARRETOS","8 ou 10","srag","com_atraso"
1,2024-01-25,13,3,39.025,9,18,14,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
2,2024-02-01,17,5,42,13,23,16,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
3,2024-02-08,28,8,60,22,36,30,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
4,2024-02-15,42,12.975,91.05,33,51,46,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
5,2024-02-22,46,14.975,94,37,56.25,48,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
6,2024-02-29,48,11.975,111.025,38,59,44,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
7,2024-03-07,60,16,109.025,49,71,63,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
8,2024-03-14,56,15,116,45.75,69,54,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
9,2024-03-21,54,12.975,108.075,43,65,55,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
10,2024-03-28,32,9,59.025,24,40,42,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
11,2024-04-04,5,0,32,3,9,1,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
12,2024-04-11,1,0,32,0,4,NA,2024-04-17,"BAURU","8 ou 10","srag","com_atraso"
1,2024-01-25,67,28,124,54,80,67,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2024-02-01,96,48,174.025,82.75,112,96,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2024-02-08,146,68.975,250.025,126,166,150,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2024-02-15,174,88.95,281.15,152.75,198.25,173,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2024-02-22,207,110.975,344.05,182,235.25,211,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2024-02-29,215,118.975,370.1,188.75,245,220,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2024-03-07,205,114.975,370.1,177,234,202,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2024-03-14,197,110.975,351.025,172,221.25,190,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2024-03-21,212,98.975,325.025,183,237,211,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2024-03-28,141,49.975,212.075,116,161,164,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2024-04-04,24,10,78,18,32,17,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2024-04-11,4,0,40.05,2,9,NA,2024-04-17,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2024-01-16,3,0,10,2,5,3,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
2,2024-01-23,4,0,12,2,6,4,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
3,2024-01-30,5,1,14,3,7,6,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
4,2024-02-06,6,1,16,4,9,8,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
5,2024-02-13,7,1,17,5,10,6,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
6,2024-02-20,8,2,19.025,6,11,9,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
7,2024-02-27,9,2,22,7,13,6,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
8,2024-03-05,12,3,28,8,16,19,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
9,2024-03-12,9,2,21,6,12,9,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
10,2024-03-19,5,1,13.025,3,7,5,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
11,2024-03-26,2,0,11,1,4,1,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
12,2024-04-02,1,0,12,0,3,NA,2024-04-17,"FRANCA","8 ou 10","srag","com_atraso"
1,2024-02-01,496,399,637,461,530,479,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2024-02-08,518,427.975,640.025,489,552,525,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2024-02-15,519,416,621.025,489,551,550,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2024-02-22,478,391.875,572.025,451,505,483,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2024-02-29,427,344,516.05,402,455,403,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2024-03-07,390,318.975,473.05,367,415,398,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2024-03-14,351,275.975,433,326,373,364,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2024-03-21,298,241,355.025,278,318,299,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2024-03-28,243,183.975,317,225,263,235,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2024-04-04,200,134,297,175,227,NA,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2024-01-25,22,10,42.025,18,28,23,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2024-02-01,26,13,45,21,31,27,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2024-02-08,32,16,53,26,37,27,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2024-02-15,41,20.975,66,34,47.25,42,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2024-02-22,48,23,73,41,56,54,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2024-02-29,47,24.975,72,39,55,50,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2024-03-07,43,24,68,36,50,35,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2024-03-14,44,22.975,69,37,52,46,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2024-03-21,42,21.975,69,35,49,45,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2024-03-28,32,15,54,26,38,40,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2024-04-04,17,7,36,13,23,11,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2024-04-11,10,1,34.05,6,16,NA,2024-04-17,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2024-01-25,18,3,59.025,12,25,19,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2024-02-01,19,5,57.025,13.75,26,14,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2024-02-08,25,6,67.025,18,32,27,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2024-02-15,31,7,76,23,41,41,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2024-02-22,29,6,67.025,21,37,31,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2024-02-29,25,6,59.025,18,32,26,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2024-03-07,20.5,5,54.05,15,28,15,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2024-03-14,22,6,59.025,16,31,27,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2024-03-21,21,4,53,14,28,20,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2024-03-28,16,3,48,11,24,28,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2024-04-04,8,1,34,4,13,2,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2024-04-11,5,0,45.025,2,10.25,NA,2024-04-17,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2024-01-18,4,0,13.025,2,6,5,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2024-01-25,6,1,15,4,8,4,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2024-02-01,9,3,19.025,6,12,6,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2024-02-08,15,5,29,11,19,21,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2024-02-15,17,6,32,13,21,17,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2024-02-22,15,6,29,12,19,18,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2024-02-29,11,4,24,8,15,10,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2024-03-07,9,2,17.025,6,11,8,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2024-03-14,7,1,16,4,9,6,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2024-03-21,5,1,13,3,7,7,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2024-03-28,4,0,11,2,6,3,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2024-04-04,3,0,13.025,1,5,NA,2024-04-17,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2024-01-25,2,0,8.02499999999998,1,4,1,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
2,2024-02-01,4,0,11,2,5,6,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
3,2024-02-08,6,1,14,4,8,3,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
4,2024-02-15,9,2,20,6,12,9,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
5,2024-02-22,13,4,27,9,17,19,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
6,2024-02-29,14,4,29,10,17,13,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
7,2024-03-07,13,4,31,9,17,9,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
8,2024-03-14,13,4,27,10,17,18,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
9,2024-03-21,11,3,25,8,15,11,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
10,2024-03-28,8,2,20,6,12,11,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
11,2024-04-04,5,0,16,3,8,3,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
12,2024-04-11,3,0,20,1,6,NA,2024-04-17,"REGISTRO","8 ou 10","srag","com_atraso"
1,2024-01-25,34,12,80.05,26,42,34,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2024-02-01,42,19,81.05,34,52,40,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2024-02-08,53,20,103.025,43,64,55,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2024-02-15,62,21.975,112.025,51,73,66,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2024-02-22,60,24,109,48,71,65,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2024-02-29,49,22,91,40,59,44,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2024-03-07,47,20,87.05,38,55,49,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2024-03-14,41,15.975,79,33,50,41,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2024-03-21,34,13,66.05,27,41,33,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2024-03-28,24,8,47,18,29,35,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2024-04-04,8,1,31.025,5,12,2,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2024-04-11,3,0,26.025,1,7,NA,2024-04-17,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2024-01-25,6,1,15.025,4,9,6,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2024-02-01,9,3,19,7,12,9,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2024-02-08,13,6,25,11,17,12,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2024-02-15,19,8.975,32,15,23,19,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2024-02-22,24,11,40,20,29,31,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2024-02-29,22,10.975,39,18,27,19,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2024-03-07,19,9,33,14,23,20,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2024-03-14,14,5,26,11,17,14,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2024-03-21,10,4,18.025,7,12,8,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2024-03-28,6,1,14,4,8,9,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2024-04-04,4,0,11,2,6,2,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2024-04-11,2,0,11,1,4,NA,2024-04-17,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2024-01-18,58,38,82,50.75,66,54,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2024-01-25,66.5,46,89,59,74,68,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2024-02-01,74,52,100.025,66,81,68,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2024-02-08,82,58,108,73,90,89,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2024-02-15,84,60.975,114.025,76,94,94,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2024-02-22,83,60,112,74,91,81,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2024-02-29,78,57,102,71,86,81,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2024-03-07,75,53,101,66,82,67,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2024-03-14,73,51,97,65,80,71,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2024-03-21,70.5,50,97,63,78,74,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2024-03-28,67.5,45,96,59,76,66,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2024-04-04,65,36,105.025,55,76.25,NA,2024-04-17,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2024-01-25,17,7,31.025,13,21,16,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
2,2024-02-01,23,12,37,19,28,23,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
3,2024-02-08,32,18,49,27,37,33,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
4,2024-02-15,40,24,61.025,34,47,42,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
5,2024-02-22,44,27,67,38,51,45,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
6,2024-02-29,44,26,67,38,51,39,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
7,2024-03-07,45,25.975,69.025,38,53,47,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
8,2024-03-14,39,23,61,34,46,43,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
9,2024-03-21,26,14.975,42,22,31,27,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
10,2024-03-28,13,5,24,10,17,16,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
11,2024-04-04,5,1,12,3,7,2,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
12,2024-04-11,2,0,9,1,4,NA,2024-04-17,"SOROCABA","8 ou 10","srag","com_atraso"
1,2024-01-25,34,17,64.025,27,41,35,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2024-02-01,43,24,72,36,50,38,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2024-02-08,57,31,88,49,66.25,60,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2024-02-15,68.5,39,104,59,79,79,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2024-02-22,62,34.975,99,53,72,56,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2024-02-29,61.5,37,101.025,52,72,59,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2024-03-07,62,33.95,96.025,53,72,69,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2024-03-14,53,28,87.05,45,61,48,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2024-03-21,42,21,69,34,49,44,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2024-03-28,26,13,45,21,32,33,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2024-04-04,11,3,27,8,15,6,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2024-04-11,5,0,21,3,9,NA,2024-04-17,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2024-01-29,19,8,38,15,24,18,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2024-02-05,18,7,33,14,22,22,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2024-02-12,16,6,31,12.75,21,16,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2024-02-19,14,6,28,11,18,14,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2024-02-26,13,5,26,10,17,10,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2024-03-04,14,5,26,11,18,14,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2024-03-11,15,6,30,12,19,17,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2024-03-18,16,7,29.025,13,20,14,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2024-03-25,17,6,33.025,13,22,22,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2024-04-01,14,5,27,11,18,20,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2024-04-08,9,2,22,6,13,4,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2024-04-15,7,0,25,3,12,NA,2024-04-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2024-02-03,17,6,43.025,13,23,14,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2024-02-10,23,8,50,18,29,21,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2024-02-17,30,12,56,23,37,39,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2024-02-24,29.5,11,56.025,23,36,28,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2024-03-02,26,9,50,20,32.25,30,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2024-03-09,21,7,41.025,16,27,18,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2024-03-16,19,7,39,14,24,19,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2024-03-23,17,6,33,13,21,13,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2024-03-30,15,5,32,12,20,18,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2024-04-06,14,4,29,10,18,21,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2024-04-13,8,1,23,6,12,4,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2024-04-20,5,0,24,3,9,NA,2024-04-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2024-02-04,44,11,128.075,31,61,49,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2024-02-11,43,11,120,31,61,33,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2024-02-18,48.5,13,118.1,35,64,57,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2024-02-25,47,10,124,33,62.25,58,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2024-03-03,42,10,107,30,56.25,30,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2024-03-10,45,9.975,101.025,31,59,61,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2024-03-17,38,10.975,96,27.75,51,36,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2024-03-24,33,9,85,24,44,30,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2024-03-31,29,7,75,20,41,41,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2024-04-07,21,5.975,55,14,29,31,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2024-04-14,12,1,48.0749999999999,6,18,3,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2024-04-21,7,0,46,2.75,15,NA,2024-04-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2024-02-03,13,3,34,9.75,18,13,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
2,2024-02-10,13,4,30,9.75,17,8,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
3,2024-02-17,12,3,27.025,9,16,23,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
4,2024-02-24,11,3,22,8,14,9,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
5,2024-03-02,9,2,20.025,6,12,7,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
6,2024-03-09,7,1,17,5,10,10,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
7,2024-03-16,6,1,15,4,9,7,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
8,2024-03-23,5,1,12,3,7,6,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
9,2024-03-30,4,0,11,2.75,6,2,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
10,2024-04-06,3,0,10,2,5,6,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
11,2024-04-13,2,0,9,1,4,1,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
12,2024-04-20,2,0,9,1,3,NA,2024-04-23,"BARRETOS","8 ou 10","srag","com_atraso"
1,2024-02-04,19,8,35,15,24,16,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
2,2024-02-11,30,16,47,25,35,31,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
3,2024-02-18,42,24,64,36,49,47,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
4,2024-02-25,49,31,76,43,56,49,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
5,2024-03-03,52,31,77.025,44,60,45,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
6,2024-03-10,58,35,88,50,67,63,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
7,2024-03-17,58,38,86,50,67,55,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
8,2024-03-24,57,34,83.05,49,64,57,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
9,2024-03-31,48,27,71.025,41,55,54,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
10,2024-04-07,30,17,49.025,25,36,32,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
11,2024-04-14,17,6,32.025,12,21,13,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
12,2024-04-21,9,2,29,6,14,NA,2024-04-23,"BAURU","8 ou 10","srag","com_atraso"
1,2024-01-29,100,62,166.025,87,113.25,98,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2024-02-05,148,91,213.025,130,165,152,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2024-02-12,181,111.975,265,163,200,178,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2024-02-19,209,137,305.025,188,230.25,212,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2024-02-26,219,145.875,314.075,198,243,222,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2024-03-04,205,140,310.05,184,229,206,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2024-03-11,200,130.975,314.1,177,224,193,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2024-03-18,228.5,156,331.075,206,252.25,225,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2024-03-25,256,148.975,350.1,229,281,265,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2024-04-01,184,109,256,164,206,204,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2024-04-08,59,35.975,126,50,70,50,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2024-04-15,21,4,84.025,13,33,NA,2024-04-23,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2024-02-04,6,1,19,4,9,6,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
2,2024-02-11,7,1,18.025,4,10,8,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
3,2024-02-18,7,1,19,5,10,6,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
4,2024-02-25,8,1,22,6,12,10,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
5,2024-03-03,10,2,25.025,7,14,6,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
6,2024-03-10,14,3,32,10,19,19,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
7,2024-03-17,15,3,37,11,19,10,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
8,2024-03-24,16,3,37.025,11,22,25,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
9,2024-03-31,8,1,19,6,11.25,8,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
10,2024-04-07,3,0,12,2,5,2,2024-04-23,"FRANCA","8 ou 10","srag","com_atraso"
