"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
10,2023-02-07,13,5,22,10,16,11,2023-07-25,"MARÍLIA","30","covid","com_atraso"
11,2023-02-14,13,6,23,10,16,19,2023-07-25,"MARÍLIA","30","covid","com_atraso"
12,2023-02-21,14,6,24,11,17,18,2023-07-25,"MARÍLIA","30","covid","com_atraso"
13,2023-02-28,13,5,23,10,16,14,2023-07-25,"MARÍLIA","30","covid","com_atraso"
14,2023-03-07,12,5,22,10,15,11,2023-07-25,"MARÍLIA","30","covid","com_atraso"
15,2023-03-14,11,5,20,9,14,14,2023-07-25,"MARÍLIA","30","covid","com_atraso"
16,2023-03-21,10,4,18,8,12,7,2023-07-25,"MARÍLIA","30","covid","com_atraso"
17,2023-03-28,9,3,17,7,12,8,2023-07-25,"MARÍLIA","30","covid","com_atraso"
18,2023-04-04,9,3,16,6,11,10,2023-07-25,"MARÍLIA","30","covid","com_atraso"
19,2023-04-11,8,3,15,6,10,9,2023-07-25,"MARÍLIA","30","covid","com_atraso"
20,2023-04-18,7,2,14,6,10,7,2023-07-25,"MARÍLIA","30","covid","com_atraso"
21,2023-04-25,7,2,14,5,9,6,2023-07-25,"MARÍLIA","30","covid","com_atraso"
22,2023-05-02,6,2,13,5,8,9,2023-07-25,"MARÍLIA","30","covid","com_atraso"
23,2023-05-09,6,2,12,4,7,6,2023-07-25,"MARÍLIA","30","covid","com_atraso"
24,2023-05-16,5,1,11,4,7,3,2023-07-25,"MARÍLIA","30","covid","com_atraso"
25,2023-05-23,5,1,10,3,6,3,2023-07-25,"MARÍLIA","30","covid","com_atraso"
26,2023-05-30,4,1,10,3,6,5,2023-07-25,"MARÍLIA","30","covid","com_atraso"
27,2023-06-06,4,1,9,3,6,7,2023-07-25,"MARÍLIA","30","covid","com_atraso"
28,2023-06-13,4,0,9,2,5,5,2023-07-25,"MARÍLIA","30","covid","com_atraso"
29,2023-06-20,3,0,8,2,5,2,2023-07-25,"MARÍLIA","30","covid","com_atraso"
30,2023-06-27,3,0,8,2,4,3,2023-07-25,"MARÍLIA","30","covid","com_atraso"
31,2023-07-04,2,0,7,1,4,2,2023-07-25,"MARÍLIA","30","covid","com_atraso"
32,2023-07-11,2,0,7,1,4,NA,2023-07-25,"MARÍLIA","30","covid","com_atraso"
1,2022-12-09,49,27,79.025,42,57,47,2023-07-25,"PIRACICABA","30","covid","com_atraso"
2,2022-12-16,43,25,64.025,37,50,52,2023-07-25,"PIRACICABA","30","covid","com_atraso"
3,2022-12-23,39,23,62,33,46,36,2023-07-25,"PIRACICABA","30","covid","com_atraso"
4,2022-12-30,35,20,54,30,40,36,2023-07-25,"PIRACICABA","30","covid","com_atraso"
5,2023-01-06,31,18,50.025,26,36,22,2023-07-25,"PIRACICABA","30","covid","com_atraso"
6,2023-01-13,28,16,44,24,33,35,2023-07-25,"PIRACICABA","30","covid","com_atraso"
7,2023-01-20,26,13.975,41,22,31,28,2023-07-25,"PIRACICABA","30","covid","com_atraso"
8,2023-01-27,24,13,39.025,20,28,20,2023-07-25,"PIRACICABA","30","covid","com_atraso"
9,2023-02-03,23,12,37,18,26,17,2023-07-25,"PIRACICABA","30","covid","com_atraso"
10,2023-02-10,22,11,34,18,26,19,2023-07-25,"PIRACICABA","30","covid","com_atraso"
11,2023-02-17,20,10,33,17,24,26,2023-07-25,"PIRACICABA","30","covid","com_atraso"
12,2023-02-24,19,9,30,15,23,21,2023-07-25,"PIRACICABA","30","covid","com_atraso"
13,2023-03-03,17,8,28,13,20,22,2023-07-25,"PIRACICABA","30","covid","com_atraso"
14,2023-03-10,15,6.975,26,12,18,18,2023-07-25,"PIRACICABA","30","covid","com_atraso"
15,2023-03-17,12,5,22,9,15,15,2023-07-25,"PIRACICABA","30","covid","com_atraso"
16,2023-03-24,10,4,19,7,13,2,2023-07-25,"PIRACICABA","30","covid","com_atraso"
17,2023-03-31,8,3,15,6,10,9,2023-07-25,"PIRACICABA","30","covid","com_atraso"
18,2023-04-07,7,2,13,5,9,7,2023-07-25,"PIRACICABA","30","covid","com_atraso"
19,2023-04-14,6,1,11,4,7,NA,2023-07-25,"PIRACICABA","30","covid","com_atraso"
20,2023-04-21,5,1,11,3,6,4,2023-07-25,"PIRACICABA","30","covid","com_atraso"
21,2023-04-28,4,1,10,3,6,3,2023-07-25,"PIRACICABA","30","covid","com_atraso"
22,2023-05-05,3,0,8,2,5,5,2023-07-25,"PIRACICABA","30","covid","com_atraso"
23,2023-05-12,3,0,8,2,5,1,2023-07-25,"PIRACICABA","30","covid","com_atraso"
24,2023-05-19,3,0,7,2,4,1,2023-07-25,"PIRACICABA","30","covid","com_atraso"
25,2023-05-26,3,0,7,1,4,7,2023-07-25,"PIRACICABA","30","covid","com_atraso"
26,2023-06-02,2,0,7,1,4,2,2023-07-25,"PIRACICABA","30","covid","com_atraso"
27,2023-06-09,2,0,7,1,4,1,2023-07-25,"PIRACICABA","30","covid","com_atraso"
28,2023-06-16,2,0,6,1,3,3,2023-07-25,"PIRACICABA","30","covid","com_atraso"
29,2023-06-23,2,0,6,1,3,NA,2023-07-25,"PIRACICABA","30","covid","com_atraso"
30,2023-06-30,2,0,6,1,3,3,2023-07-25,"PIRACICABA","30","covid","com_atraso"
31,2023-07-07,2,0,6,1,3,2,2023-07-25,"PIRACICABA","30","covid","com_atraso"
32,2023-07-14,2,0,8,1,3,NA,2023-07-25,"PIRACICABA","30","covid","com_atraso"
1,2022-12-03,33,18,51.025,27,39,31,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
2,2022-12-10,29,16,47,25,34,23,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
3,2022-12-17,26,14,40,22,30,32,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
4,2022-12-24,22,12,35,18,26,30,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
5,2022-12-31,18,9,30,15,21,18,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
6,2023-01-07,15,7,25,12,18,15,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
7,2023-01-14,12,5,21,9,14,10,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
8,2023-01-21,10,3.975,18,7,12,8,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
9,2023-01-28,8,2,16,6,10,10,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
10,2023-02-04,7,2,14,5,9,6,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
11,2023-02-11,6,2,12,4,8,3,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
12,2023-02-18,5,1,11,3,7,5,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
13,2023-02-25,5,1,11,3,7,4,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
14,2023-03-04,4,1,10,3,6,7,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
15,2023-03-11,4,1,9,3,5,5,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
16,2023-03-18,4,0,8,2,5,4,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
17,2023-03-25,3,0,8,2,5,5,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
18,2023-04-01,3,0,8,2,4,1,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
19,2023-04-08,3,0,7,2,4,3,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
20,2023-04-15,2,0,6,1,4,2,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
21,2023-04-22,2,0,6,1,3,NA,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
22,2023-04-29,2,0,6,1,3,1,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
23,2023-05-06,2,0,6,1,3,1,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
24,2023-05-13,2,0,6,1,3,2,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
25,2023-05-20,2,0,6,1,3,5,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
26,2023-05-27,2,0,6,1,3,3,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
27,2023-06-03,2,0,6,1,3,NA,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
28,2023-06-10,2,0,5,1,3,2,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
29,2023-06-17,1,0,5,1,3,1,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
30,2023-06-24,1,0,5,0,3,NA,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
31,2023-07-01,1,0,5,0,2,1,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
32,2023-07-08,1,0,6,0,2,NA,2023-07-25,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
1,2022-12-09,8,2,17.025,6,11,11,2023-07-25,"REGISTRO","30","covid","com_atraso"
2,2022-12-16,7,2,14,5,9,5,2023-07-25,"REGISTRO","30","covid","com_atraso"
3,2022-12-23,5,1,11,4,7,7,2023-07-25,"REGISTRO","30","covid","com_atraso"
4,2022-12-30,4,0,10,3,6,2,2023-07-25,"REGISTRO","30","covid","com_atraso"
5,2023-01-06,4,0,9,2,5,5,2023-07-25,"REGISTRO","30","covid","com_atraso"
6,2023-01-13,3,0,8.02499999999998,2,5,3,2023-07-25,"REGISTRO","30","covid","com_atraso"
7,2023-01-20,3,0,8,2,4,NA,2023-07-25,"REGISTRO","30","covid","com_atraso"
8,2023-01-27,3,0,8,2,4,1,2023-07-25,"REGISTRO","30","covid","com_atraso"
9,2023-02-03,3,0,8,2,4,NA,2023-07-25,"REGISTRO","30","covid","com_atraso"
10,2023-02-10,3,0,8,2,5,3,2023-07-25,"REGISTRO","30","covid","com_atraso"
11,2023-02-17,3,0,9,2,5,3,2023-07-25,"REGISTRO","30","covid","com_atraso"
12,2023-02-24,3,0,9,2,5,5,2023-07-25,"REGISTRO","30","covid","com_atraso"
13,2023-03-03,3,0,8,2,5,5,2023-07-25,"REGISTRO","30","covid","com_atraso"
14,2023-03-10,3,0,9,2,5,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
15,2023-03-17,3,0,9,2,5,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
16,2023-03-24,3,0,8,2,5,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
17,2023-03-31,3,0,8,2,4,2,2023-07-25,"REGISTRO","30","covid","com_atraso"
18,2023-04-07,3,0,7,1,4,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
19,2023-04-14,2.5,0,7,1,4,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
20,2023-04-21,2,0,7,1,4,1,2023-07-25,"REGISTRO","30","covid","com_atraso"
21,2023-04-28,2,0,7,1,4,1,2023-07-25,"REGISTRO","30","covid","com_atraso"
22,2023-05-05,2,0,7,1,4,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
23,2023-05-12,2,0,6,1,4,NA,2023-07-25,"REGISTRO","30","covid","com_atraso"
24,2023-05-19,3,0,7,1,4,1,2023-07-25,"REGISTRO","30","covid","com_atraso"
25,2023-05-26,3,0,8,2,5,1,2023-07-25,"REGISTRO","30","covid","com_atraso"
26,2023-06-02,4,0,10,3,6,NA,2023-07-25,"REGISTRO","30","covid","com_atraso"
27,2023-06-09,5,1,12,3,7,4,2023-07-25,"REGISTRO","30","covid","com_atraso"
28,2023-06-16,7,2,14,5,9,10,2023-07-25,"REGISTRO","30","covid","com_atraso"
29,2023-06-23,8,3,17,6,11,11,2023-07-25,"REGISTRO","30","covid","com_atraso"
30,2023-06-30,10,3,19,7,13,12,2023-07-25,"REGISTRO","30","covid","com_atraso"
31,2023-07-07,12,4,25.025,9,15,10,2023-07-25,"REGISTRO","30","covid","com_atraso"
32,2023-07-14,14,4,35,10,20,NA,2023-07-25,"REGISTRO","30","covid","com_atraso"
1,2022-12-13,55,26,91.025,46,65,51,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
2,2022-12-20,45,23,73,37,53,57,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
3,2022-12-27,37,20.975,61.025,31,43,48,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
4,2023-01-03,30,15,50,25,36,20,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
5,2023-01-10,25,11,44,20,30,24,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
6,2023-01-17,22,10,38.025,17,27,17,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
7,2023-01-24,20,9,36,16,24,15,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
8,2023-01-31,18,8,33,14,23,18,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-02-07,17,8,30.025,14,22,16,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-02-14,16,7,29,13,20,20,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-02-21,16,6.975,28,13,19.25,22,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-02-28,15,6,25.025,11,18,18,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-03-07,13,4,24,10,16,12,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-03-14,12,5,21,9,15,7,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-03-21,10,4,20,8,13,14,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-03-28,10,3,19,7,12,14,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2023-04-04,8,2.975,16.025,6,11,3,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2023-04-11,8,2,16,6,10,9,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2023-04-18,7,2,15,5,10,3,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2023-04-25,7,2,14,5,9,7,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2023-05-02,7,2,14,5,9,7,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2023-05-09,6,1,14,4,8,13,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2023-05-16,6,1,13,4,8,7,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2023-05-23,5,1,12,3,7,3,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2023-05-30,5,1,11,3,7,2,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2023-06-06,5,1,11,3,7,3,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2023-06-13,4,1,11,3,6,8,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2023-06-20,4,1,10,3,6,5,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2023-06-27,4,1,10,3,6,4,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2023-07-04,4,0,9,2,5,3,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2023-07-11,3,0,9,2,5,4,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2023-07-18,3,0,10,2,5,NA,2023-07-25,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2022-12-13,26,13,43,22,32,30,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2022-12-20,23,12,36,19,27,26,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2022-12-27,20,10,31,16,23,14,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-01-03,17,8,27,14,20,20,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-01-10,15,7,25,12,18,13,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-01-17,14,5.975,23,11,17,10,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-01-24,12,5,22,10,15,9,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-01-31,12,5,21,9,15,17,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-02-07,11,4,20,8,13,13,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-02-14,10,4,18,8,13,11,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-02-21,9,4,17,7,12,10,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-02-28,9,3,16,7,11,8,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-03-07,8,3,15,6,10,5,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-03-14,7,2,14,5,9,9,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-03-21,7,2,13,5,9,6,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-03-28,6,2,13,4,8,6,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-04-04,6,2,12.025,4,8,4,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2023-04-11,5,1,12,4,7,10,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2023-04-18,5,1,11,3,7,6,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2023-04-25,4,1,10,3,6,5,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2023-05-02,4,1,9,2,5,3,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2023-05-09,3,0,8,2,5,1,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2023-05-16,3,0,7,2,4,6,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2023-05-23,2,0,7,1,4,2,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2023-05-30,2,0,6,1,3,2,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2023-06-06,2,0,5,1,3,2,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2023-06-13,1,0,5,1,2,1,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2023-06-20,1,0,4,0,2,1,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
29,2023-06-27,1,0,5,0,2,1,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
30,2023-07-04,1,0,4,0,2,NA,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
31,2023-07-11,1,0,4,0,2,1,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
32,2023-07-18,1,0,4,0,1,NA,2023-07-25,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
1,2022-12-17,106,59.975,168.025,90,122,104,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
2,2022-12-24,79,43,123.025,68,92,82,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
3,2022-12-31,59,32,91,50,68,66,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
4,2023-01-07,41,23,63,35,48,46,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
5,2023-01-14,28,14.975,46,23,33,22,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
6,2023-01-21,20,9,36,17,25,18,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
7,2023-01-28,18,8,34,14,22,15,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
8,2023-02-04,17,7.975,32,13,21,18,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
9,2023-02-11,17,8,30,13,21,14,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
10,2023-02-18,18,8,32.025,15,22,25,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
11,2023-02-25,19,8,32,15,23,16,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
12,2023-03-04,19,10,35,16,23,23,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
13,2023-03-11,19,9,33,15,23,16,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
14,2023-03-18,19,8,32,15,23,24,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
15,2023-03-25,17,8,31,14,21,13,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
16,2023-04-01,16,7,30,13,21,20,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
17,2023-04-08,15,7,28.025,12,19,13,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
18,2023-04-15,15,7,28,12,19,18,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
19,2023-04-22,15,6,27.025,12,19,8,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
20,2023-04-29,17,7,29,13,20,18,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
21,2023-05-06,18,8,30,14,22,23,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
22,2023-05-13,17,7,30,14,21,17,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
23,2023-05-20,16,7,28,12,19,20,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
24,2023-05-27,14,6,27,11,17,13,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
25,2023-06-03,13,5,25,10,16,9,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
26,2023-06-10,13,5,24,10,17,5,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
27,2023-06-17,15,6,28,11,18,19,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
28,2023-06-24,16,6,28.025,12,20,22,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
29,2023-07-01,14,5,25.025,10,17,18,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
30,2023-07-08,10,3,19,7,13,10,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
31,2023-07-15,6,1,17,4,9,2,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
32,2023-07-22,4,0,15.025,2,7,NA,2023-07-25,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
1,2022-12-13,53,22,89.05,44,64,56,2023-07-25,"SOROCABA","30","covid","com_atraso"
2,2022-12-20,38,19,64,31,45,44,2023-07-25,"SOROCABA","30","covid","com_atraso"
3,2022-12-27,26,12,47,21,33,24,2023-07-25,"SOROCABA","30","covid","com_atraso"
4,2023-01-03,20,9,36,16,24,18,2023-07-25,"SOROCABA","30","covid","com_atraso"
5,2023-01-10,16,7,32.025,12,20,19,2023-07-25,"SOROCABA","30","covid","com_atraso"
6,2023-01-17,13,6,28.025,10,17,8,2023-07-25,"SOROCABA","30","covid","com_atraso"
7,2023-01-24,13,5,28.025,10,17,11,2023-07-25,"SOROCABA","30","covid","com_atraso"
8,2023-01-31,15,7,31,12,19,8,2023-07-25,"SOROCABA","30","covid","com_atraso"
9,2023-02-07,18,8,32,14,22,26,2023-07-25,"SOROCABA","30","covid","com_atraso"
10,2023-02-14,22,9,38,18,26,25,2023-07-25,"SOROCABA","30","covid","com_atraso"
11,2023-02-21,23,10,39,19,28,30,2023-07-25,"SOROCABA","30","covid","com_atraso"
12,2023-02-28,22,10,38,18,27,17,2023-07-25,"SOROCABA","30","covid","com_atraso"
13,2023-03-07,21,9,37,17,26,30,2023-07-25,"SOROCABA","30","covid","com_atraso"
14,2023-03-14,18,7,32,14,22,13,2023-07-25,"SOROCABA","30","covid","com_atraso"
15,2023-03-21,16,6,29,12,19,21,2023-07-25,"SOROCABA","30","covid","com_atraso"
16,2023-03-28,13,5,25,10,16,9,2023-07-25,"SOROCABA","30","covid","com_atraso"
17,2023-04-04,11,4,23,8,14,8,2023-07-25,"SOROCABA","30","covid","com_atraso"
18,2023-04-11,10,4,21,8,13,12,2023-07-25,"SOROCABA","30","covid","com_atraso"
19,2023-04-18,10,3,20,7,13,10,2023-07-25,"SOROCABA","30","covid","com_atraso"
20,2023-04-25,10,4,19,7,12,10,2023-07-25,"SOROCABA","30","covid","com_atraso"
21,2023-05-02,9,3,18,7,12,8,2023-07-25,"SOROCABA","30","covid","com_atraso"
22,2023-05-09,9,3,18,7,11,14,2023-07-25,"SOROCABA","30","covid","com_atraso"
23,2023-05-16,8,2,16,6,11,9,2023-07-25,"SOROCABA","30","covid","com_atraso"
24,2023-05-23,7,2,14,5,9,6,2023-07-25,"SOROCABA","30","covid","com_atraso"
25,2023-05-30,6,1,12.025,4,8,2,2023-07-25,"SOROCABA","30","covid","com_atraso"
26,2023-06-06,5,1,11,3,7,8,2023-07-25,"SOROCABA","30","covid","com_atraso"
27,2023-06-13,5,1,12,3,7,4,2023-07-25,"SOROCABA","30","covid","com_atraso"
28,2023-06-20,4,0.975000000000001,11,3,6,5,2023-07-25,"SOROCABA","30","covid","com_atraso"
29,2023-06-27,4,0.975000000000001,10,2,6,3,2023-07-25,"SOROCABA","30","covid","com_atraso"
30,2023-07-04,4,0,9,2,5,6,2023-07-25,"SOROCABA","30","covid","com_atraso"
31,2023-07-11,3,0,9,2,5,2,2023-07-25,"SOROCABA","30","covid","com_atraso"
32,2023-07-18,3,0,9.02499999999998,1,4,NA,2023-07-25,"SOROCABA","30","covid","com_atraso"
1,2022-12-16,79,52,111,70,89,79,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
2,2022-12-23,63,43,87,56,71,64,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
3,2022-12-30,50,32,70,44,56,52,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
4,2023-01-06,39,25,57,34,45,39,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
5,2023-01-13,31.5,19,47,27,36.25,31,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
6,2023-01-20,26,16,40,22,31,31,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
7,2023-01-27,24,13.975,38.025,20,28,16,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
8,2023-02-03,25,15,39,21,29,26,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
9,2023-02-10,29,17.975,43,24,33,27,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
10,2023-02-17,36,23,52,31,41,37,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
11,2023-02-24,45.5,30,65,39,52,41,2023-07-25,"TAUBATÉ","30","covid","com_atraso"
