"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
29,2023-09-29,14,5,28,10,18,24,2023-10-20,"SOROCABA","30","covid","com_atraso"
30,2023-10-06,10,3,23.025,7,13,10,2023-10-20,"SOROCABA","30","covid","com_atraso"
31,2023-10-13,7,1,20,4,11,1,2023-10-20,"SOROCABA","30","covid","com_atraso"
32,2023-10-20,5,0,23,2,8,NA,2023-10-20,"SOROCABA","30","covid","com_atraso"
1,2023-03-17,51,28,76,44,58,55,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
2,2023-03-24,39,24,59,34,45,42,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
3,2023-03-31,32,19,48,27,37,32,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
4,2023-04-07,26,14,41,21,30,26,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
5,2023-04-14,21,11,34,18,26,16,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
6,2023-04-21,19,10,31,16,23,19,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
7,2023-04-28,17,8,30,14,21,14,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
8,2023-05-05,17,8,27,14,20,13,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
9,2023-05-12,16,8,27,13,19.25,24,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
10,2023-05-19,15,7,26.025,13,19,20,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
11,2023-05-26,15,7,25,12,18,12,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
12,2023-06-02,14,7,24,12,18,10,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
13,2023-06-09,14,6,24,11,17,18,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
14,2023-06-16,14,6,24,11,17,17,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
15,2023-06-23,13,6,22.025,10,16,15,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
16,2023-06-30,12,6,22,10,16,10,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
17,2023-07-07,12,5,21,10,15,11,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
18,2023-07-14,12,5,22,9,14,11,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
19,2023-07-21,12,5,21,9,14,14,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
20,2023-07-28,12,5,21,9,15,9,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
21,2023-08-04,11,5,20,9,14.25,18,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
22,2023-08-11,12,5,21,9,15,13,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
23,2023-08-18,12,5,21,9,15,9,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
24,2023-08-25,12,5,22,10,15,11,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
25,2023-09-01,13,6,23,10,16,11,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
26,2023-09-08,14,7,24,11,17,12,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
27,2023-09-15,16,8,27,13,19,18,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
28,2023-09-22,18.5,9,30,15,22,15,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
29,2023-09-29,21,10,33,17,25,29,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
30,2023-10-06,22,11,36,18,26,30,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
31,2023-10-13,23,11,39.025,19,28,15,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
32,2023-10-20,25,11,47,19,30,NA,2023-10-20,"TAUBATÉ","30","covid","com_atraso"
1,2023-03-15,6,1,15,4,8.25,8,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
2,2023-03-22,5,1,12,4,7,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
3,2023-03-29,5,1,11,3,7,7,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
4,2023-04-05,4,0.975000000000001,10,3,6,5,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
5,2023-04-12,4,0,8,2,5,4,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
6,2023-04-19,3,0,8,2,4,2,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
7,2023-04-26,3,0,7,2,4,1,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
8,2023-05-03,2,0,7,1,4,4,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
9,2023-05-10,2,0,6.02499999999998,1,4,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
10,2023-05-17,2,0,7,1,3,2,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
11,2023-05-24,2,0,6,1,3,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
12,2023-05-31,2,0,6,1,3,1,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
13,2023-06-07,2,0,6,1,3,4,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
14,2023-06-14,2,0,6,1,3,1,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
15,2023-06-21,2,0,6,1,3,1,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
16,2023-06-28,2,0,6,1,3,2,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
17,2023-07-05,2,0,6,1,3,2,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
18,2023-07-12,2,0,7,1,4,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
19,2023-07-19,2,0,7,1,4,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
20,2023-07-26,3,0,8,2,4,1,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
21,2023-08-02,3,0,8.02499999999998,2,5,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
22,2023-08-09,4,1,9,2,5,4,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
23,2023-08-16,4,1,10,3,6,7,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
24,2023-08-23,5,1,11,3,6,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
25,2023-08-30,5,1,11,3,7,10,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
26,2023-09-06,5,1,12,3,7,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
27,2023-09-13,5,1,12,4,7,9,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
28,2023-09-20,5,1,11,3.75,7,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
29,2023-09-27,5,1,11,3,7,6,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
30,2023-10-04,5,1,11,3,7,3,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
31,2023-10-11,5,1,12,3,7,5,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
32,2023-10-18,5,1,12,3,7,NA,2023-10-25,"ARAÇATUBA","30","covid","com_atraso"
1,2023-03-14,6,1,16,4,9,7,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
2,2023-03-21,6,1,13,4,8,8,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
3,2023-03-28,5,1,11,3,7,4,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
4,2023-04-04,5,1,11,3,7,2,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
5,2023-04-11,5,1,11,3,6,3,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
6,2023-04-18,4,1,11,3,6,9,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
7,2023-04-25,4,1,10,3,6,4,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
8,2023-05-02,4,0,10,2,5,5,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
9,2023-05-09,4,0,9,2,5,4,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
10,2023-05-16,3,0,8,2,5,4,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
11,2023-05-23,3,0,8,2,4,2,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
12,2023-05-30,3,0,8,1.75,4,2,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
13,2023-06-06,3,0,7,1.75,4,2,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
14,2023-06-13,3,0,7,1,4,2,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
15,2023-06-20,3,0,7,1,4,4,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
16,2023-06-27,3,0,8,2,4,3,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
17,2023-07-04,3,0,8,2,4,4,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
18,2023-07-11,3,0,8,2,4,3,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
19,2023-07-18,3,0,8,2,5,3,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
20,2023-07-25,3,0,8,2,5,2,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
21,2023-08-01,4,0,9.02499999999998,2,5,1,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
22,2023-08-08,4,1,10,3,6,6,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
23,2023-08-15,5,1,11,4,7,8,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
24,2023-08-22,6,1.975,13,4,8,6,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
25,2023-08-29,7,2,14,5,9,5,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
26,2023-09-05,7,2,15,5,10,6,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
27,2023-09-12,8,2,16,6,10,12,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
28,2023-09-19,7,2,16,5,10,10,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
29,2023-09-26,6,2,14,5,9,10,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
30,2023-10-03,5,1,12,3,7,3,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
31,2023-10-10,4,0,11,2,6,1,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
32,2023-10-17,3,0,11.025,1,5,NA,2023-10-25,"ARARAQUARA","30","covid","com_atraso"
1,2023-03-15,18,6,39,14,24,22,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
2,2023-03-22,14,4.975,30,11,18,12,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
3,2023-03-29,11,3,23,8,15,9,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
4,2023-04-05,9,2,21,6,12,15,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
5,2023-04-12,7,1,15,5,9,3,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
6,2023-04-19,6,1,14,4,8,9,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
7,2023-04-26,4,1,11,3,6,4,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
8,2023-05-03,4,1,10,2,6,3,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
9,2023-05-10,3,0,8,2,5,3,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
10,2023-05-17,3,0,8,2,4,3,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
11,2023-05-24,3,0,8,1,4,2,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
12,2023-05-31,3,0,8,1,4,NA,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
13,2023-06-07,2.5,0,8,1,4,5,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
14,2023-06-14,2,0,7.02499999999998,1,4,1,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
15,2023-06-21,3,0,8,1,4,3,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
16,2023-06-28,3,0,8,2,4,2,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
17,2023-07-05,3,0,8,2,5,2,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
18,2023-07-12,3.5,0,9,2,5,1,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
19,2023-07-19,4,0,10,3,6,7,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
20,2023-07-26,5,0.975000000000001,11,3,7,8,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
21,2023-08-02,5,1,13.025,3,7,5,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
22,2023-08-09,5,1,13,3,7,11,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
23,2023-08-16,6,1,13,3.75,8,4,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
24,2023-08-23,6,1,13.025,4,8,3,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
25,2023-08-30,6,1,14,4,8,7,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
26,2023-09-06,6,1,15,4,9,4,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
27,2023-09-13,8,2,16,5,10,5,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
28,2023-09-20,8,2,19,6,11,9,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
29,2023-09-27,9,3,21,7,12,17,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
30,2023-10-04,10,2,21,7,13,12,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
31,2023-10-11,10,2,24,7,13,5,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
32,2023-10-18,10,2,29,6,14,NA,2023-10-25,"BAIXADA SANTISTA","30","covid","com_atraso"
1,2023-03-22,2,0,7,1,4,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
2,2023-03-29,2,0,7,1,3,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
3,2023-04-05,2,0,7,1,3,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
4,2023-04-12,2,0,7,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
5,2023-04-19,2,0,7,1,4,4,2023-10-25,"BARRETOS","30","covid","com_atraso"
6,2023-04-26,2,0,6.02499999999998,1,3,5,2023-10-25,"BARRETOS","30","covid","com_atraso"
7,2023-05-03,2,0,7,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
8,2023-05-10,2,0,6,1,3,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
9,2023-05-17,2,0,6,1,3,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
10,2023-05-24,2,0,6,1,3,3,2023-10-25,"BARRETOS","30","covid","com_atraso"
11,2023-05-31,2,0,6,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
12,2023-06-07,2,0,5,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
13,2023-06-14,2,0,5,1,3,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
14,2023-06-21,2,0,6,1,3,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
15,2023-06-28,2,0,5,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
16,2023-07-05,2,0,6,1,3,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
17,2023-07-12,2,0,6,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
18,2023-07-19,2,0,6,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
19,2023-07-26,2,0,7,1,4,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
20,2023-08-02,3,0,7,1,4,3,2023-10-25,"BARRETOS","30","covid","com_atraso"
21,2023-08-09,3,0,8,2,4,4,2023-10-25,"BARRETOS","30","covid","com_atraso"
22,2023-08-16,3,0,8,2,4,6,2023-10-25,"BARRETOS","30","covid","com_atraso"
23,2023-08-23,3,0,8,2,5,5,2023-10-25,"BARRETOS","30","covid","com_atraso"
24,2023-08-30,2,0,8,1,4,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
25,2023-09-06,2,0,7,1,3,2,2023-10-25,"BARRETOS","30","covid","com_atraso"
26,2023-09-13,2,0,6.02499999999998,1,3,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
27,2023-09-20,2,0,6,1,3,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
28,2023-09-27,1,0,5,1,2,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
29,2023-10-04,1,0,5,0,2,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
30,2023-10-11,1,0,5,0,2,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
31,2023-10-18,1,0,5,0,2,1,2023-10-25,"BARRETOS","30","covid","com_atraso"
32,2023-10-25,1,0,6,0,2,NA,2023-10-25,"BARRETOS","30","covid","com_atraso"
1,2023-03-14,11,3.975,23,8,14,14,2023-10-25,"BAURU","30","covid","com_atraso"
2,2023-03-21,9,3,18,7,12,9,2023-10-25,"BAURU","30","covid","com_atraso"
3,2023-03-28,8,2.975,17,6,11,6,2023-10-25,"BAURU","30","covid","com_atraso"
4,2023-04-04,7,2,14,5,9,11,2023-10-25,"BAURU","30","covid","com_atraso"
5,2023-04-11,6,2,14,4,8.25,4,2023-10-25,"BAURU","30","covid","com_atraso"
6,2023-04-18,6,1,12,4,8,8,2023-10-25,"BAURU","30","covid","com_atraso"
7,2023-04-25,6,1,12,4,8,1,2023-10-25,"BAURU","30","covid","com_atraso"
8,2023-05-02,5,1,12,3,7,5,2023-10-25,"BAURU","30","covid","com_atraso"
9,2023-05-09,5,1,11,3,7,8,2023-10-25,"BAURU","30","covid","com_atraso"
10,2023-05-16,5,1,11.025,3,7,4,2023-10-25,"BAURU","30","covid","com_atraso"
11,2023-05-23,5,1,11,3,7,6,2023-10-25,"BAURU","30","covid","com_atraso"
12,2023-05-30,5,1,11,3,7,NA,2023-10-25,"BAURU","30","covid","com_atraso"
13,2023-06-06,5,1,11,3,7,4,2023-10-25,"BAURU","30","covid","com_atraso"
14,2023-06-13,5,1,12,3,7,8,2023-10-25,"BAURU","30","covid","com_atraso"
15,2023-06-20,5,1,12.025,3,7,7,2023-10-25,"BAURU","30","covid","com_atraso"
16,2023-06-27,6,1,12.025,4,8,2,2023-10-25,"BAURU","30","covid","com_atraso"
17,2023-07-04,6,1,13,4,8,1,2023-10-25,"BAURU","30","covid","com_atraso"
18,2023-07-11,6,1,14,4,9,NA,2023-10-25,"BAURU","30","covid","com_atraso"
19,2023-07-18,7,2,15,5,10,7,2023-10-25,"BAURU","30","covid","com_atraso"
20,2023-07-25,8,3,16.025,6,11,15,2023-10-25,"BAURU","30","covid","com_atraso"
21,2023-08-01,9,3,18,6,12,6,2023-10-25,"BAURU","30","covid","com_atraso"
22,2023-08-08,9,3,20,7,12,15,2023-10-25,"BAURU","30","covid","com_atraso"
23,2023-08-15,10,3,19,7,12,9,2023-10-25,"BAURU","30","covid","com_atraso"
24,2023-08-22,10,3,20,7,13,12,2023-10-25,"BAURU","30","covid","com_atraso"
25,2023-08-29,10,4,20,7,13,7,2023-10-25,"BAURU","30","covid","com_atraso"
26,2023-09-05,11,4,21,8,14,7,2023-10-25,"BAURU","30","covid","com_atraso"
27,2023-09-12,11,4,21,9,14,13,2023-10-25,"BAURU","30","covid","com_atraso"
28,2023-09-19,11,4,23,9,14.25,15,2023-10-25,"BAURU","30","covid","com_atraso"
29,2023-09-26,11,4,23,9,15,12,2023-10-25,"BAURU","30","covid","com_atraso"
30,2023-10-03,11,4,22,8,15,14,2023-10-25,"BAURU","30","covid","com_atraso"
31,2023-10-10,12,4,24,9,15,8,2023-10-25,"BAURU","30","covid","com_atraso"
32,2023-10-17,11,3,27,8,15,NA,2023-10-25,"BAURU","30","covid","com_atraso"
1,2023-03-14,47,29,69.025,40,55,50,2023-10-25,"CAMPINAS","30","covid","com_atraso"
2,2023-03-21,36,22,51,31,41,35,2023-10-25,"CAMPINAS","30","covid","com_atraso"
3,2023-03-28,27,16,41,23,32,29,2023-10-25,"CAMPINAS","30","covid","com_atraso"
4,2023-04-04,22,11,34,18,26,19,2023-10-25,"CAMPINAS","30","covid","com_atraso"
5,2023-04-11,19,10,28,15,22,20,2023-10-25,"CAMPINAS","30","covid","com_atraso"
6,2023-04-18,16,8,27,13,19,11,2023-10-25,"CAMPINAS","30","covid","com_atraso"
7,2023-04-25,15,7,25,12,18,16,2023-10-25,"CAMPINAS","30","covid","com_atraso"
8,2023-05-02,14,7,23.025,11,17,15,2023-10-25,"CAMPINAS","30","covid","com_atraso"
9,2023-05-09,13,6,22.025,10,16,15,2023-10-25,"CAMPINAS","30","covid","com_atraso"
10,2023-05-16,13,6,22,10,15,12,2023-10-25,"CAMPINAS","30","covid","com_atraso"
11,2023-05-23,12,5,21,10,15,13,2023-10-25,"CAMPINAS","30","covid","com_atraso"
12,2023-05-30,12,5.975,21,10,15,12,2023-10-25,"CAMPINAS","30","covid","com_atraso"
13,2023-06-06,12,5,21,9,15,10,2023-10-25,"CAMPINAS","30","covid","com_atraso"
14,2023-06-13,12,6,21,10,15,14,2023-10-25,"CAMPINAS","30","covid","com_atraso"
15,2023-06-20,12,5,21,10,15,16,2023-10-25,"CAMPINAS","30","covid","com_atraso"
16,2023-06-27,12,5,20,9,15,11,2023-10-25,"CAMPINAS","30","covid","com_atraso"
17,2023-07-04,12,6,20,9.75,15,11,2023-10-25,"CAMPINAS","30","covid","com_atraso"
18,2023-07-11,12,5.975,21,10,15,13,2023-10-25,"CAMPINAS","30","covid","com_atraso"
19,2023-07-18,12,5.975,21,10,15,12,2023-10-25,"CAMPINAS","30","covid","com_atraso"
20,2023-07-25,13,6,22.025,10,16,14,2023-10-25,"CAMPINAS","30","covid","com_atraso"
21,2023-08-01,14,6,23.025,11,17,13,2023-10-25,"CAMPINAS","30","covid","com_atraso"
22,2023-08-08,16,8,26,13,19,13,2023-10-25,"CAMPINAS","30","covid","com_atraso"
23,2023-08-15,18,10,29,15,22,22,2023-10-25,"CAMPINAS","30","covid","com_atraso"
24,2023-08-22,22,12,34,18,26,17,2023-10-25,"CAMPINAS","30","covid","com_atraso"
25,2023-08-29,27,16,41,23,31,26,2023-10-25,"CAMPINAS","30","covid","com_atraso"
26,2023-09-05,31,18.975,46,27,37,35,2023-10-25,"CAMPINAS","30","covid","com_atraso"
27,2023-09-12,35,22,52,31,41,37,2023-10-25,"CAMPINAS","30","covid","com_atraso"
28,2023-09-19,36,23,54.025,31,42,38,2023-10-25,"CAMPINAS","30","covid","com_atraso"
29,2023-09-26,34,21,49.025,29,39,42,2023-10-25,"CAMPINAS","30","covid","com_atraso"
30,2023-10-03,29,17,43.025,24.75,34,30,2023-10-25,"CAMPINAS","30","covid","com_atraso"
31,2023-10-10,23,12,38,19,28,16,2023-10-25,"CAMPINAS","30","covid","com_atraso"
32,2023-10-17,19,7,37.025,14,24,NA,2023-10-25,"CAMPINAS","30","covid","com_atraso"
1,2023-03-15,4,1,11,3,6,6,2023-10-25,"FRANCA","30","covid","com_atraso"
2,2023-03-22,4,0,9,2,5,2,2023-10-25,"FRANCA","30","covid","com_atraso"
3,2023-03-29,3,0,8,2,5,3,2023-10-25,"FRANCA","30","covid","com_atraso"
4,2023-04-05,3,0,8,2,4,6,2023-10-25,"FRANCA","30","covid","com_atraso"
5,2023-04-12,3,0,7,2,4,NA,2023-10-25,"FRANCA","30","covid","com_atraso"
6,2023-04-19,2,0,7,1,4,1,2023-10-25,"FRANCA","30","covid","com_atraso"
7,2023-04-26,2,0,6,1,3,NA,2023-10-25,"FRANCA","30","covid","com_atraso"
8,2023-05-03,2,0,6,1,3,2,2023-10-25,"FRANCA","30","covid","com_atraso"
9,2023-05-10,2,0,5.02499999999998,1,3,2,2023-10-25,"FRANCA","30","covid","com_atraso"
10,2023-05-17,2,0,5,1,3,NA,2023-10-25,"FRANCA","30","covid","com_atraso"
11,2023-05-24,2,0,5,1,3,1,2023-10-25,"FRANCA","30","covid","com_atraso"
12,2023-05-31,2,0,5,1,3,1,2023-10-25,"FRANCA","30","covid","com_atraso"
13,2023-06-07,2,0,5,1,3,2,2023-10-25,"FRANCA","30","covid","com_atraso"
14,2023-06-14,2,0,5,1,3,3,2023-10-25,"FRANCA","30","covid","com_atraso"
15,2023-06-21,2,0,5,1,3,NA,2023-10-25,"FRANCA","30","covid","com_atraso"
16,2023-06-28,2,0,5.02499999999998,1,3,1,2023-10-25,"FRANCA","30","covid","com_atraso"
17,2023-07-05,2,0,6,1,3,3,2023-10-25,"FRANCA","30","covid","com_atraso"
18,2023-07-12,2,0,6,1,3,1,2023-10-25,"FRANCA","30","covid","com_atraso"
19,2023-07-19,2,0,6,1,3,2,2023-10-25,"FRANCA","30","covid","com_atraso"
20,2023-07-26,2,0,6,1,3,3,2023-10-25,"FRANCA","30","covid","com_atraso"
21,2023-08-02,2,0,6,1,4,1,2023-10-25,"FRANCA","30","covid","com_atraso"
22,2023-08-09,3,0,7,1,4,2,2023-10-25,"FRANCA","30","covid","com_atraso"
23,2023-08-16,3,0,8,2,4,4,2023-10-25,"FRANCA","30","covid","com_atraso"
24,2023-08-23,3,0,8,2,5,4,2023-10-25,"FRANCA","30","covid","com_atraso"
25,2023-08-30,4,1,9,2,5,5,2023-10-25,"FRANCA","30","covid","com_atraso"
26,2023-09-06,4,1,10,3,6,2,2023-10-25,"FRANCA","30","covid","com_atraso"
27,2023-09-13,5,1,11,3,7,7,2023-10-25,"FRANCA","30","covid","com_atraso"
28,2023-09-20,6,1,12,4,8,5,2023-10-25,"FRANCA","30","covid","com_atraso"
29,2023-09-27,6,2,13,4,8,6,2023-10-25,"FRANCA","30","covid","com_atraso"
30,2023-10-04,7,2,15,5,10,10,2023-10-25,"FRANCA","30","covid","com_atraso"
31,2023-10-11,8,2.975,16,6,11,7,2023-10-25,"FRANCA","30","covid","com_atraso"
32,2023-10-18,9,3,21,7,13,NA,2023-10-25,"FRANCA","30","covid","com_atraso"
1,2023-03-15,290,228,369.025,268,314,297,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
2,2023-03-22,194,151,244,180,208,195,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
3,2023-03-29,136,104,176,125,149,131,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
4,2023-04-05,103,76.975,136.025,94,113,104,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
5,2023-04-12,83,61,112,75,92,85,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
6,2023-04-19,70,49,91,63,77,71,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
7,2023-04-26,60,42,81,53,66,55,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
8,2023-05-03,53,36,74,47,60,46,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
9,2023-05-10,49,34,72,44,56,67,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
10,2023-05-17,42,28,61,37,48,40,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
11,2023-05-24,35,22,50.025,30,40,36,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
12,2023-05-31,29,17,44,25,34,26,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
13,2023-06-07,26,15,40,22,30,26,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
14,2023-06-14,23,14,37,20,27,23,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
15,2023-06-21,22,12,34,18,26,25,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
16,2023-06-28,22,13,34,18,26,20,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
17,2023-07-05,22,12,35,19,26,23,2023-10-25,"GRANDE SÃO PAULO","30","covid","com_atraso"
