"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
3,2023-04-14,2,0,6,1,3,2,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-04-21,2,0,6,1,3,NA,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-04-28,1,0,6,1,3,1,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-05-05,2,0,7,1,3,1,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-05-12,2,0,7,1,3,2,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-05-19,2,0,6,1,3,5,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-05-26,2,0,6,1,3,1,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-06-02,2,0,7,1,3,NA,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-06-09,1,0,7,1,3,1,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-06-16,1,0,9,0,3,NA,2023-07-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-04-13,2,0,11,1,4,4,2023-07-06,"REGISTRO","10","covid","com_atraso"
2,2023-04-20,2,0,9,1,3,1,2023-07-06,"REGISTRO","10","covid","com_atraso"
3,2023-04-27,2,0,7,1,3,1,2023-07-06,"REGISTRO","10","covid","com_atraso"
4,2023-05-04,2,0,8,1,4,4,2023-07-06,"REGISTRO","10","covid","com_atraso"
5,2023-05-11,2,0,8,1,3,NA,2023-07-06,"REGISTRO","10","covid","com_atraso"
6,2023-05-18,2,0,8,1,3,1,2023-07-06,"REGISTRO","10","covid","com_atraso"
7,2023-05-25,2,0,9,1,4,1,2023-07-06,"REGISTRO","10","covid","com_atraso"
8,2023-06-01,2,0,11,1,4,NA,2023-07-06,"REGISTRO","10","covid","com_atraso"
9,2023-06-08,3,0,11,2,5,3,2023-07-06,"REGISTRO","10","covid","com_atraso"
10,2023-06-15,4,0,16,2,7,10,2023-07-06,"REGISTRO","10","covid","com_atraso"
11,2023-06-22,4,0,21,2,7,2,2023-07-06,"REGISTRO","10","covid","com_atraso"
12,2023-06-29,4,0,33.025,2,9,NA,2023-07-06,"REGISTRO","10","covid","com_atraso"
1,2023-04-11,7,1,18,4,10,9,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-04-18,6,1,17,4,9,3,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-04-25,6,1,16,4,9,6,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-05-02,6,1,15,4,9,7,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-05-09,7,1,17,4,9,13,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-05-16,5,1,14,4,8,6,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-05-23,4,0,11,3,6,3,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-05-30,4,0,11,2,5,2,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-06-06,3,0,10,2,5,2,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-06-13,3,0,10,2,5,6,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-06-20,3,0,11,2,5,3,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-06-27,3,0,17,2,6,NA,2023-07-06,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-04-07,7,1,17,5,10,4,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-04-14,6,1,15,4,8,10,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-04-21,5,1,13,4,7,6,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-04-28,4,0,11,3,6,5,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-05-05,4,0,10,2,5,3,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-05-12,3,0,8,2,5,1,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-05-19,3,0,8,1,4,5,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-05-26,2,0,7,1,3,2,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-06-02,2,0,6,1,3,2,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-06-09,1,0,6,1,3,2,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-06-16,1,0,5,0,2,1,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-06-23,1,0,6,0,2,NA,2023-07-06,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-04-11,16,5,37,12,21,18,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-04-18,15,5,35,11,20,8,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-04-25,16,6,33,12,20.25,18,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-05-02,16.5,5,35,13,21,23,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-05-09,16,5.975,32,12,20,16,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-05-16,15,5,30.025,12,19,21,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-05-23,13,4.975,29,10,17,12,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-05-30,12,3,26,9,16,10,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-06-06,11,4,25,8,15,5,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-06-13,12,3,25.025,9,15,18,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-06-20,12,3,29,8.75,16,12,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-06-27,12,2,40.025,8,17,NA,2023-07-06,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-04-12,12,4,26,9,15,12,2023-07-06,"SOROCABA","10","covid","com_atraso"
2,2023-04-19,11,4,22,8,14,10,2023-07-06,"SOROCABA","10","covid","com_atraso"
3,2023-04-26,10,3,18.025,7,13,9,2023-07-06,"SOROCABA","10","covid","com_atraso"
4,2023-05-03,9,3.975,18,7,12,8,2023-07-06,"SOROCABA","10","covid","com_atraso"
5,2023-05-10,9,3,18,6,11,14,2023-07-06,"SOROCABA","10","covid","com_atraso"
6,2023-05-17,7,2,16,5,10,9,2023-07-06,"SOROCABA","10","covid","com_atraso"
7,2023-05-24,6,1,13,4,8,6,2023-07-06,"SOROCABA","10","covid","com_atraso"
8,2023-05-31,4,1,10,3,6,2,2023-07-06,"SOROCABA","10","covid","com_atraso"
9,2023-06-07,3,0,9,2,5,5,2023-07-06,"SOROCABA","10","covid","com_atraso"
10,2023-06-14,3,0,8,1,4,3,2023-07-06,"SOROCABA","10","covid","com_atraso"
11,2023-06-21,2,0,7,1,3,1,2023-07-06,"SOROCABA","10","covid","com_atraso"
12,2023-06-28,1,0,8,1,3,NA,2023-07-06,"SOROCABA","10","covid","com_atraso"
1,2023-04-12,16,6.975,31,12,20,15,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
2,2023-04-19,16,7,30,13,20,18,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
3,2023-04-26,16,7,31,13,20,15,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
4,2023-05-03,16,7,29,13,20,12,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
5,2023-05-10,17,7,28,13,20,23,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
6,2023-05-17,15,7,28,12,19,19,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
7,2023-05-24,13,6,24,10,16,12,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
8,2023-05-31,11,5,21,9,14,8,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
9,2023-06-07,9,3,18,7,12,14,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
10,2023-06-14,7,2,15,5,10,7,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
11,2023-06-21,6,1,14,4,8,4,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
12,2023-06-28,4,0,13,2,7,NA,2023-07-06,"TAUBATÉ","10","covid","com_atraso"
1,2023-05-23,2,0,7,1,3,2,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
2,2023-05-30,2,0,6,1,3,1,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
3,2023-06-06,2,0,6,1,3,4,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
4,2023-06-13,2,0,6,1,3,1,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
5,2023-06-20,2,0,6,1,3,1,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
6,2023-06-27,2,0,6,1,3,2,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
7,2023-07-04,2,0,6,1,3,2,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
8,2023-07-11,2,0,6,1,3,3,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
9,2023-07-18,2,0,6,1,3,3,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
10,2023-07-25,2,0,5,1,3,1,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
11,2023-08-01,1,0,6,1,3,1,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
12,2023-08-08,1,0,8,0,3,NA,2023-08-08,"ARAÇATUBA","10","covid","com_atraso"
1,2023-05-20,2,0,8,1,4,3,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
2,2023-05-27,2,0,7,1,3,2,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
3,2023-06-03,2,0,6,1,3,2,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
4,2023-06-10,2,0,6,1,3,2,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
5,2023-06-17,2,0,6,1,3,2,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
6,2023-06-24,2,0,6,1,3,3,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
7,2023-07-01,2,0,6,1,3,1,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
8,2023-07-08,2,0,6,1,3,3,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
9,2023-07-15,2,0,6,1,3,3,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
10,2023-07-22,2,0,5.02499999999998,1,3,1,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
11,2023-07-29,1,0,5,0,2,1,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
12,2023-08-05,1,0,6,0,3,NA,2023-08-08,"ARARAQUARA","10","covid","com_atraso"
1,2023-05-09,3,0,8,1,4,3,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-05-16,3,0,7,1,4,3,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-05-23,3,0,8,2,4,2,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-05-30,3,0,8,2,4,NA,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-06-06,3,0,8,2,4,5,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-06-13,3,0,7,1,4,2,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-06-20,3,0,7,1,4,3,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-06-27,2,0,7,1,4,2,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-07-04,2,0,8,1,4,2,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-07-11,2,0,8,1,4,1,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-07-18,3,0,10,2,4,5,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-07-25,3,0,15.025,2,5,NA,2023-08-08,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-05-26,2,0,8,1,3,3,2023-08-08,"BARRETOS","10","covid","com_atraso"
2,2023-06-02,1,0,6,1,3,1,2023-08-08,"BARRETOS","10","covid","com_atraso"
3,2023-06-09,1,0,6,0,2,1,2023-08-08,"BARRETOS","10","covid","com_atraso"
4,2023-06-16,1,0,6,0,2,NA,2023-08-08,"BARRETOS","10","covid","com_atraso"
5,2023-06-23,1,0,5,0,2,2,2023-08-08,"BARRETOS","10","covid","com_atraso"
6,2023-06-30,1,0,5,0,2,1,2023-08-08,"BARRETOS","10","covid","com_atraso"
7,2023-07-07,1,0,6,0,2,NA,2023-08-08,"BARRETOS","10","covid","com_atraso"
8,2023-07-14,1,0,5,0,2,NA,2023-08-08,"BARRETOS","10","covid","com_atraso"
9,2023-07-21,1,0,6,0,2,1,2023-08-08,"BARRETOS","10","covid","com_atraso"
10,2023-07-28,1,0,7,0,2,2,2023-08-08,"BARRETOS","10","covid","com_atraso"
11,2023-08-04,1,0,10.025,0,3,NA,2023-08-08,"BARRETOS","10","covid","com_atraso"
1,2023-05-16,5,1,15,3,7,4,2023-08-08,"BAURU","10","covid","com_atraso"
2,2023-05-23,5,0,13,3,7,6,2023-08-08,"BAURU","10","covid","com_atraso"
3,2023-05-30,5,0,13,3,7,NA,2023-08-08,"BAURU","10","covid","com_atraso"
4,2023-06-06,4,0,12,3,6,3,2023-08-08,"BAURU","10","covid","com_atraso"
5,2023-06-13,4,0,12,3,6,7,2023-08-08,"BAURU","10","covid","com_atraso"
6,2023-06-20,4,0,11,2,6,7,2023-08-08,"BAURU","10","covid","com_atraso"
7,2023-06-27,3,0,9,2,5,2,2023-08-08,"BAURU","10","covid","com_atraso"
8,2023-07-04,3,0,10,2,5,1,2023-08-08,"BAURU","10","covid","com_atraso"
9,2023-07-11,3,0,9,2,5,NA,2023-08-08,"BAURU","10","covid","com_atraso"
10,2023-07-18,3,0,9.02499999999998,2,5,5,2023-08-08,"BAURU","10","covid","com_atraso"
11,2023-07-25,3,0,10,2,5,3,2023-08-08,"BAURU","10","covid","com_atraso"
12,2023-08-01,3,0,14.05,1,5,NA,2023-08-08,"BAURU","10","covid","com_atraso"
1,2023-05-20,13,4,24,10,16,12,2023-08-08,"CAMPINAS","10","covid","com_atraso"
2,2023-05-27,13,5,23,10,15.25,14,2023-08-08,"CAMPINAS","10","covid","com_atraso"
3,2023-06-03,12,5.975,23,9,15,11,2023-08-08,"CAMPINAS","10","covid","com_atraso"
4,2023-06-10,12,5,22,9,15,10,2023-08-08,"CAMPINAS","10","covid","com_atraso"
5,2023-06-17,12,5,23,9,15,15,2023-08-08,"CAMPINAS","10","covid","com_atraso"
6,2023-06-24,11,4,21,9,14,13,2023-08-08,"CAMPINAS","10","covid","com_atraso"
7,2023-07-01,10,4,19,8,13,10,2023-08-08,"CAMPINAS","10","covid","com_atraso"
8,2023-07-08,9,3,18,6,11,9,2023-08-08,"CAMPINAS","10","covid","com_atraso"
9,2023-07-15,7,2,15.025,5,9,11,2023-08-08,"CAMPINAS","10","covid","com_atraso"
10,2023-07-22,5,1,12,4,7,4,2023-08-08,"CAMPINAS","10","covid","com_atraso"
11,2023-07-29,4,0,12,2,6,2,2023-08-08,"CAMPINAS","10","covid","com_atraso"
12,2023-08-05,3,0,10,1,5,NA,2023-08-08,"CAMPINAS","10","covid","com_atraso"
1,2023-05-10,1,0,7,0,3,2,2023-08-08,"FRANCA","10","covid","com_atraso"
2,2023-05-17,1,0,6,0,3,NA,2023-08-08,"FRANCA","10","covid","com_atraso"
3,2023-05-24,1,0,6,1,3,1,2023-08-08,"FRANCA","10","covid","com_atraso"
4,2023-05-31,2,0,5.02499999999998,1,3,1,2023-08-08,"FRANCA","10","covid","com_atraso"
5,2023-06-07,2,0,6,1,3,2,2023-08-08,"FRANCA","10","covid","com_atraso"
6,2023-06-14,2,0,6,1,3,3,2023-08-08,"FRANCA","10","covid","com_atraso"
7,2023-06-21,2,0,6,1,3,NA,2023-08-08,"FRANCA","10","covid","com_atraso"
8,2023-06-28,2,0,6,1,3,1,2023-08-08,"FRANCA","10","covid","com_atraso"
9,2023-07-05,2,0,6,1,3,3,2023-08-08,"FRANCA","10","covid","com_atraso"
10,2023-07-12,2,0,7,1,3,1,2023-08-08,"FRANCA","10","covid","com_atraso"
11,2023-07-19,2,0,7,1,3,2,2023-08-08,"FRANCA","10","covid","com_atraso"
12,2023-07-26,2,0,8,1,3,NA,2023-08-08,"FRANCA","10","covid","com_atraso"
1,2023-05-30,34,16,61,28,41,33,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-06-06,31,18,50,25,36,30,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-06-13,28,14,46,23,33,29,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-06-20,24,13,40,19,28,25,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-06-27,20,9,34,16,24,18,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-07-04,16,8,29,13,20,18,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-07-11,12,5,24,9,16,15,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-07-18,8,2,17,6,11,11,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-07-25,5,0,13.025,3,7,1,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-08-01,3,0,11,1,5,NA,2023-08-08,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-05-16,4,0,11,2,6,3,2023-08-08,"MARÍLIA","10","covid","com_atraso"
2,2023-05-23,4,0,10,2,6,3,2023-08-08,"MARÍLIA","10","covid","com_atraso"
3,2023-05-30,4,0,11,3,6,5,2023-08-08,"MARÍLIA","10","covid","com_atraso"
4,2023-06-06,4,0,11,3,6,8,2023-08-08,"MARÍLIA","10","covid","com_atraso"
5,2023-06-13,4,0,11,2,6,5,2023-08-08,"MARÍLIA","10","covid","com_atraso"
6,2023-06-20,4,0,10,2,5,2,2023-08-08,"MARÍLIA","10","covid","com_atraso"
7,2023-06-27,3,0,10,2,5,3,2023-08-08,"MARÍLIA","10","covid","com_atraso"
8,2023-07-04,3,0,9,2,5,4,2023-08-08,"MARÍLIA","10","covid","com_atraso"
9,2023-07-11,3,0,9,2,5,2,2023-08-08,"MARÍLIA","10","covid","com_atraso"
10,2023-07-18,3,0,9,2,5,6,2023-08-08,"MARÍLIA","10","covid","com_atraso"
11,2023-07-25,3,0,9,2,5,2,2023-08-08,"MARÍLIA","10","covid","com_atraso"
12,2023-08-01,3,0,12,1,5,NA,2023-08-08,"MARÍLIA","10","covid","com_atraso"
1,2023-05-09,2,0,8,1,3,1,2023-08-08,"PIRACICABA","10","covid","com_atraso"
2,2023-05-16,2,0,8,1,4,1,2023-08-08,"PIRACICABA","10","covid","com_atraso"
3,2023-05-23,3,0,9,1,4,7,2023-08-08,"PIRACICABA","10","covid","com_atraso"
4,2023-05-30,3,0,9,1,4,2,2023-08-08,"PIRACICABA","10","covid","com_atraso"
5,2023-06-06,2,0,9,1,4,1,2023-08-08,"PIRACICABA","10","covid","com_atraso"
6,2023-06-13,3,0,8,1,4,5,2023-08-08,"PIRACICABA","10","covid","com_atraso"
7,2023-06-20,2,0,8,1,4,2,2023-08-08,"PIRACICABA","10","covid","com_atraso"
8,2023-06-27,2,0,8,1,4,3,2023-08-08,"PIRACICABA","10","covid","com_atraso"
9,2023-07-04,2,0,8,1,4,3,2023-08-08,"PIRACICABA","10","covid","com_atraso"
10,2023-07-11,2,0,7,1,3,1,2023-08-08,"PIRACICABA","10","covid","com_atraso"
11,2023-07-18,2,0,8,1,3,2,2023-08-08,"PIRACICABA","10","covid","com_atraso"
12,2023-07-25,2,0,10.025,1,3,NA,2023-08-08,"PIRACICABA","10","covid","com_atraso"
1,2023-05-09,4,0,11,2,6,3,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-05-16,3,0,9,2,5,5,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-05-23,3,0,9,1,4,3,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-05-30,2,0,8,1,4,NA,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-06-06,2,0,6,1,3,2,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-06-13,2,0,6,1,3,1,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-06-20,2,0,6,1,3,NA,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-06-27,2,0,7,1,3,2,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-07-04,2,0,7,1,3,1,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-07-11,2,0,8,1,4,NA,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-07-18,3,0,10,1,5,4,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-07-25,3,0,24,1,6,NA,2023-08-08,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-05-19,1,0,6,0,2,1,2023-08-08,"REGISTRO","10","covid","com_atraso"
2,2023-05-26,1,0,7,0,3,1,2023-08-08,"REGISTRO","10","covid","com_atraso"
3,2023-06-02,3,0,10,1,5,NA,2023-08-08,"REGISTRO","10","covid","com_atraso"
4,2023-06-09,4,0,15,3,7,4,2023-08-08,"REGISTRO","10","covid","com_atraso"
5,2023-06-16,8,1,19.025,5,11,10,2023-08-08,"REGISTRO","10","covid","com_atraso"
6,2023-06-23,10,2,24,7,14,11,2023-08-08,"REGISTRO","10","covid","com_atraso"
7,2023-06-30,11,2,26,8,15,14,2023-08-08,"REGISTRO","10","covid","com_atraso"
8,2023-07-07,9,1.975,24,6,12,11,2023-08-08,"REGISTRO","10","covid","com_atraso"
9,2023-07-14,7,1,24,4,10,2,2023-08-08,"REGISTRO","10","covid","com_atraso"
10,2023-07-21,6,1,22.025,4,9,8,2023-08-08,"REGISTRO","10","covid","com_atraso"
11,2023-07-28,6,0,63.0999999999999,3,12,NA,2023-08-08,"REGISTRO","10","covid","com_atraso"
1,2023-05-16,5,0,14,3,7,7,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-05-23,4,0,11,2.75,6,3,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-05-30,4,0,11,2,6,2,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-06-06,4,1,10,3,6,3,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-06-13,5,1,12,3,7,8,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-06-20,5,1,12,3,7,5,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-06-27,5,0.975000000000001,11,3,6,4,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-07-04,5,1,12,3,7,5,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-07-11,5,0.975000000000001,13,3,7,6,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-07-18,5,0,12,3,7,8,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-07-25,4,0,12,2,6,1,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-08-01,3,0,14.025,2,6,NA,2023-08-08,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-05-09,3,0,10,2,5,1,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-05-16,3,0,9,1,4,6,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-05-23,2,0,7,1,4,2,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-05-30,2,0,6,1,3,2,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-06-06,2,0,6,1,3,2,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-06-13,1,0,5,0,2,1,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-06-20,1,0,5,0,2,1,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-06-27,1,0,5,0,2,1,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-07-04,1,0,5,0,2,2,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-07-11,1,0,4,0,2,1,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-07-18,1,0,5,0,2,1,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-07-25,1,0,8,0,2,NA,2023-08-08,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-05-16,17.5,6,37,13,22,20,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-05-23,14,4,29,10,18,14,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-05-30,12,3,27,8,15,10,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-06-06,11,3,28,8,15,5,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-06-13,15,5,30,11,19,19,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-06-20,18,7,34,14,22,22,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-06-27,18,7,36,14,23,19,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-07-04,16,5,32,13,21,16,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-07-11,14,4,27.025,11,18,16,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-07-18,11,4,22.025,8,14,14,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-07-25,7,1,20,4,10,4,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-08-01,4,0,18,2,7,NA,2023-08-08,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-05-16,7,1,18,5,10,9,2023-08-08,"SOROCABA","10","covid","com_atraso"
2,2023-05-23,6,1,16,4,9,6,2023-08-08,"SOROCABA","10","covid","com_atraso"
3,2023-05-30,5,1,13.025,4,8,2,2023-08-08,"SOROCABA","10","covid","com_atraso"
4,2023-06-06,5,1,13,3,7,8,2023-08-08,"SOROCABA","10","covid","com_atraso"
5,2023-06-13,5,1,13,3,7,4,2023-08-08,"SOROCABA","10","covid","com_atraso"
