"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2024-01-10,12,3,26,9,16,16,2024-02-14,"CAMPINAS","10","covid","com_atraso"
9,2024-01-17,11,3,22,7,14,12,2024-02-14,"CAMPINAS","10","covid","com_atraso"
10,2024-01-24,8,2,18,5,10,11,2024-02-14,"CAMPINAS","10","covid","com_atraso"
11,2024-01-31,4,0,15,2,7,1,2024-02-14,"CAMPINAS","10","covid","com_atraso"
12,2024-02-07,3,0,15,1,5,NA,2024-02-14,"CAMPINAS","10","covid","com_atraso"
1,2023-11-18,3,0,9.02499999999998,1,4,4,2024-02-14,"FRANCA","10","covid","com_atraso"
2,2023-11-25,2,0,7,1,3,2,2024-02-14,"FRANCA","10","covid","com_atraso"
3,2023-12-02,2,0,6,1,3,1,2024-02-14,"FRANCA","10","covid","com_atraso"
4,2023-12-09,2,0,6,1,3,2,2024-02-14,"FRANCA","10","covid","com_atraso"
5,2023-12-16,2,0,6,1,3,1,2024-02-14,"FRANCA","10","covid","com_atraso"
6,2023-12-23,1,0,6,1,3,1,2024-02-14,"FRANCA","10","covid","com_atraso"
7,2023-12-30,2,0,6,1,3,2,2024-02-14,"FRANCA","10","covid","com_atraso"
8,2024-01-06,1,0,6,1,3,4,2024-02-14,"FRANCA","10","covid","com_atraso"
9,2024-01-13,1,0,6,0,3,1,2024-02-14,"FRANCA","10","covid","com_atraso"
10,2024-01-20,1,0,6,0,2,NA,2024-02-14,"FRANCA","10","covid","com_atraso"
11,2024-01-27,1,0,7,0,2,1,2024-02-14,"FRANCA","10","covid","com_atraso"
12,2024-02-03,1,0,8.02499999999998,0,2,NA,2024-02-14,"FRANCA","10","covid","com_atraso"
1,2023-12-07,36,17,63,29,44,39,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-12-14,39,20,68.025,33,46,39,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-12-21,43,23,74,36,50,39,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-12-28,49,25.975,78.025,41,58,58,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2024-01-04,54,28,90,45,64,42,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2024-01-11,63,34,105.025,54,74,64,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2024-01-18,77,41,122,65,90,83,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2024-01-25,86,46,135.025,71,101,106,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-02-01,77,44,145,64,94,62,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-02-08,76,22,182.05,53,102,NA,2024-02-14,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-11-24,6,1,14,4,8,7,2024-02-14,"MARÍLIA","10","covid","com_atraso"
2,2023-12-01,5,1,12.025,4,7,6,2024-02-14,"MARÍLIA","10","covid","com_atraso"
3,2023-12-08,5,1,11,3,7,3,2024-02-14,"MARÍLIA","10","covid","com_atraso"
4,2023-12-15,4,1,11,3,6,5,2024-02-14,"MARÍLIA","10","covid","com_atraso"
5,2023-12-22,4,1,10.025,3,6,4,2024-02-14,"MARÍLIA","10","covid","com_atraso"
6,2023-12-29,4,0,10,3,6,5,2024-02-14,"MARÍLIA","10","covid","com_atraso"
7,2024-01-05,4,1,10,3,6,4,2024-02-14,"MARÍLIA","10","covid","com_atraso"
8,2024-01-12,4,0,10,3,6,3,2024-02-14,"MARÍLIA","10","covid","com_atraso"
9,2024-01-19,4,1,10,3,6,6,2024-02-14,"MARÍLIA","10","covid","com_atraso"
10,2024-01-26,4,0,10,2,6,7,2024-02-14,"MARÍLIA","10","covid","com_atraso"
11,2024-02-02,4,0,11,2,5,1,2024-02-14,"MARÍLIA","10","covid","com_atraso"
12,2024-02-09,3,0,11,2,5,NA,2024-02-14,"MARÍLIA","10","covid","com_atraso"
1,2023-11-21,3,0,9,1,4,2,2024-02-14,"PIRACICABA","10","covid","com_atraso"
2,2023-11-28,3,0,8,1,4,2,2024-02-14,"PIRACICABA","10","covid","com_atraso"
3,2023-12-05,3,0,8,1,4,6,2024-02-14,"PIRACICABA","10","covid","com_atraso"
4,2023-12-12,2,0,7,1,4,2,2024-02-14,"PIRACICABA","10","covid","com_atraso"
5,2023-12-19,2,0,6,1,3,1,2024-02-14,"PIRACICABA","10","covid","com_atraso"
6,2023-12-26,2,0,6,1,3,2,2024-02-14,"PIRACICABA","10","covid","com_atraso"
7,2024-01-02,2,0,6,1,3,3,2024-02-14,"PIRACICABA","10","covid","com_atraso"
8,2024-01-09,2,0,6,1,3,1,2024-02-14,"PIRACICABA","10","covid","com_atraso"
9,2024-01-16,1,0,6,1,3,1,2024-02-14,"PIRACICABA","10","covid","com_atraso"
10,2024-01-23,1,0,6,1,3,3,2024-02-14,"PIRACICABA","10","covid","com_atraso"
11,2024-01-30,1,0,6,0,2,1,2024-02-14,"PIRACICABA","10","covid","com_atraso"
12,2024-02-06,1,0,9,0,3,NA,2024-02-14,"PIRACICABA","10","covid","com_atraso"
1,2023-11-25,5,0,18,3,8,9,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-12-02,3,0,10,2,5,1,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-12-09,2,0,8,1,3,2,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-12-16,2,0,6,1,3,1,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-12-23,1,0,6,0,2,1,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-12-30,1,0,6,1,2,2,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2024-01-06,1,0,6,0,2,1,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2024-01-13,1,0,6,0,2,3,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2024-01-20,1,0,6,0,2,1,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2024-01-27,1,0,5,0,2,NA,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2024-02-03,1,0,6,0,2,1,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2024-02-10,1,0,8.02499999999998,0,2,NA,2024-02-14,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-11-23,4,0,12,2,6,3,2024-02-14,"REGISTRO","10","covid","com_atraso"
2,2023-11-30,4,0,13,2,6,5,2024-02-14,"REGISTRO","10","covid","com_atraso"
3,2023-12-07,4,0,12,2,6,3,2024-02-14,"REGISTRO","10","covid","com_atraso"
4,2023-12-14,4,0,11.025,2,6,8,2024-02-14,"REGISTRO","10","covid","com_atraso"
5,2023-12-21,4,0,11,2,6,1,2024-02-14,"REGISTRO","10","covid","com_atraso"
6,2023-12-28,4,0,10,2,5,5,2024-02-14,"REGISTRO","10","covid","com_atraso"
7,2024-01-04,3,0,10,2,5,5,2024-02-14,"REGISTRO","10","covid","com_atraso"
8,2024-01-11,3,0,8,1,4,3,2024-02-14,"REGISTRO","10","covid","com_atraso"
9,2024-01-18,2,0,7,1,3,1,2024-02-14,"REGISTRO","10","covid","com_atraso"
10,2024-01-25,2,0,6,1,3,NA,2024-02-14,"REGISTRO","10","covid","com_atraso"
11,2024-02-01,1,0,6,0,2,1,2024-02-14,"REGISTRO","10","covid","com_atraso"
12,2024-02-08,1,0,7,0,2,NA,2024-02-14,"REGISTRO","10","covid","com_atraso"
1,2023-11-30,3,0,9,1,4,2,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-12-07,3,0,10,2,5,3,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-12-14,5,1,12,3,6,7,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-12-21,5,1,13,4,7,6,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-12-28,6,1,13,4,8,4,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2024-01-04,6,1.975,15,4,9,8,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2024-01-11,7,2,16,5,9,6,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2024-01-18,7,1.975,16,5,10,7,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2024-01-25,7,2,16,5,10,11,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2024-02-01,6,1,14,4,8,8,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2024-02-08,4,0,15,2,7,1,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2024-02-15,3,0,15,1,6,NA,2024-02-14,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-11-28,2,0,7,1,3,1,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-12-05,2,0,7,1,3,1,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-12-12,2,0,8,1,4,3,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-12-19,3,0,8,1,4,6,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-12-26,2,0,7,1,4,2,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2024-01-02,2,0,7,1,3,2,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2024-01-09,2,0,6,1,3,1,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2024-01-16,2,0,6,1,3,2,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2024-01-23,1,0,6,1,2,2,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2024-01-30,1,0,5,0,2,1,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2024-02-06,1,0,5,0,2,1,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2024-02-13,1,0,6,0,2,NA,2024-02-14,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-11-21,11,3,25.025,8,15.25,11,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-11-28,12,4,25,8,15,14,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-12-05,12,4,26,9,15,11,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-12-12,12,4,25,9,15,14,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-12-19,12,3,25,9,16,8,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-12-26,14,4,25,10,17,15,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2024-01-02,15,5,29,11,18,16,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2024-01-09,15,5,29,12,19,13,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2024-01-16,16,6,31,12,20,22,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2024-01-23,14,4,27.025,10,17,19,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2024-01-30,10,2,25,6,14,4,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2024-02-06,7.5,0,27.025,4,12,NA,2024-02-14,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-11-25,8,2,18,5,11,8,2024-02-14,"SOROCABA","10","covid","com_atraso"
2,2023-12-02,7,1.975,15,5,9,9,2024-02-14,"SOROCABA","10","covid","com_atraso"
3,2023-12-09,6,1,13,4,8,5,2024-02-14,"SOROCABA","10","covid","com_atraso"
4,2023-12-16,5,1,11,3,7,4,2024-02-14,"SOROCABA","10","covid","com_atraso"
5,2023-12-23,4,0,10,3,6,3,2024-02-14,"SOROCABA","10","covid","com_atraso"
6,2023-12-30,4,0,10,2,5,4,2024-02-14,"SOROCABA","10","covid","com_atraso"
7,2024-01-06,3,0,9,2,5,4,2024-02-14,"SOROCABA","10","covid","com_atraso"
8,2024-01-13,3,0,9,2,5,2,2024-02-14,"SOROCABA","10","covid","com_atraso"
9,2024-01-20,3,0,9,2,5,7,2024-02-14,"SOROCABA","10","covid","com_atraso"
10,2024-01-27,3,0,8,2,4,3,2024-02-14,"SOROCABA","10","covid","com_atraso"
11,2024-02-03,3,0,9,1,4,2,2024-02-14,"SOROCABA","10","covid","com_atraso"
12,2024-02-10,2,0,10,1,4,NA,2024-02-14,"SOROCABA","10","covid","com_atraso"
1,2023-11-30,13,4,28.025,9,17,15,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
2,2023-12-07,10,3,22,7,13,11,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
3,2023-12-14,8,2,16,5,10,8,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
4,2023-12-21,6,1,14,4,8,4,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
5,2023-12-28,6,1,13,4,8,3,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
6,2024-01-04,5,1,12,3,7,5,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
7,2024-01-11,5,1,13,3,7,9,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
8,2024-01-18,4,0,11,3,6,5,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
9,2024-01-25,4,0,10,2,5,3,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
10,2024-02-01,3,0,8,2,4,5,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
11,2024-02-08,2,0,8,1,4,1,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
12,2024-02-15,2,0,9,1,4,NA,2024-02-14,"TAUBATÉ","10","covid","com_atraso"
1,2023-12-06,2,0,8,1,4,3,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
2,2023-12-13,2,0,7,1,4,3,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
3,2023-12-20,2,0,7,1,4,2,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
4,2023-12-27,3,0,8,2,4,3,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
5,2024-01-03,3,0,9,2,5,3,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
6,2024-01-10,4,0,9,2,5,2,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
7,2024-01-17,4,1,11,3,6,6,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
8,2024-01-24,5,1,12.025,4,7,6,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
9,2024-01-31,6,1,14,4,8,8,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
10,2024-02-07,6,1,14,4,8,8,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
11,2024-02-14,6,1,16,3,8,3,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
12,2024-02-21,6,0,18.025,3,9,NA,2024-02-28,"ARAÇATUBA","10","covid","com_atraso"
1,2023-12-06,5,0,13,3,7,7,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
2,2023-12-13,4,0,10,2,5,NA,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
3,2023-12-20,3,0,9,2,5,1,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
4,2023-12-27,3,0,9,2,5,4,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
5,2024-01-03,3,0,9,2,5,3,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
6,2024-01-10,4,0,10,2,5,3,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
7,2024-01-17,4,0,11,3,6,5,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
8,2024-01-24,5,1,11,4,8,5,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
9,2024-01-31,7,2,14.025,5,9,7,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
10,2024-02-07,9,3,19,6,12,10,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
11,2024-02-14,12,3,25,9,16,13,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
12,2024-02-21,15,4,53,11,22.25,NA,2024-02-28,"ARARAQUARA","10","covid","com_atraso"
1,2023-12-06,3,0,10.025,2,5,4,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-12-13,3,0,9,2,5,3,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-12-20,3,0,9,2,5,3,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-12-27,4,0,9,2,6,NA,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2024-01-03,4,1,10,3,6,3,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2024-01-10,5,1,12,3,7,6,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2024-01-17,6,1,13,4,8,4,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2024-01-24,7,2,15,4,9,10,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2024-01-31,7,2,16,5,9,10,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2024-02-07,7,2,15,5,9,4,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2024-02-14,7,1,16.025,5,10,7,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2024-02-21,7,1,23,4,11,NA,2024-02-28,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-12-06,1,0,6,0,2,1,2024-02-28,"BARRETOS","10","covid","com_atraso"
2,2023-12-13,1,0,5,0,2,NA,2024-02-28,"BARRETOS","10","covid","com_atraso"
3,2023-12-20,1,0,5,0,2,NA,2024-02-28,"BARRETOS","10","covid","com_atraso"
4,2023-12-27,1,0,5,0,3,1,2024-02-28,"BARRETOS","10","covid","com_atraso"
5,2024-01-03,2,0,6,1,3,1,2024-02-28,"BARRETOS","10","covid","com_atraso"
6,2024-01-10,2,0,7,1,4,2,2024-02-28,"BARRETOS","10","covid","com_atraso"
7,2024-01-17,3,0,9,2,4,5,2024-02-28,"BARRETOS","10","covid","com_atraso"
8,2024-01-24,3,0,10,2,5,3,2024-02-28,"BARRETOS","10","covid","com_atraso"
9,2024-01-31,3,0,10,2,5,6,2024-02-28,"BARRETOS","10","covid","com_atraso"
10,2024-02-07,3,0,9.02499999999998,2,5,3,2024-02-28,"BARRETOS","10","covid","com_atraso"
11,2024-02-14,3,0,9.02499999999998,1,4,1,2024-02-28,"BARRETOS","10","covid","com_atraso"
12,2024-02-21,2,0,12.025,1,4,NA,2024-02-28,"BARRETOS","10","covid","com_atraso"
1,2023-12-02,6,1,16,4,9,8,2024-02-28,"BAURU","10","covid","com_atraso"
2,2023-12-09,6,1,14,4,8,NA,2024-02-28,"BAURU","10","covid","com_atraso"
3,2023-12-16,5,1,13,4,7,5,2024-02-28,"BAURU","10","covid","com_atraso"
4,2023-12-23,5,1,12.025,3,7,7,2024-02-28,"BAURU","10","covid","com_atraso"
5,2023-12-30,5,1,11,3,7,1,2024-02-28,"BAURU","10","covid","com_atraso"
6,2024-01-06,5,1,11,3,7,5,2024-02-28,"BAURU","10","covid","com_atraso"
7,2024-01-13,5,1,12,4,7.25,4,2024-02-28,"BAURU","10","covid","com_atraso"
8,2024-01-20,6,1,14,4,8,9,2024-02-28,"BAURU","10","covid","com_atraso"
9,2024-01-27,6,1,15,4,9,8,2024-02-28,"BAURU","10","covid","com_atraso"
10,2024-02-03,6,1,15,5,9,6,2024-02-28,"BAURU","10","covid","com_atraso"
11,2024-02-10,7,1.975,17,4,9,7,2024-02-28,"BAURU","10","covid","com_atraso"
12,2024-02-17,7,1,21,5,11,NA,2024-02-28,"BAURU","10","covid","com_atraso"
1,2023-12-06,8,2,18,6,11,9,2024-02-28,"CAMPINAS","10","covid","com_atraso"
2,2023-12-13,10,3,19,7,12,9,2024-02-28,"CAMPINAS","10","covid","com_atraso"
3,2023-12-20,10,3,19,8,13,15,2024-02-28,"CAMPINAS","10","covid","com_atraso"
4,2023-12-27,11,4,21,9,14,10,2024-02-28,"CAMPINAS","10","covid","com_atraso"
5,2024-01-03,13,5,24,11,17,11,2024-02-28,"CAMPINAS","10","covid","com_atraso"
6,2024-01-10,16,7,27.025,13,19,18,2024-02-28,"CAMPINAS","10","covid","com_atraso"
7,2024-01-17,19,9,33,15,23,15,2024-02-28,"CAMPINAS","10","covid","com_atraso"
8,2024-01-24,24,13,40,20,29,22,2024-02-28,"CAMPINAS","10","covid","com_atraso"
9,2024-01-31,32,16,51,27,37,32,2024-02-28,"CAMPINAS","10","covid","com_atraso"
10,2024-02-07,42,23,63,35,49,54,2024-02-28,"CAMPINAS","10","covid","com_atraso"
11,2024-02-14,49,27,80,41,57,43,2024-02-28,"CAMPINAS","10","covid","com_atraso"
12,2024-02-21,60,23,115.075,47,74,NA,2024-02-28,"CAMPINAS","10","covid","com_atraso"
1,2023-12-02,1,0,6,0,2,1,2024-02-28,"FRANCA","10","covid","com_atraso"
2,2023-12-09,1,0,5.02499999999998,0,2,2,2024-02-28,"FRANCA","10","covid","com_atraso"
3,2023-12-16,1,0,5,1,2,1,2024-02-28,"FRANCA","10","covid","com_atraso"
4,2023-12-23,1,0,6,1,3,1,2024-02-28,"FRANCA","10","covid","com_atraso"
5,2023-12-30,2,0,6,1,3,2,2024-02-28,"FRANCA","10","covid","com_atraso"
6,2024-01-06,2,0,6,1,3,4,2024-02-28,"FRANCA","10","covid","com_atraso"
7,2024-01-13,2,0,6,1,3,1,2024-02-28,"FRANCA","10","covid","com_atraso"
8,2024-01-20,2,0,5,1,3,NA,2024-02-28,"FRANCA","10","covid","com_atraso"
9,2024-01-27,2,0,6,1,3,1,2024-02-28,"FRANCA","10","covid","com_atraso"
10,2024-02-03,2,0,7,1,3,2,2024-02-28,"FRANCA","10","covid","com_atraso"
11,2024-02-10,2,0,7,1,3,2,2024-02-28,"FRANCA","10","covid","com_atraso"
12,2024-02-17,2,0,9,1,4,NA,2024-02-28,"FRANCA","10","covid","com_atraso"
1,2023-12-20,42,22.975,75,34,51,41,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-12-27,51,27.975,80,43,61,58,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2024-01-03,52,29,92.025,44,61,45,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2024-01-10,66,40,110,57,78,66,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2024-01-17,96,57.975,154.025,83,108,94,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2024-01-24,134,76,196.025,117.75,150.25,135,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2024-01-31,168,88.975,232.075,146,188,173,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2024-02-07,133.5,71.975,204.025,117,150,145,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-02-14,68,39.975,160.1,58,80,60,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-02-21,36,9,154,23,53,NA,2024-02-28,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-12-13,4,0,12.025,3,7,5,2024-02-28,"MARÍLIA","10","covid","com_atraso"
2,2023-12-20,4,1,12,3,7,4,2024-02-28,"MARÍLIA","10","covid","com_atraso"
3,2023-12-27,5,0.975000000000001,13,3,7,6,2024-02-28,"MARÍLIA","10","covid","com_atraso"
4,2024-01-03,5,1,12,3,7,4,2024-02-28,"MARÍLIA","10","covid","com_atraso"
5,2024-01-10,5,1,13,3,7,3,2024-02-28,"MARÍLIA","10","covid","com_atraso"
6,2024-01-17,7,1,16,5,9,7,2024-02-28,"MARÍLIA","10","covid","com_atraso"
7,2024-01-24,8,2,19,6,11,12,2024-02-28,"MARÍLIA","10","covid","com_atraso"
8,2024-01-31,8,2,18,6,11,8,2024-02-28,"MARÍLIA","10","covid","com_atraso"
9,2024-02-07,8,2,16.025,5,10,10,2024-02-28,"MARÍLIA","10","covid","com_atraso"
10,2024-02-14,6,1,15,4,8,8,2024-02-28,"MARÍLIA","10","covid","com_atraso"
11,2024-02-21,4,0,12,2,6,1,2024-02-28,"MARÍLIA","10","covid","com_atraso"
12,2024-02-28,3,0,13,1,5,NA,2024-02-28,"MARÍLIA","10","covid","com_atraso"
1,2023-12-06,3,0,12,2,6,6,2024-02-28,"PIRACICABA","10","covid","com_atraso"
2,2023-12-13,3,0,10,1,5,2,2024-02-28,"PIRACICABA","10","covid","com_atraso"
3,2023-12-20,2,0,9,1,4,2,2024-02-28,"PIRACICABA","10","covid","com_atraso"
4,2023-12-27,3,0,9,1,4,3,2024-02-28,"PIRACICABA","10","covid","com_atraso"
5,2024-01-03,3,0,9,1,4,3,2024-02-28,"PIRACICABA","10","covid","com_atraso"
6,2024-01-10,3,0,11,1,4,1,2024-02-28,"PIRACICABA","10","covid","com_atraso"
7,2024-01-17,3,0,11,2,5,1,2024-02-28,"PIRACICABA","10","covid","com_atraso"
8,2024-01-24,4,0,15,2,7,11,2024-02-28,"PIRACICABA","10","covid","com_atraso"
9,2024-01-31,5,0,16,3,8,3,2024-02-28,"PIRACICABA","10","covid","com_atraso"
10,2024-02-07,7,1,19,4,10,6,2024-02-28,"PIRACICABA","10","covid","com_atraso"
11,2024-02-14,10,1,28.025,6,14,13,2024-02-28,"PIRACICABA","10","covid","com_atraso"
12,2024-02-21,12,1,67.0749999999999,7,20,NA,2024-02-28,"PIRACICABA","10","covid","com_atraso"
1,2023-12-13,1,0,5,0,2,1,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-12-20,1,0,5,0,2,1,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-12-27,1,0,6,0,2,2,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2024-01-03,2,0,8,1,3,1,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2024-01-10,2,0,8,1,4,3,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2024-01-17,3,0,9,1,5,3,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2024-01-24,4,0,11,2,5,2,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2024-01-31,5,1,13.025,3,7,6,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2024-02-07,7,1,19,4,10,11,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2024-02-14,6,0,16,3,8,7,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2024-02-21,4,0,15,2,6,1,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2024-02-28,2,0,24,1,6,NA,2024-02-28,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-11-30,2,0,9,1,4,3,2024-02-28,"REGISTRO","10","covid","com_atraso"
2,2023-12-07,2,0,8,1,4,2,2024-02-28,"REGISTRO","10","covid","com_atraso"
