"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
3,2023-05-31,603,468.95,797.025,561,642,612,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-06-07,552,428,713.275,511,594,539,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-06-14,540,424.875,679.025,503,578,545,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-06-21,508,371.925,633.025,472,542.25,499,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-06-28,458,321.975,571.025,422,490.25,477,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-07-05,309,227,389.025,287,334,324,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-07-12,166,123,244.075,149,187,153,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-07-19,90,42,188,71,113,NA,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-05-10,72,42.975,110,63,82,72,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-05-17,70,43,105,61,80,73,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2023-05-24,65,39,96,57,74,64,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2023-05-31,62,38.975,97,53,71,63,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2023-06-07,59,36,89.025,51,67,58,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2023-06-14,60,36.975,88.025,51,69,56,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2023-06-21,67,39,101,57,76,68,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2023-06-28,62,35.975,93,53,71,62,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2023-07-05,44,24,68,37,51,48,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2023-07-12,19,8,34,15,23,23,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2023-07-19,5,1,14,3,7,1,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2023-07-26,1,0,8,0,3,NA,2023-07-26,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2023-05-10,60,31,105.025,49,71,56,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2023-05-17,55,30.975,93,46,64,63,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2023-05-24,48,26,86.025,40,56,42,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2023-05-31,43,22,72,36,51,47,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2023-06-07,37,16,63,31,44,33,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2023-06-14,33,15,58.025,28,40,35,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2023-06-21,29,13,53.025,23,35,26,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2023-06-28,25,11,46,20,31,30,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2023-07-05,20,7,36.025,16,25,22,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2023-07-12,13,5,26.025,10,17,20,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2023-07-19,7,1,19,4,10,1,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2023-07-26,4,0,15,2,7,NA,2023-07-26,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2023-04-25,10,2,27,7,14,8,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2023-05-02,13,5,27,10,17,14,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2023-05-09,15,5,29.025,11,19,18,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2023-05-16,15,4,29,11,19,18,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2023-05-23,13,4,23,9,16,14,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2023-05-30,9,3,21,7,12,10,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2023-06-06,7,1,16,5,9,5,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2023-06-13,6,1,14,4,8,4,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2023-06-20,6,1,14.025,4,8,3,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2023-06-27,6,1,16,4,9,11,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2023-07-04,7,1,17,5,9,6,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2023-07-11,7,1,29,4,11,NA,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2023-05-02,14,3,33,10,18,12,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
2,2023-05-09,13,4,29,10,18,18,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
3,2023-05-16,12,3,26,9,16,11,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
4,2023-05-23,10,2,22,7,13,12,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
5,2023-05-30,8,1,19,5,11,3,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
6,2023-06-06,8,2,21.025,5,11,8,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
7,2023-06-13,10,3,21,7,13,11,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
8,2023-06-20,11,3,25,8,15,11,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
9,2023-06-27,12,3,27.025,8,16,16,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
10,2023-07-04,9,2,21,6,13,13,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
11,2023-07-11,6,0,19,3,9,2,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
12,2023-07-18,4,0,19,1,7,NA,2023-07-26,"REGISTRO","8 ou 10","srag","com_atraso"
1,2023-05-10,77,28.975,139.025,63,90.25,78,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2023-05-17,64,28,117.025,52,75,66,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2023-05-24,49,23.975,87,40,58,47,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2023-05-31,44,19,87.05,36,52,46,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2023-06-07,39,16.975,79,32,48,32,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2023-06-14,49,20,84,40,58,58,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2023-06-21,44,20,75.025,36,51.25,42,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2023-06-28,40,18,74,33,48,37,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2023-07-05,36,13,62,29,44,42,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2023-07-12,17,6,33,13,22,21,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2023-07-19,5,0,17,2.75,7,1,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2023-07-26,1,0,15.025,0,3,NA,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2023-05-02,20,8,39,15,24,22,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2023-05-09,18,8,33,14,23,10,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2023-05-16,17,8,32,14,21,21,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2023-05-23,17,7,30,14,21,18,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2023-05-30,15,6,30,12,19,23,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2023-06-06,13,4,26,10,17,9,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2023-06-13,11,4,22,8,14,12,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2023-06-20,9,3,19,7,12,9,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2023-06-27,8,2,16.025,6,10.25,9,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2023-07-04,6,2,14,4,9,7,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2023-07-11,5,1,13.025,3,7,4,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2023-07-18,4,0,13,2,7,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2023-05-03,106,70,161,92,120,99,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2023-05-10,113,74,157,100,126,117,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2023-05-17,114,74.975,156.05,102,126,129,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2023-05-24,101,69,145.025,90,113,93,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2023-05-31,93,62.975,135,82,105,94,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2023-06-07,90,60.975,131,80,101,74,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2023-06-14,92,60,129,82,104,99,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2023-06-21,94,58,132,82,105,105,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2023-06-28,86,57,123.025,76,97,88,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2023-07-05,70,46,102,62,79,75,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2023-07-12,53,31,88.025,45,63,45,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2023-07-19,42,15,86,32,54,NA,2023-07-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2023-05-10,57,32,96,49,66,56,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
2,2023-05-17,55,32,84,48,64,58,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
3,2023-05-24,48,27,74,40,55,51,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
4,2023-05-31,39.5,23,64.025,33,47,34,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
5,2023-06-07,38,21,61,32,45,41,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
6,2023-06-14,36,20,57,30,42,37,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
7,2023-06-21,32,17,51,27,38,28,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
8,2023-06-28,30,16,48.025,24,35,33,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
9,2023-07-05,21,8.975,37,17,26,27,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
10,2023-07-12,10,4,21,8,13,11,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
11,2023-07-19,4,0,13,2,6,1,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
12,2023-07-26,2,0,10,0,3,NA,2023-07-26,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-05-10,78,49,117,69,89,79,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-05-17,67.5,44,94.025,60,76,69,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-05-24,61,38,89,53,69,57,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-05-31,60,40,85.025,52,67,62,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-06-07,57,36,80,49,64,56,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-06-14,54,34,81.025,47,62,50,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-06-21,57,36,82.025,50,63,58,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-06-28,51,30,75.025,44,58,52,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-07-05,36,20,55,31,42,42,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-07-12,18,8,30.025,14,22,19,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-07-19,7,2,17,5,10,4,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2023-07-26,3,0,12,1,6,NA,2023-07-26,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2023-06-07,11,3.975,24,8,15,8,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2023-06-14,13,5.975,24,10,17,15,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2023-06-21,14,5,28,11,18,20,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2023-06-28,13,5,24.025,10,16,15,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2023-07-05,11,4,21.025,9,14,9,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2023-07-12,10,4,20,8,13,8,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2023-07-19,10,3,20,7,13,8,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2023-07-26,11,4,21,8,14,11,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2023-08-02,12,5,22.025,9,15,15,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2023-08-09,13,5,24,10,16,14,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2023-08-16,12,5,25,9,16,12,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2023-08-23,13,3,35,8,18,NA,2023-08-30,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2023-06-14,12,4,28,9,16,10,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2023-06-21,12,4,23,9,16,14,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2023-06-28,11,4,23,8,14,15,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2023-07-05,9,3,20,7,12,9,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2023-07-12,8,2,16.025,6,10,8,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-07-19,6,1,15,4,9,5,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-07-26,6,1,14,4,8,4,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-08-02,5,1,12,3,7,4,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-08-09,5,1,13,3,7,10,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-08-16,4,0,11,3,6,5,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-08-23,3,0,9,2,5,1,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-08-30,2,0,9.02499999999998,1,4,NA,2023-08-30,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-06-07,68,39,107.025,59,79,66,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-06-14,61,38,91.025,53,69.25,64,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-06-21,54,32,81,45,61,57,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2023-06-28,46,26.975,72,40,53.25,41,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2023-07-05,40,23,64,34.75,48,50,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2023-07-12,35,20.975,57.025,29,42,25,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2023-07-19,33,18,52,28,38,26,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2023-07-26,33,18,53,27,38,37,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2023-08-02,31,16,50.025,26,38,38,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2023-08-09,28,15,46.025,23,34,34,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2023-08-16,24,11,42.025,19,29,18,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2023-08-23,20,6,40,15,26,NA,2023-08-30,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2023-06-06,3,0,9,2,4,2,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
2,2023-06-13,3,0,9,2,4,5,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
3,2023-06-20,3,0,7,2,4,4,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
4,2023-06-27,3,0,7,2,4,2,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
5,2023-07-04,3,0,7,2,4,2,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
6,2023-07-11,3,0,8,2,4,3,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
7,2023-07-18,3,0,7,2,4,2,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
8,2023-07-25,3,0,9,2,5,3,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
9,2023-08-01,4,0,9,2,5,5,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
10,2023-08-08,4,0,10.025,3,6,4,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
11,2023-08-15,5,1,12,3,6,5,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
12,2023-08-22,5,0,16,3,8,NA,2023-08-30,"BARRETOS","8 ou 10","srag","com_atraso"
1,2023-06-14,57,23,106,47,68,58,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
2,2023-06-21,51,24,94,42,61,54,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
3,2023-06-28,42,18,91.025,35,51,38,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
4,2023-07-05,45,18.975,81.0749999999999,37.75,54,52,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
5,2023-07-12,36,17,72,29,45,32,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
6,2023-07-19,39,19,79,32,48,37,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
7,2023-07-26,53,23,100.025,43,62,57,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
8,2023-08-02,50,20.975,91,41,58.25,45,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
9,2023-08-09,46,17,83,36,55,53,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
10,2023-08-16,19,6,37,15,24,22,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
11,2023-08-23,4,0,15,2,6,1,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
12,2023-08-30,1,0,9,0,2,NA,2023-08-30,"BAURU","8 ou 10","srag","com_atraso"
1,2023-06-07,157,100.975,239.1,138,180.25,141,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2023-06-14,169,108,234,150,187,193,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2023-06-21,156,99,219,138,172,157,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2023-06-28,135,90,194,121,153,144,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2023-07-05,113,73,171.05,100,127,106,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2023-07-12,101,70,162.025,90,116.25,96,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2023-07-19,98,65,149.025,86.75,112,94,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2023-07-26,101,65.975,145.025,91,113,96,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2023-08-02,108,69,150,94,122,120,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2023-08-09,103,65,145.025,89,117,119,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2023-08-16,84,51,131.025,73,98,73,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2023-08-23,72,27,139,56,91,NA,2023-08-30,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2023-06-07,7,1,17,4,9,7,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
2,2023-06-14,7,1,15,5,9,7,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
3,2023-06-21,7,1,15,5,9,5,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
4,2023-06-28,7,2,14.025,5,9,8,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
5,2023-07-05,6,1.975,14.025,5,9,10,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
6,2023-07-12,6,1,14,4,8,6,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
7,2023-07-19,6,1,13,4,8,4,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
8,2023-07-26,6,1,13,4,8,7,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
9,2023-08-02,5,1,12,4,7,2,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
10,2023-08-09,5,1,14,3,8,10,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
11,2023-08-16,5,1,13,3,8,4,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
12,2023-08-23,5,0.975000000000001,15.025,3,8,NA,2023-08-30,"FRANCA","8 ou 10","srag","com_atraso"
1,2023-06-21,539,335.975,816.075,489,585,534,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2023-06-28,493,308.975,666.05,450,535,517,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2023-07-05,400,271.875,568.025,364,437,394,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-07-12,341,247.975,515.025,314,377,339,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-07-19,336.5,243,485.2,312,374.25,317,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-07-26,392.5,244,535.05,355,427,410,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-08-02,389,237.975,505.05,349,423,395,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-08-09,322,195.975,442.025,289,353,351,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-08-16,193,136.95,326.025,174,221,179,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-08-23,119,48,313.05,90,161,NA,2023-08-30,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-06-07,59,35,90,51,68,58,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-06-14,60,38,87.025,53,67.25,56,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2023-06-21,62,38,92.025,54,71,68,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2023-06-28,61,39.975,89.025,53,69,64,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2023-07-05,56,34,83.025,48,64,53,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2023-07-12,53,32,80,46,62,47,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2023-07-19,55,35,81,48,63,58,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2023-07-26,54,31.975,80,46,62,54,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2023-08-02,50,29,74,42,57,55,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2023-08-09,40,24,62.025,34,46,50,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2023-08-16,28,13.975,49,22,34,18,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2023-08-23,20,5,44,13,27,NA,2023-08-30,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2023-06-14,37,18,66,31,45,38,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2023-06-21,33,16,53.025,27,39,32,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2023-06-28,30.5,15,51,25,36,30,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2023-07-05,29,16,49.05,24,35,27,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2023-07-12,29,15,49.025,24,35,31,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2023-07-19,29,15,46.025,23,34,33,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2023-07-26,24,11,41.025,19,29,23,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2023-08-02,19,9,34.025,15,23,16,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2023-08-09,16,6,29,12,19,24,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2023-08-16,8,2,18,6,11,8,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2023-08-23,4,0,12,2,6,1,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2023-08-30,2,0,9,1,4,NA,2023-08-30,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2023-06-02,8,1,18,5,10.25,10,2023-08-30,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2023-06-09,7,2,16,5,9,5,2023-08-30,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2023-06-16,6,2,14,4,9,5,2023-08-30,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2023-06-23,6,1,14,5,9,4,2023-08-30,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2023-06-30,6,1.975,14,4,9,11,2023-08-30,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2023-07-07,6,1,13,4,8,8,2023-08-30,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
