"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
13,2023-11-30,26,15,43,22,31,25,2024-04-17,"BAURU","30","srag","com_atraso"
14,2023-12-07,24,12,40.025,20,29,25,2024-04-17,"BAURU","30","srag","com_atraso"
15,2023-12-14,23,12,38,18.75,27,21,2024-04-17,"BAURU","30","srag","com_atraso"
16,2023-12-21,22,11,37,18,27,26,2024-04-17,"BAURU","30","srag","com_atraso"
17,2023-12-28,20,10,32,16,24,22,2024-04-17,"BAURU","30","srag","com_atraso"
18,2024-01-04,16,8,28,13,20,15,2024-04-17,"BAURU","30","srag","com_atraso"
19,2024-01-11,15,7,27.025,12,19,13,2024-04-17,"BAURU","30","srag","com_atraso"
20,2024-01-18,16,7,26,12,19,19,2024-04-17,"BAURU","30","srag","com_atraso"
21,2024-01-25,16,7,27,13,20,14,2024-04-17,"BAURU","30","srag","com_atraso"
22,2024-02-01,20,10,35,16,25,16,2024-04-17,"BAURU","30","srag","com_atraso"
23,2024-02-08,29,16,46,24,33,30,2024-04-17,"BAURU","30","srag","com_atraso"
24,2024-02-15,40,24,59.025,35,46,46,2024-04-17,"BAURU","30","srag","com_atraso"
25,2024-02-22,48,29,68,41,54,48,2024-04-17,"BAURU","30","srag","com_atraso"
26,2024-02-29,51,30.975,79,44,59,44,2024-04-17,"BAURU","30","srag","com_atraso"
27,2024-03-07,59,35.975,87,50,68,63,2024-04-17,"BAURU","30","srag","com_atraso"
28,2024-03-14,59,35,84,51,67,54,2024-04-17,"BAURU","30","srag","com_atraso"
29,2024-03-21,49,28,75,42,57,55,2024-04-17,"BAURU","30","srag","com_atraso"
30,2024-03-28,29,16,47,24,34,42,2024-04-17,"BAURU","30","srag","com_atraso"
31,2024-04-04,11,3,26,8,15,1,2024-04-17,"BAURU","30","srag","com_atraso"
32,2024-04-11,4,0,16,2,7,NA,2024-04-17,"BAURU","30","srag","com_atraso"
1,2023-09-07,109,72.975,156,97,123.25,109,2024-04-17,"CAMPINAS","30","srag","com_atraso"
2,2023-09-14,117,79.975,166.025,105,131,120,2024-04-17,"CAMPINAS","30","srag","com_atraso"
3,2023-09-21,123,87,177,110.75,137,118,2024-04-17,"CAMPINAS","30","srag","com_atraso"
4,2023-09-28,141,98,187.025,127,155,147,2024-04-17,"CAMPINAS","30","srag","com_atraso"
5,2023-10-05,142,102,198.025,127,159,140,2024-04-17,"CAMPINAS","30","srag","com_atraso"
6,2023-10-12,149,102,199.025,136,164,148,2024-04-17,"CAMPINAS","30","srag","com_atraso"
7,2023-10-19,157,110,208,141,173,162,2024-04-17,"CAMPINAS","30","srag","com_atraso"
8,2023-10-26,152,104,201,136,167,156,2024-04-17,"CAMPINAS","30","srag","com_atraso"
9,2023-11-02,130,91,181.025,117,145,128,2024-04-17,"CAMPINAS","30","srag","com_atraso"
10,2023-11-09,112,77,157.025,100.75,125,115,2024-04-17,"CAMPINAS","30","srag","com_atraso"
11,2023-11-16,94,65,134,84,105,90,2024-04-17,"CAMPINAS","30","srag","com_atraso"
12,2023-11-23,86,56,120.025,75,96,86,2024-04-17,"CAMPINAS","30","srag","com_atraso"
13,2023-11-30,78,51,111.025,69,88,79,2024-04-17,"CAMPINAS","30","srag","com_atraso"
14,2023-12-07,69,44,98.05,61,78,71,2024-04-17,"CAMPINAS","30","srag","com_atraso"
15,2023-12-14,62,41,88,55,71,61,2024-04-17,"CAMPINAS","30","srag","com_atraso"
16,2023-12-21,58,37,82.025,51,66,62,2024-04-17,"CAMPINAS","30","srag","com_atraso"
17,2023-12-28,52,33,78,45,60,53,2024-04-17,"CAMPINAS","30","srag","com_atraso"
18,2024-01-04,49,30,74,42,56,44,2024-04-17,"CAMPINAS","30","srag","com_atraso"
19,2024-01-11,55,35,81,48,63,60,2024-04-17,"CAMPINAS","30","srag","com_atraso"
20,2024-01-18,62,41,90,54,71,64,2024-04-17,"CAMPINAS","30","srag","com_atraso"
21,2024-01-25,72,46.975,106,64,81,67,2024-04-17,"CAMPINAS","30","srag","com_atraso"
22,2024-02-01,98,65.975,135.025,88,110,96,2024-04-17,"CAMPINAS","30","srag","com_atraso"
23,2024-02-08,140,99,191.025,126,155,150,2024-04-17,"CAMPINAS","30","srag","com_atraso"
24,2024-02-15,173,124.975,236.05,157,192,173,2024-04-17,"CAMPINAS","30","srag","com_atraso"
25,2024-02-22,209,145,271.025,189,228,211,2024-04-17,"CAMPINAS","30","srag","com_atraso"
26,2024-02-29,217,153,293,197,237,220,2024-04-17,"CAMPINAS","30","srag","com_atraso"
27,2024-03-07,207,155,292.025,189.75,228,202,2024-04-17,"CAMPINAS","30","srag","com_atraso"
28,2024-03-14,203,151,283.05,186,224,190,2024-04-17,"CAMPINAS","30","srag","com_atraso"
29,2024-03-21,204,135.95,263.025,184,222,211,2024-04-17,"CAMPINAS","30","srag","com_atraso"
30,2024-03-28,130.5,80.975,177.025,115,146,164,2024-04-17,"CAMPINAS","30","srag","com_atraso"
31,2024-04-04,33,16,65,27,41,17,2024-04-17,"CAMPINAS","30","srag","com_atraso"
32,2024-04-11,9,1,37.025,5,14,NA,2024-04-17,"CAMPINAS","30","srag","com_atraso"
1,2023-08-29,8,2,20,5,11,11,2024-04-17,"FRANCA","30","srag","com_atraso"
2,2023-09-05,8,2,18,6,11,3,2024-04-17,"FRANCA","30","srag","com_atraso"
3,2023-09-12,8,2,18.025,6,11,12,2024-04-17,"FRANCA","30","srag","com_atraso"
4,2023-09-19,9,3,19,7,12,7,2024-04-17,"FRANCA","30","srag","com_atraso"
5,2023-09-26,10,3,19,7,13,8,2024-04-17,"FRANCA","30","srag","com_atraso"
6,2023-10-03,11,3,22,8,14,12,2024-04-17,"FRANCA","30","srag","com_atraso"
7,2023-10-10,11,3,23,9,15,16,2024-04-17,"FRANCA","30","srag","com_atraso"
8,2023-10-17,12,3,23,8,15,10,2024-04-17,"FRANCA","30","srag","com_atraso"
9,2023-10-24,11,3,22,8,14,16,2024-04-17,"FRANCA","30","srag","com_atraso"
10,2023-10-31,9,2,20,7,12,8,2024-04-17,"FRANCA","30","srag","com_atraso"
11,2023-11-07,8,2,17,5,10,7,2024-04-17,"FRANCA","30","srag","com_atraso"
12,2023-11-14,6,1,13.025,4,8,8,2024-04-17,"FRANCA","30","srag","com_atraso"
13,2023-11-21,5,1,13,3,7,5,2024-04-17,"FRANCA","30","srag","com_atraso"
14,2023-11-28,4,1,10,3,6,2,2024-04-17,"FRANCA","30","srag","com_atraso"
15,2023-12-05,4,0,10,2,6,6,2024-04-17,"FRANCA","30","srag","com_atraso"
16,2023-12-12,4,0,10,2,5,1,2024-04-17,"FRANCA","30","srag","com_atraso"
17,2023-12-19,4,0,10,2,6,3,2024-04-17,"FRANCA","30","srag","com_atraso"
18,2023-12-26,4,0,10,3,6,6,2024-04-17,"FRANCA","30","srag","com_atraso"
19,2024-01-02,4,1,11,2,6,7,2024-04-17,"FRANCA","30","srag","com_atraso"
20,2024-01-09,4,1,11,3,6,3,2024-04-17,"FRANCA","30","srag","com_atraso"
21,2024-01-16,4,0,11,3,6,3,2024-04-17,"FRANCA","30","srag","com_atraso"
22,2024-01-23,5,1,12,3,7,4,2024-04-17,"FRANCA","30","srag","com_atraso"
23,2024-01-30,5,1,13,4,8,6,2024-04-17,"FRANCA","30","srag","com_atraso"
24,2024-02-06,6,1,15,4,9,8,2024-04-17,"FRANCA","30","srag","com_atraso"
25,2024-02-13,7,2,16,5,10,6,2024-04-17,"FRANCA","30","srag","com_atraso"
26,2024-02-20,8,2,17,5,11,9,2024-04-17,"FRANCA","30","srag","com_atraso"
27,2024-02-27,9,2,19,6,12,6,2024-04-17,"FRANCA","30","srag","com_atraso"
28,2024-03-05,9,2,20,6,12,19,2024-04-17,"FRANCA","30","srag","com_atraso"
29,2024-03-12,7,2,18,5,10,9,2024-04-17,"FRANCA","30","srag","com_atraso"
30,2024-03-19,6,1,14,4,8,5,2024-04-17,"FRANCA","30","srag","com_atraso"
31,2024-03-26,4,0,13,2,6,1,2024-04-17,"FRANCA","30","srag","com_atraso"
32,2024-04-02,3,0,12.025,1,5,NA,2024-04-17,"FRANCA","30","srag","com_atraso"
1,2023-08-31,456,379,545.025,430,481.25,455,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
2,2023-09-07,484,414,567.025,458,508,493,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
3,2023-09-14,506,431.975,590.05,480,533,506,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
4,2023-09-21,533.5,456.95,617.05,509,564,517,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
5,2023-09-28,589,498.975,686,561,619,598,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
6,2023-10-05,644,552.975,744,615,677,630,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
7,2023-10-12,689,593.975,793.025,659,723,711,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
8,2023-10-19,671,571.975,764.025,639,703,685,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
9,2023-10-26,594,505.95,683.025,565,622,579,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
10,2023-11-02,520,438,601,492.75,547,531,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
11,2023-11-09,450,375,527.075,426,473,443,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
12,2023-11-16,396,329.975,464.025,374,420,388,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
13,2023-11-23,371,317.975,439,351,391,361,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
14,2023-11-30,367,309.975,427,347,386,362,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
15,2023-12-07,345,285.975,404,326,366,391,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
16,2023-12-14,288,239,344,272,307,263,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
17,2023-12-21,256,211,307,240,272,245,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
18,2023-12-28,243,198,292.025,226,259,275,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
19,2024-01-04,222,179,270,207,237.25,203,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
20,2024-01-11,230,187.975,279,216,246,220,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
21,2024-01-18,273,230,329,259,291,271,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
22,2024-01-25,358,304,420.025,338,378.25,358,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
23,2024-02-01,461,387.975,532.025,435,483,479,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
24,2024-02-08,525,443.95,606,497,549,525,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
25,2024-02-15,536,448.975,623,506,561,550,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
26,2024-02-22,486,412.975,569,460,508,483,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
27,2024-02-29,426,358.95,505,403,448,403,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
28,2024-03-07,393,334,460.025,372,416,398,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
29,2024-03-14,356.5,297,419.025,334,374,364,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
30,2024-03-21,295,247,348,278,313,299,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
31,2024-03-28,240,195,295.025,224,258.25,235,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
32,2024-04-04,196,131.975,277.025,173.75,220,NA,2024-04-17,"GRANDE SÃO PAULO","30","srag","com_atraso"
1,2023-09-07,47,29,73,40,55,48,2024-04-17,"MARÍLIA","30","srag","com_atraso"
2,2023-09-14,45,27.975,66,39,52,48,2024-04-17,"MARÍLIA","30","srag","com_atraso"
3,2023-09-21,41,27,61,36,48,44,2024-04-17,"MARÍLIA","30","srag","com_atraso"
4,2023-09-28,39,25,59,34,44,32,2024-04-17,"MARÍLIA","30","srag","com_atraso"
5,2023-10-05,39,24,58,34,45,38,2024-04-17,"MARÍLIA","30","srag","com_atraso"
6,2023-10-12,42,25.975,60,36,48,46,2024-04-17,"MARÍLIA","30","srag","com_atraso"
7,2023-10-19,42,27,61.025,36.75,48,43,2024-04-17,"MARÍLIA","30","srag","com_atraso"
8,2023-10-26,42,27,61,36,48,36,2024-04-17,"MARÍLIA","30","srag","com_atraso"
9,2023-11-02,41,26,61,36,47,50,2024-04-17,"MARÍLIA","30","srag","com_atraso"
10,2023-11-09,37,22,54.025,32,42,41,2024-04-17,"MARÍLIA","30","srag","com_atraso"
11,2023-11-16,31,18,45,26,35.25,28,2024-04-17,"MARÍLIA","30","srag","com_atraso"
12,2023-11-23,26,15,40,22,30,23,2024-04-17,"MARÍLIA","30","srag","com_atraso"
13,2023-11-30,22,12,35.025,19,26,26,2024-04-17,"MARÍLIA","30","srag","com_atraso"
14,2023-12-07,20,10,31,16,23,20,2024-04-17,"MARÍLIA","30","srag","com_atraso"
15,2023-12-14,17,8.975,30,14,21,17,2024-04-17,"MARÍLIA","30","srag","com_atraso"
16,2023-12-21,16,8,26,13,19,14,2024-04-17,"MARÍLIA","30","srag","com_atraso"
17,2023-12-28,16,8,26,13,20,12,2024-04-17,"MARÍLIA","30","srag","com_atraso"
18,2024-01-04,17,8.975,28,14,20,22,2024-04-17,"MARÍLIA","30","srag","com_atraso"
19,2024-01-11,18,9,29,15,22,21,2024-04-17,"MARÍLIA","30","srag","com_atraso"
20,2024-01-18,20,10,32,16,24,15,2024-04-17,"MARÍLIA","30","srag","com_atraso"
21,2024-01-25,22,12,36,18,27,23,2024-04-17,"MARÍLIA","30","srag","com_atraso"
22,2024-02-01,27,14,41.025,22,31,27,2024-04-17,"MARÍLIA","30","srag","com_atraso"
23,2024-02-08,32,18,47,27,37,27,2024-04-17,"MARÍLIA","30","srag","com_atraso"
24,2024-02-15,39,24,57.025,34,45,42,2024-04-17,"MARÍLIA","30","srag","com_atraso"
25,2024-02-22,46,29,66,40,52,54,2024-04-17,"MARÍLIA","30","srag","com_atraso"
26,2024-02-29,48,30,70.025,41,54,50,2024-04-17,"MARÍLIA","30","srag","com_atraso"
27,2024-03-07,46,28,66,39,52,35,2024-04-17,"MARÍLIA","30","srag","com_atraso"
28,2024-03-14,44,28,63,38,50,46,2024-04-17,"MARÍLIA","30","srag","com_atraso"
29,2024-03-21,39,25,57,33,46,45,2024-04-17,"MARÍLIA","30","srag","com_atraso"
30,2024-03-28,31,18,48,26,36,40,2024-04-17,"MARÍLIA","30","srag","com_atraso"
31,2024-04-04,21,11,37,17,26,11,2024-04-17,"MARÍLIA","30","srag","com_atraso"
32,2024-04-11,15,4,32,11,20,NA,2024-04-17,"MARÍLIA","30","srag","com_atraso"
1,2023-09-07,24,11,46,18,30,28,2024-04-17,"PIRACICABA","30","srag","com_atraso"
2,2023-09-14,24,12,48,19,30,19,2024-04-17,"PIRACICABA","30","srag","com_atraso"
3,2023-09-21,28,13,50.025,22,34,27,2024-04-17,"PIRACICABA","30","srag","com_atraso"
4,2023-09-28,32,16,60,26,39,32,2024-04-17,"PIRACICABA","30","srag","com_atraso"
5,2023-10-05,37,17,65,30,44,37,2024-04-17,"PIRACICABA","30","srag","com_atraso"
6,2023-10-12,39,18,68.025,32,46,47,2024-04-17,"PIRACICABA","30","srag","com_atraso"
7,2023-10-19,38,19.975,67,32,46,40,2024-04-17,"PIRACICABA","30","srag","com_atraso"
8,2023-10-26,34,16,59.05,28,41,37,2024-04-17,"PIRACICABA","30","srag","com_atraso"
9,2023-11-02,28,14,51,23,34,20,2024-04-17,"PIRACICABA","30","srag","com_atraso"
10,2023-11-09,26,12,46,20,32,30,2024-04-17,"PIRACICABA","30","srag","com_atraso"
11,2023-11-16,21,9,39,17,27,28,2024-04-17,"PIRACICABA","30","srag","com_atraso"
12,2023-11-23,16,7,31,12,20,15,2024-04-17,"PIRACICABA","30","srag","com_atraso"
13,2023-11-30,13,5,25,10,16,8,2024-04-17,"PIRACICABA","30","srag","com_atraso"
14,2023-12-07,11,4,22,8,14,11,2024-04-17,"PIRACICABA","30","srag","com_atraso"
15,2023-12-14,10,3,20.025,7,13,10,2024-04-17,"PIRACICABA","30","srag","com_atraso"
16,2023-12-21,10,3,19,7,12.25,10,2024-04-17,"PIRACICABA","30","srag","com_atraso"
17,2023-12-28,10,3,20,7,13,12,2024-04-17,"PIRACICABA","30","srag","com_atraso"
18,2024-01-04,10,3,20,7,13,10,2024-04-17,"PIRACICABA","30","srag","com_atraso"
19,2024-01-11,10,3,20,7,13,9,2024-04-17,"PIRACICABA","30","srag","com_atraso"
20,2024-01-18,12,4,23,8.75,15,8,2024-04-17,"PIRACICABA","30","srag","com_atraso"
21,2024-01-25,15,6,27,11,19,19,2024-04-17,"PIRACICABA","30","srag","com_atraso"
22,2024-02-01,19,7,33.025,15,23,14,2024-04-17,"PIRACICABA","30","srag","com_atraso"
23,2024-02-08,24,10,43,19,30,27,2024-04-17,"PIRACICABA","30","srag","com_atraso"
24,2024-02-15,29,12.975,49,23,35,41,2024-04-17,"PIRACICABA","30","srag","com_atraso"
25,2024-02-22,29,13,50,24,36,31,2024-04-17,"PIRACICABA","30","srag","com_atraso"
26,2024-02-29,27,13,47,22,33,26,2024-04-17,"PIRACICABA","30","srag","com_atraso"
27,2024-03-07,24,12,44,20,30.25,15,2024-04-17,"PIRACICABA","30","srag","com_atraso"
28,2024-03-14,23,10,41,18,28,27,2024-04-17,"PIRACICABA","30","srag","com_atraso"
29,2024-03-21,21,8,38,15.75,25,20,2024-04-17,"PIRACICABA","30","srag","com_atraso"
30,2024-03-28,16,6,30,12,20.25,28,2024-04-17,"PIRACICABA","30","srag","com_atraso"
31,2024-04-04,10,3,25,7,14,2,2024-04-17,"PIRACICABA","30","srag","com_atraso"
32,2024-04-11,7,1,24,4,11,NA,2024-04-17,"PIRACICABA","30","srag","com_atraso"
1,2023-08-31,8,2,18,5,11,9,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2023-09-07,8,2,16,6,11,6,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-09-14,8,3,18,6,11,10,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-09-21,9,3,18,6,11,9,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-09-28,9,3,19,7,12,7,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-10-05,10,4,20,7.75,13,13,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-10-12,10,4,21,8,13,12,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-10-19,10,4,20,7,13,9,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-10-26,10,3,18.025,7,12,8,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-11-02,10,3,19,7,13,10,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-11-09,10,3,20,7,12.25,8,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-11-16,9,3,18,7,12,14,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-11-23,8,2,16,6,10,14,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-11-30,5,1,12,4,7,1,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-12-07,4,0,10,2,6,2,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-12-14,3,0,9,2,5,3,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-12-21,3,0,8,2,5,3,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-12-28,3,0,8,2,5,5,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2024-01-04,3,0,9,2,5,3,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2024-01-11,4,0.975000000000001,9,2,6,3,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2024-01-18,5,1,11,3,7,5,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2024-01-25,6,1,13,4,8,4,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2024-02-01,9,3,19,7,12,6,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2024-02-08,14,5,25.025,10,17,21,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2024-02-15,16,6,29,12,19.25,17,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2024-02-22,15,6,26,12,19,18,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2024-02-29,12,4,22,9,15,10,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2024-03-07,9,3,18,7,12,8,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2024-03-14,7,2,15,5,10,6,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2024-03-21,5,1,12,4,7,7,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2024-03-28,4,0,10.025,2,6,3,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2024-04-04,3,0,11,1,5,NA,2024-04-17,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2023-09-07,11,3,27,7,15,8,2024-04-17,"REGISTRO","30","srag","com_atraso"
2,2023-09-14,12,3,27.025,8,15,13,2024-04-17,"REGISTRO","30","srag","com_atraso"
3,2023-09-21,12,4,26,9,16,18,2024-04-17,"REGISTRO","30","srag","com_atraso"
4,2023-09-28,12,4,25,9,16,8,2024-04-17,"REGISTRO","30","srag","com_atraso"
5,2023-10-05,11,4,24,9,15,13,2024-04-17,"REGISTRO","30","srag","com_atraso"
6,2023-10-12,12,3,24,9,15,9,2024-04-17,"REGISTRO","30","srag","com_atraso"
7,2023-10-19,11,3,23,8,15,14,2024-04-17,"REGISTRO","30","srag","com_atraso"
8,2023-10-26,11,2,21,7,14,16,2024-04-17,"REGISTRO","30","srag","com_atraso"
9,2023-11-02,9,2,21,6,12,7,2024-04-17,"REGISTRO","30","srag","com_atraso"
10,2023-11-09,8,2,17,6,11,6,2024-04-17,"REGISTRO","30","srag","com_atraso"
11,2023-11-16,7,1,17,5,9,13,2024-04-17,"REGISTRO","30","srag","com_atraso"
12,2023-11-23,6,1,14,4,8,2,2024-04-17,"REGISTRO","30","srag","com_atraso"
13,2023-11-30,5,1,12.025,4,7,5,2024-04-17,"REGISTRO","30","srag","com_atraso"
14,2023-12-07,5,1,13,3,7,3,2024-04-17,"REGISTRO","30","srag","com_atraso"
15,2023-12-14,4,1,12,3,6,8,2024-04-17,"REGISTRO","30","srag","com_atraso"
16,2023-12-21,4,0,11,3,6,2,2024-04-17,"REGISTRO","30","srag","com_atraso"
17,2023-12-28,4,0,11,2,6,6,2024-04-17,"REGISTRO","30","srag","com_atraso"
18,2024-01-04,4,0,10,2,6,4,2024-04-17,"REGISTRO","30","srag","com_atraso"
19,2024-01-11,4,0,10.025,2,6,4,2024-04-17,"REGISTRO","30","srag","com_atraso"
20,2024-01-18,4,1,11,3,6,5,2024-04-17,"REGISTRO","30","srag","com_atraso"
21,2024-01-25,4,0.975000000000001,11,3,6,1,2024-04-17,"REGISTRO","30","srag","com_atraso"
22,2024-02-01,6,1,15,4,8,6,2024-04-17,"REGISTRO","30","srag","com_atraso"
23,2024-02-08,7,1,16,4,9,3,2024-04-17,"REGISTRO","30","srag","com_atraso"
24,2024-02-15,8,2,18,6,11,9,2024-04-17,"REGISTRO","30","srag","com_atraso"
25,2024-02-22,10,3,23,7,14,19,2024-04-17,"REGISTRO","30","srag","com_atraso"
26,2024-02-29,12,3,24,8,15,13,2024-04-17,"REGISTRO","30","srag","com_atraso"
27,2024-03-07,12,4,24,9,16,9,2024-04-17,"REGISTRO","30","srag","com_atraso"
28,2024-03-14,12,4,25,9,16,18,2024-04-17,"REGISTRO","30","srag","com_atraso"
29,2024-03-21,11,3,24,8,14,11,2024-04-17,"REGISTRO","30","srag","com_atraso"
30,2024-03-28,9,2,20,6,12,11,2024-04-17,"REGISTRO","30","srag","com_atraso"
31,2024-04-04,7,1,20,5,10,3,2024-04-17,"REGISTRO","30","srag","com_atraso"
32,2024-04-11,6,1,21,3,9,NA,2024-04-17,"REGISTRO","30","srag","com_atraso"
1,2023-09-07,45,27,68,39,52,43,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2023-09-14,43,27,62,37,49,48,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-09-21,40,25,59,35,45,40,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-09-28,37,23,54,31,42,35,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-10-05,35,21.975,51,30,40,34,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-10-12,33,20,50,28,38,33,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-10-19,32,19,46.025,27,36,35,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-10-26,30,18,45,26,35,25,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-11-02,29,17,44,25,34,31,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-11-09,28,17,43,24,33,32,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-11-16,26,15,40,22,30,26,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-11-23,23,13,36,20,27,20,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-11-30,22,12,35,18,26,24,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-12-07,20,11,32,17,24,22,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-12-14,19,10,31,15,23,19,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-12-21,18,10,29,15,21,17,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-12-28,18,9,31,15,22,18,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2024-01-04,20,10,32,16,24,19,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2024-01-11,22,12,36.025,18,26,24,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2024-01-18,27,15,41,22,31,22,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2024-01-25,33,20,49,28,38,34,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2024-02-01,42,27,62.025,36,48,40,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2024-02-08,52,33.975,73.025,46,59,55,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2024-02-15,59,40,82.025,52,66,66,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2024-02-22,60,40,83,52,67,65,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2024-02-29,54,36,76,48,60,44,2024-04-17,"RIBEIRÃO PRETO","30","srag","com_atraso"
