"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
12,2023-05-27,8,3,17,6,11,9,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
13,2023-06-03,8,3,15.025,6,10,10,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
14,2023-06-10,8,2,15,6,10,7,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
15,2023-06-17,7,2,15,5,10,7,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
16,2023-06-24,7,2,14.025,5,9,5,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
17,2023-07-01,7,2,15,5,9,7,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
18,2023-07-08,6,1,14,5,8,10,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
19,2023-07-15,6,2,13,5,8,6,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
20,2023-07-22,6,2,13.025,5,8,4,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
21,2023-07-29,6,2,13,4,8,8,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
22,2023-08-05,6,2,14,5,9,2,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
23,2023-08-12,7,2,13,5,9,10,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
24,2023-08-19,7,2,15,5,9,7,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
25,2023-08-26,7,2,15,5,9,7,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
26,2023-09-02,7,2,15,5,10,11,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
27,2023-09-09,8,2,15,5,10,3,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
28,2023-09-16,8,3,16.025,6,10,12,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
29,2023-09-23,8,2,17,6,11,7,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
30,2023-09-30,8.5,3,18,6,11,8,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
31,2023-10-07,9,2,20,6,12,10,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
32,2023-10-14,9,3,22,6,12,NA,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
33,2023-10-21,9,2,24,6,13,NA,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
34,2023-10-28,10,2,30,7,14,NA,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
35,2023-11-04,10,1,38,6.75,15,NA,2023-11-08,"FRANCA","30","srag","corte 3 semanas"
1,2023-03-15,773,545,1000.1,710,836,790,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
2,2023-03-22,678,515.95,859.025,635.75,725.25,675,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
3,2023-03-29,624,491.975,820,577,670,602,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
4,2023-04-05,614,470,778.025,568,663,648,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
5,2023-04-12,574,441.95,745.175,531,616,554,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
6,2023-04-19,573,433,743.1,529.75,618,564,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
7,2023-04-26,595,439.975,773.025,552.75,637,621,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
8,2023-05-03,577,452,755,535,621.25,546,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
9,2023-05-10,617,468,797.075,571,660,637,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
10,2023-05-17,621.5,470.975,790.15,577,670,624,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
11,2023-05-24,614,461.95,788,568,658,623,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
12,2023-05-31,579,438,752,540,628,589,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
13,2023-06-07,540,427.9,703.025,507,585,528,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
14,2023-06-14,527.5,399.975,678,490.75,571,520,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
15,2023-06-21,517.5,374.975,652.025,482,560.25,529,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
16,2023-06-28,478,349,594.05,439,511,507,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
17,2023-07-05,396,305.95,516.025,366,426,393,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
18,2023-07-12,340,266.975,473.075,315,371,326,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
19,2023-07-19,339,268,452,313,369,319,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
20,2023-07-26,387,296,487.025,357,420,410,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
21,2023-08-02,423.5,312.95,521.025,387,452,432,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
22,2023-08-09,431.5,316,553.05,397,465,432,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
23,2023-08-16,429,324.925,553.05,397,460,426,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
24,2023-08-23,434.5,335.975,557,400,471,438,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
25,2023-08-30,450,351.975,603.025,417,486.25,439,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
26,2023-09-06,478,375.975,606,442,513,483,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
27,2023-09-13,492,386,642,459,531,483,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
28,2023-09-20,517,400,671.05,479,561,493,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
29,2023-09-27,556.5,386.95,684.025,503.75,601,574,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
30,2023-10-04,470.5,316.925,581,422,513,565,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
31,2023-10-11,235,173,418.05,209,277,187,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
32,2023-10-18,124,54,381.05,92,182,NA,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
33,2023-10-25,68,13,355.025,38,123.25,NA,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
34,2023-11-01,35.5,3,308.025,16,81.25,NA,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
35,2023-11-08,20,0,311.05,6,62.25,NA,2023-11-08,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
1,2023-03-14,72,49,99,63,80,75,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
2,2023-03-21,64,45.975,89,57,72,67,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
3,2023-03-28,58,41,79,52,65,55,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
4,2023-04-04,55,38,72.025,48,61,58,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
5,2023-04-11,54,36.975,74,48,61,49,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
6,2023-04-18,55,36.975,75,49,61,43,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
7,2023-04-25,59,41,81,53,66,63,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
8,2023-05-02,65,45,86,58,71,71,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
9,2023-05-09,68,46,91.025,60,75,72,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
10,2023-05-16,68,46,90,61,75,74,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
11,2023-05-23,66,47,88,59,74,64,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
12,2023-05-30,63,45,85,56,70,62,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
13,2023-06-06,61,43,82,55,68,58,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
14,2023-06-13,60,42,80.025,54,66,55,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
15,2023-06-20,60,42,80,54,67,67,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
16,2023-06-27,58,41,79,52,65,64,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
17,2023-07-04,56,39,76,50,62,53,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
18,2023-07-11,54,38,74,49,61,46,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
19,2023-07-18,54,38,76,48,61,58,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
20,2023-07-25,53,36,72,47,60,55,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
21,2023-08-01,52,36,70,46,58,57,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
22,2023-08-08,48.5,32,66,43,54,53,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
23,2023-08-15,45,29,64,39,50,36,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
24,2023-08-22,43,28.975,61.025,38,49,36,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
25,2023-08-29,43,30,60,38,49,43,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
26,2023-09-05,44,30,62,39,50,48,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
27,2023-09-12,44,28,62,38,49,47,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
28,2023-09-19,40,25,56,35,45,44,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
29,2023-09-26,33,21,48,29,38,33,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
30,2023-10-03,27,16,41,22,31,36,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
31,2023-10-10,20,9,34,16,24,9,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
32,2023-10-17,15,5,31,11,20,NA,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
33,2023-10-24,11,2,29,7,16,NA,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
34,2023-10-31,9,0,28.025,5,14,NA,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
35,2023-11-07,6,0,27.025,3,12,NA,2023-11-08,"MARÍLIA","30","srag","corte 3 semanas"
1,2023-03-16,79,47,121.025,66,92,71,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
2,2023-03-23,76,48.975,115,65,87,80,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
3,2023-03-30,72,43,107,62,83,85,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
4,2023-04-06,67,42,100,58,78,85,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
5,2023-04-13,64,38,94,55,73,40,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
6,2023-04-20,60,37,89,51,69,55,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
7,2023-04-27,57.5,34.975,87,49,66,54,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
8,2023-05-04,54,32,87,47,63,53,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
9,2023-05-11,53,31,81.025,44,61,59,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
10,2023-05-18,50,29.975,79,43,59,66,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
11,2023-05-25,47,27,71,40,54,43,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
12,2023-06-01,43,25.975,68,36,50,47,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
13,2023-06-08,39,22,62,33,46,35,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
14,2023-06-15,37,20.975,57,31,43,38,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
15,2023-06-22,34,19,56,29,40,32,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
16,2023-06-29,31,17,52,27,37,30,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
17,2023-07-06,29,16,48.025,24,34,27,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
18,2023-07-13,28,15,46,23,33,31,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
19,2023-07-20,27,13.975,43.025,22,32,33,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
20,2023-07-27,24,13,39,20,29,26,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
21,2023-08-03,23,12,38.025,18,27,16,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
22,2023-08-10,21,10,36,18,26,30,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
23,2023-08-17,20,10,34.025,17,24,13,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
24,2023-08-24,20,10,33,16,24,15,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
25,2023-08-31,19,9,33,16,23.25,19,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
26,2023-09-07,20,10,34,16,23.25,25,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
27,2023-09-14,20,10,33,16,23,14,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
28,2023-09-21,20,10,35,17,24,24,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
29,2023-09-28,20,10,34,17,24,21,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
30,2023-10-05,20,10,34,17,25,34,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
31,2023-10-12,20,9,35,16,24,11,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
32,2023-10-19,19,8.975,36,15,24,NA,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
33,2023-10-26,19,8,40,14,25,NA,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
34,2023-11-02,19,6,48,14,26,NA,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
35,2023-11-09,19,5,52,13,26,NA,2023-11-08,"PIRACICABA","30","srag","corte 3 semanas"
1,2023-03-08,35,17,55,28,41,35,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
2,2023-03-15,26,14,41,22,31,31,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
3,2023-03-22,19,9,33,16,23,21,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
4,2023-03-29,14,6.975,26,12,18,13,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
5,2023-04-05,12,4,23,9,15,8,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
6,2023-04-12,11,3,20,8,14,9,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
7,2023-04-19,11,4,19.025,8,14,10,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
8,2023-04-26,11,4,21,9,14,8,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
9,2023-05-03,12,5,22,9,15,14,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
10,2023-05-10,14,6,24,10,17,18,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
11,2023-05-17,13,5.975,24,10,17,18,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
12,2023-05-24,12,4,20,9,15,14,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
13,2023-05-31,10,4,18.025,7,12,10,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
14,2023-06-07,8,3,16,6,11,5,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
15,2023-06-14,7,2,15,5,10,5,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
16,2023-06-21,7,2,13.025,5,9,4,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
17,2023-06-28,7,2,14,5,9,11,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
18,2023-07-05,6,1,13,5,8,8,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
19,2023-07-12,6,1,13,4,8,2,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
20,2023-07-19,6,2,13,4,8,8,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
21,2023-07-26,6,2,14,5,9,7,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
22,2023-08-02,7,2,14,5,9,7,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
23,2023-08-09,7,2,14,5,9,9,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
24,2023-08-16,7,2,15,5,9,3,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
25,2023-08-23,7,3,15,6,10,10,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
26,2023-08-30,8,2,15,6,10,9,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
27,2023-09-06,8,2,15,6,11,7,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
28,2023-09-13,8,3,16,6,11,10,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
29,2023-09-20,8,2.975,15.025,6,10,9,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
30,2023-09-27,8,2,16,6,10,7,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
31,2023-10-04,7,2,16,5,10,7,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
32,2023-10-11,7,1,18,5,10,NA,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
33,2023-10-18,7,1,22.025,4,11,NA,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
34,2023-10-25,7,0,31,4,12,NA,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
35,2023-11-01,6,0,46.05,3,12,NA,2023-11-08,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
1,2023-03-18,15,5,31.025,12,20,14,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
2,2023-03-25,15,6,30,12,20,17,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
3,2023-04-01,15,5.975,29.025,12,19,13,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
4,2023-04-08,15,5,27,11,18,18,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
5,2023-04-15,15,6,27.025,11,19,13,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
6,2023-04-22,15,5.975,27.025,11,18,17,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
7,2023-04-29,14,5,27,11,18,18,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
8,2023-05-06,13,5,25,10,17,12,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
9,2023-05-13,13,4,25,10,16,18,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
10,2023-05-20,12,4,23,9,15,11,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
11,2023-05-27,11,3,21,8,14,12,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
12,2023-06-03,10,4,21,8,13,3,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
13,2023-06-10,10,3,21.025,7,13,8,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
14,2023-06-17,10,3,21,7,13,11,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
15,2023-06-24,10,3,20,7,13,11,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
16,2023-07-01,10,3,20,7,13,16,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
17,2023-07-08,10,3,20,7,13,13,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
18,2023-07-15,9,3,19,7,12,2,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
19,2023-07-22,9,2,19,6,12,10,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
20,2023-07-29,9,3,18,7,12,6,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
21,2023-08-05,10,3,19.025,7,12,16,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
22,2023-08-12,10,3,19,7,12,7,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
23,2023-08-19,10,3,20,7,12,12,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
24,2023-08-26,10,3,19.025,7,13,6,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
25,2023-09-02,10,4,19.025,8,13,12,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
26,2023-09-09,10,3,21,7,13,7,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
27,2023-09-16,10,3,20,8,13,13,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
28,2023-09-23,10,3,20,8,13,18,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
29,2023-09-30,10,3,19.025,7,13,8,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
30,2023-10-07,10,3,21.025,7,13,15,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
31,2023-10-14,9,2,21,6,12,3,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
32,2023-10-21,8.5,2,21,6,12,NA,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
33,2023-10-28,8,1,23,5,12.25,NA,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
34,2023-11-04,8,1,24.025,5,12,NA,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
35,2023-11-11,8,0,29.025,4,12,NA,2023-11-08,"REGISTRO","30","srag","corte 3 semanas"
1,2023-03-18,69,44,96.025,60,78,68,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
2,2023-03-25,65,43.975,94,58,73.25,73,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
3,2023-04-01,61,40,88.025,54,69,67,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
4,2023-04-08,57,38,80,50,64,44,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
5,2023-04-15,55,37,79,49,63,59,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
6,2023-04-22,57,37,81,50,65,47,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
7,2023-04-29,60,38,86,53,68,67,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
8,2023-05-06,63,42,89,56,71,60,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
9,2023-05-13,63,41,93,55,71,78,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
10,2023-05-20,59,37,83.025,52,66,66,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
11,2023-05-27,52,35,75.025,46,59,47,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
12,2023-06-03,48,31,70.025,41,55,45,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
13,2023-06-10,44,30,66,39,51,32,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
14,2023-06-17,44,28,64,38,51,57,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
15,2023-06-24,44,27.975,62.025,38,50,42,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
16,2023-07-01,42,26,62,36,48,38,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
17,2023-07-08,41,25.975,61,36,47,51,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
18,2023-07-15,40,24,58,35,45,39,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
19,2023-07-22,38,24,57,33,43,35,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
20,2023-07-29,37,23,55,32,43,37,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
21,2023-08-05,37,22,56,32,43,34,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
22,2023-08-12,38,22,56.025,33,44,39,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
23,2023-08-19,40,25,59.025,34,46,42,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
24,2023-08-26,41,26,61,36,47,41,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
25,2023-09-02,43,24.975,60.025,37,49,41,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
26,2023-09-09,43,26,62,37,50,43,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
27,2023-09-16,42,25,63,36,49,48,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
28,2023-09-23,37,22,57,32,43,39,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
29,2023-09-30,32,17,48.025,27,37,35,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
30,2023-10-07,25,14,39,20,30,33,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
31,2023-10-14,18,8,33,14,22,7,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
32,2023-10-21,14,4,31,9,18,NA,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
33,2023-10-28,10,1.975,27,6,14,NA,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
34,2023-11-04,7,0,26,4,12,NA,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
35,2023-11-11,5,0,27,2,10,NA,2023-11-08,"RIBEIRÃO PRETO","30","srag","corte 3 semanas"
1,2023-03-02,18,8,34,15,23,12,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
2,2023-03-09,19,9,34.025,15,23,24,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
3,2023-03-16,20,10,32,16,24,24,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
4,2023-03-23,20,10,34,16,24,22,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
5,2023-03-30,19,10,32,16,23,19,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
6,2023-04-06,19,9.975,31,15,23,14,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
7,2023-04-13,19,9,30,15,22,23,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
8,2023-04-20,18,9,30,15,22,20,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
9,2023-04-27,17,8,29,14,21,11,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
10,2023-05-04,17,8,30,14,21,22,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
11,2023-05-11,16,8,29,13,20,10,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
12,2023-05-18,16,8,28,13,20,20,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
13,2023-05-25,16,7,28,13,19,19,2023-11-08,"SÃO JOÃO DA BOA VISTA","30","srag","corte 3 semanas"
