"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
14,2024-11-26,40,0,197805468.724999,8,228.75,NA,2024-09-25,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
1,2024-08-26,15,1,40,10,21,18,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
2,2024-09-02,12,1,38,8,17,11,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
3,2024-09-09,11,1,41,7,17,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
4,2024-09-16,10,1,38.025,6,16,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
5,2024-09-23,9,1,29,6,14,12,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
6,2024-09-30,7,0.975000000000001,32,4.75,11,6,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
7,2024-10-07,6,0,34,3,11,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
8,2024-10-14,7,0,32,4,12,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
9,2024-10-21,9,1,43,6,14,5,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
10,2024-10-28,18,2,47,11,25,25,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
11,2024-11-04,29,1,455.15,13,61,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
12,2024-11-11,38,1,6351.52499999999,13,159.25,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
13,2024-11-18,50.5,0,138264.85,14,383.25,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
14,2024-11-25,61.5,0,5606341.47499998,14,1103.75,NA,2024-09-25,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
1,2024-08-27,53,0,406.1,21,101,97,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
2,2024-09-03,49,1,345.15,21,99.25,22,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
3,2024-09-10,49,1,411.275,21,96,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
4,2024-09-17,55,1,494.3,24.75,102,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
5,2024-09-24,55,1,376.5,23,104,103,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
6,2024-10-01,54,0,337.25,25,103,67,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
7,2024-10-08,48,0,391.175,19.75,95.25,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
8,2024-10-15,44,0,392.024999999999,19,93,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
9,2024-10-22,43,0,344.075,16,88.25,15,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
10,2024-10-29,54.5,1,486.375,24,102.25,103,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
11,2024-11-05,56.5,0,1553.625,22,144.25,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
12,2024-11-12,59,0,23230.5,20,199.25,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
13,2024-11-19,64,0,1028685.625,17,250.25,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
14,2024-11-26,77.5,0,21102253.2249991,17,349,NA,2024-09-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
1,2024-08-27,20,0,158.025,9,41,37,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
2,2024-09-03,18,0,141.025,7,37,13,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
3,2024-09-10,18,0,187.05,7,37,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
4,2024-09-17,19,0,187.15,8,40.25,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
5,2024-09-24,21,0,180.15,10,42,29,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
6,2024-10-01,21,0,121.025,9,42,36,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
7,2024-10-08,20,0,146.025,8,38.25,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
8,2024-10-15,18.5,0,182.05,7,42,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
9,2024-10-22,18,0,154.075,7,37.25,4,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
10,2024-10-29,25,0,212.425,11,51,54,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
11,2024-11-05,31,0,2629.225,11,82,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
12,2024-11-12,33,0,34760.0249999999,10,123.25,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
13,2024-11-19,36.5,0,1432156.4,8.75,160,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
14,2024-11-26,38,0,73606538.1249981,8,250.5,NA,2024-09-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
1,2024-08-27,47,1,216.075,24,81,79,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
2,2024-09-03,39,2,205.05,21.75,66,17,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
3,2024-09-10,41,2,213.025,22,73,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
4,2024-09-17,43,2,233.15,24,75,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
5,2024-09-24,46,1,197.075,26,73,68,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
6,2024-10-01,48,2,207,27,78,56,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
7,2024-10-08,46,2.975,226,24,74,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
8,2024-10-15,42,2,207,22,74,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
9,2024-10-22,42,3,207.025,22,69,27,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
10,2024-10-29,48,2,250.1,27,80,74,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
11,2024-11-05,47,2,591.35,23,101,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
12,2024-11-12,51,1,2125.025,20,117,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
13,2024-11-19,49,0,14586.275,17,152.25,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
14,2024-11-26,52,0,63718.075,16,204.25,NA,2024-09-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
1,2024-07-02,13,4,27,10,17,15,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
2,2024-07-09,11,4,23,8,14,11,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
3,2024-07-16,10,3,22,7,13,7,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
4,2024-07-23,13,5,24,9,16,15,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
5,2024-07-30,16,6,29.025,12,19,15,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
6,2024-08-06,19,8,34,15,23,17,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
7,2024-08-13,24,9,43.025,19,29,28,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
8,2024-08-20,24,10.975,45,19,30,22,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
9,2024-08-27,22,9,41.025,17,27,27,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
10,2024-09-03,14,5,28,11,18,16,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
11,2024-09-10,7,1,20,5,10,4,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
12,2024-09-17,4,0,20.025,2,7,NA,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
13,2024-09-24,2,0,22.025,0,5,NA,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
14,2024-10-01,1,0,39.0749999999999,0,4,NA,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
15,2024-10-08,1,0,51.1249999999999,0,3,NA,2024-10-09,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
1,2024-06-25,10,3,22,7,13,10,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
2,2024-07-02,10,3,21,7,13,13,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
3,2024-07-09,10,3,20,7,13,8,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
4,2024-07-16,10,4,21,8,13,12,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
5,2024-07-23,11,4,22,8,14,8,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
6,2024-07-30,13,4,27,10,17,8,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
7,2024-08-06,18,8.975,33,14,23,22,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
8,2024-08-13,24,10,41,18,29,28,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
9,2024-08-20,27,10,45,21,33,31,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
10,2024-08-27,26,11,45,21,31,27,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
11,2024-09-03,22,9,48,17,29,18,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
12,2024-09-10,20,4,58.05,13.75,30,NA,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
13,2024-09-17,19,2,83,10,33,NA,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
14,2024-09-24,18,0,149.025,7,39,NA,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
15,2024-10-01,18,0,260.15,5,45,NA,2024-10-09,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
1,2024-06-26,35,17,61,29,43,44,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
2,2024-07-03,31,17,50.025,26,37,28,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
3,2024-07-10,30,16,48,25,35,22,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
4,2024-07-17,30,15.975,50.025,25,36,31,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
5,2024-07-24,33,17,55,27,38.25,34,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
6,2024-07-31,35,19,58.025,30,41,30,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
7,2024-08-07,39,20,63.025,32,45,49,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
8,2024-08-14,40,21,62,34,47,47,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
9,2024-08-21,40,21.975,61.025,34,47,30,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
10,2024-08-28,42,23,66,35.75,50,49,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
11,2024-09-04,43,23,71.025,36,51,41,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
12,2024-09-11,44,18,85,34,54,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
13,2024-09-18,46,13,130,33,63,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
14,2024-09-25,47,8.975,201.025,31,67,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
15,2024-10-02,47,5,365.15,28,79.25,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
1,2024-06-25,10,4,22,8,14,9,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
2,2024-07-02,10,3,20,7,13,15,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
3,2024-07-09,9,3,17.025,7,11,9,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
4,2024-07-16,8,3,16,6,11,7,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
5,2024-07-23,8,2,16,6,10,6,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
6,2024-07-30,8,3,15,6,10,9,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
7,2024-08-06,8,2,15,6,10,6,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
8,2024-08-13,9,3,17,6,11,8,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
9,2024-08-20,10,3,19,7,13,10,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
10,2024-08-27,11,4,21,9,14,13,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
11,2024-09-03,13,5,27,10,17,14,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
12,2024-09-10,15,4.975,36,10,20,NA,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
13,2024-09-17,16,3.975,70.05,10,25,NA,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
14,2024-09-24,17,2.975,129.025,10,32,NA,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
15,2024-10-01,19,1,280.025,10,40,NA,2024-10-09,"BARRETOS","8 ou 10","srag","corte 3 semanas"
1,2024-07-05,43,18,87.025,34,53,44,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
2,2024-07-12,46,21,94.025,36.75,55,46,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
3,2024-07-19,45,20.975,94.025,37,55,46,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
4,2024-07-26,46,19,90.0749999999999,37,56,47,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
5,2024-08-02,52,23.975,107.025,42,63.25,47,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
6,2024-08-09,68,27,124.025,54,81,70,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
7,2024-08-16,76,28.975,129,62,89,83,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
8,2024-08-23,66,23,116,54,78,65,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
9,2024-08-30,51,20.975,91.025,42,63,47,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
10,2024-09-06,39,15,75.05,31,48,55,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
11,2024-09-13,14,4,48,10,20.25,7,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
12,2024-09-20,6,0,42.05,3,11,NA,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
13,2024-09-27,3,0,48.025,0,8,NA,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
14,2024-10-04,1,0,52.0749999999999,0,5,NA,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
15,2024-10-11,0,0,61.2249999999998,0,4,NA,2024-10-09,"BAURU","8 ou 10","srag","corte 3 semanas"
1,2024-07-03,183,102,286.05,159,206,187,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
2,2024-07-10,166,105,259,146.75,187,161,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
3,2024-07-17,176,110.95,294.275,156,201,177,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
4,2024-07-24,199,122.975,316,175,223,195,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
5,2024-07-31,231,139,343.025,203,258,248,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
6,2024-08-07,227.5,137.95,353.125,201,256,217,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
7,2024-08-14,254,143.975,373.05,225,284.25,256,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
8,2024-08-21,275,149,419.025,244,306,286,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
9,2024-08-28,248,140.975,372.075,220,275,244,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
10,2024-09-04,196,108.975,291,168,222,229,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
11,2024-09-11,82,47.975,176.025,70,102,67,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
12,2024-09-18,38.5,9,173.125,25,60,NA,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
13,2024-09-25,18,1,182.075,9,41,NA,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
14,2024-10-02,8.5,0,233.15,3,28,NA,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
15,2024-10-09,4,0,278.15,1,20,NA,2024-10-09,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
1,2024-06-29,22,8,46,17,28,22,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
2,2024-07-06,19,7,35,15,23,22,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
3,2024-07-13,15,6,30.025,12,19,20,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
4,2024-07-20,13,4,27,9,16,7,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
5,2024-07-27,11,4,23.025,8,14,8,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
6,2024-08-03,12,3.975,25,8,15,12,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
7,2024-08-10,11,4,24,9,15,12,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
8,2024-08-17,12,4,23,9,15,16,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
9,2024-08-24,12,4,23,9,15,8,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
10,2024-08-31,12,4,24,9,16,19,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
11,2024-09-07,12,4,24,8,16,10,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
12,2024-09-14,11,3,33.025,7,16,NA,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
13,2024-09-21,11,1,50.025,7,17,NA,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
14,2024-09-28,11,0,104.025,6,19,NA,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
15,2024-10-05,11,0,222.05,5,21,NA,2024-10-09,"FRANCA","8 ou 10","srag","corte 3 semanas"
1,2024-07-17,379,235.925,646.05,335,424,384,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
2,2024-07-24,442,300.975,694.2,399.75,492,422,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
3,2024-07-31,550,325,788,491,607,565,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
4,2024-08-07,626,386.95,886.325,555.75,688,642,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
5,2024-08-14,608.5,381,867.175,551,675,639,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
6,2024-08-21,515,330.975,776.25,463,573,483,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
7,2024-08-28,484,303.975,707.175,433,536,489,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
8,2024-09-04,404.5,246.975,552.025,347,450,457,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
9,2024-09-11,213,136,400.1,187,249,189,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
10,2024-09-18,122,41,410.1,86,172,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
11,2024-09-25,73,8,424.175,38,129.25,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
12,2024-10-02,44,1,463.025,16,103.25,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
13,2024-10-09,26,0,831.4,6,81,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
1,2024-06-25,41,21.975,66,34,49,46,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
2,2024-07-02,30.5,16,48,26,36,28,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
3,2024-07-09,24,13,41,20,29,23,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
4,2024-07-16,23,11,38,18,27,18,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
5,2024-07-23,24,13,40,20,29,29,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
6,2024-07-30,27,14,44,23,32,25,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
7,2024-08-06,31,17,50,26,36,28,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
8,2024-08-13,37,21.975,59,32,43,37,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
9,2024-08-20,46,26.975,69.025,40,53,54,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
10,2024-08-27,49,26.975,72,42,56,52,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
11,2024-09-03,48,28,79,40,56,44,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
12,2024-09-10,48,17.975,99.025,37,61,NA,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
13,2024-09-17,47,9.975,160.025,31,72,NA,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
14,2024-09-24,48,3.975,277.125,26,83.25,NA,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
15,2024-10-01,47,2,588.699999999999,21,99.25,NA,2024-10-09,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
1,2024-07-02,28,9,57.025,21,35,30,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
2,2024-07-09,23,8,48.025,18,29,24,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
3,2024-07-16,22.5,9,48,18,28,19,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
4,2024-07-23,25,12,52,20,32,27,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
5,2024-07-30,30,13,60,24,37,25,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
6,2024-08-06,38.5,14.975,66.05,30,47,51,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
7,2024-08-13,35,13,66,28,43,31,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
8,2024-08-20,34,15.975,62,27,42,31,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
9,2024-08-27,34,12,62,26,42,42,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
10,2024-09-03,21,8.975,42,17,27,26,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
11,2024-09-10,10,2,33,7,15,6,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
12,2024-09-17,5,0,33.025,3,10,NA,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
13,2024-09-24,3,0,34,1,7,NA,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
14,2024-10-01,2,0,42.05,0,6,NA,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
15,2024-10-08,1,0,92.05,0,5,NA,2024-10-09,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
1,2024-06-25,5,0,15,3,8,6,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
2,2024-07-02,6,1,15,3.75,8,4,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
3,2024-07-09,6,1,16,4,9,9,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
4,2024-07-16,6,1,16,4,9,8,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
5,2024-07-23,6,1,17,3,9,2,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
6,2024-07-30,6,1,18,4,9,3,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
7,2024-08-06,9,2,21.025,6,13,13,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
8,2024-08-13,12,2,28,8,16,15,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
9,2024-08-20,13,3,29,9,17,13,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
10,2024-08-27,13,3,30,10,17,18,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
11,2024-09-03,11,2,32.025,7,15,7,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
12,2024-09-10,10,0.975000000000001,46,5,17,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
13,2024-09-17,10,0,69.025,4,18.25,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
14,2024-09-24,10,0,204.3,3,21.25,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
15,2024-10-01,10,0,742.4,2,27,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
1,2024-07-04,5,1,16,3,8,4,2024-10-09,"REGISTRO","8 ou 10","srag","corte 3 semanas"
2,2024-07-11,7,1,16,4,9,9,2024-10-09,"REGISTRO","8 ou 10","srag","corte 3 semanas"
3,2024-07-18,8,2,19,6,11,7,2024-10-09,"REGISTRO","8 ou 10","srag","corte 3 semanas"
4,2024-07-25,10,3,22,7,13,11,2024-10-09,"REGISTRO","8 ou 10","srag","corte 3 semanas"
