"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
4,2022-12-01,113,78,156,101,125,113,2023-07-04,"BAURU","30","srag","corte 3 semanas"
5,2022-12-08,111,72.975,152.025,98,124,112,2023-07-04,"BAURU","30","srag","corte 3 semanas"
6,2022-12-15,102,66,140.025,90,114,112,2023-07-04,"BAURU","30","srag","corte 3 semanas"
7,2022-12-22,82.5,54,116.025,74,92,75,2023-07-04,"BAURU","30","srag","corte 3 semanas"
8,2022-12-29,69,44,100,60,77,72,2023-07-04,"BAURU","30","srag","corte 3 semanas"
9,2023-01-05,57,37,83,50,65,64,2023-07-04,"BAURU","30","srag","corte 3 semanas"
10,2023-01-12,46,28.975,74,40,54,37,2023-07-04,"BAURU","30","srag","corte 3 semanas"
11,2023-01-19,46,30,73.025,39,54,40,2023-07-04,"BAURU","30","srag","corte 3 semanas"
12,2023-01-26,57,37,85,49,65,60,2023-07-04,"BAURU","30","srag","corte 3 semanas"
13,2023-02-02,73,48,105,63,82,73,2023-07-04,"BAURU","30","srag","corte 3 semanas"
14,2023-02-09,91,57,124.025,79,101,103,2023-07-04,"BAURU","30","srag","corte 3 semanas"
15,2023-02-16,94,64,132,84,106,96,2023-07-04,"BAURU","30","srag","corte 3 semanas"
16,2023-02-23,99,66,138.025,87,110,87,2023-07-04,"BAURU","30","srag","corte 3 semanas"
17,2023-03-02,109,73,151.025,97,121,112,2023-07-04,"BAURU","30","srag","corte 3 semanas"
18,2023-03-09,116,77,158,103,129,125,2023-07-04,"BAURU","30","srag","corte 3 semanas"
19,2023-03-16,110,76,152.025,98,122,105,2023-07-04,"BAURU","30","srag","corte 3 semanas"
20,2023-03-23,104,71,147,92,117,107,2023-07-04,"BAURU","30","srag","corte 3 semanas"
21,2023-03-30,96,66,134.025,84,107,85,2023-07-04,"BAURU","30","srag","corte 3 semanas"
22,2023-04-06,94,62,132,83,105,113,2023-07-04,"BAURU","30","srag","corte 3 semanas"
23,2023-04-13,78,51,114.025,68,88,75,2023-07-04,"BAURU","30","srag","corte 3 semanas"
24,2023-04-20,67,45,98,59,77,59,2023-07-04,"BAURU","30","srag","corte 3 semanas"
25,2023-04-27,68,45,99,60,76.25,69,2023-07-04,"BAURU","30","srag","corte 3 semanas"
26,2023-05-04,70,47,100,62,80,71,2023-07-04,"BAURU","30","srag","corte 3 semanas"
27,2023-05-11,74,47,104.025,64,83,72,2023-07-04,"BAURU","30","srag","corte 3 semanas"
28,2023-05-18,73,46,105,63,82,76,2023-07-04,"BAURU","30","srag","corte 3 semanas"
29,2023-05-25,62,36,91,54,70,61,2023-07-04,"BAURU","30","srag","corte 3 semanas"
30,2023-06-01,44,25,66,37,50.25,64,2023-07-04,"BAURU","30","srag","corte 3 semanas"
31,2023-06-08,21,10,41,16,27,8,2023-07-04,"BAURU","30","srag","corte 3 semanas"
32,2023-06-15,10,1,31,6,15,NA,2023-07-04,"BAURU","30","srag","corte 3 semanas"
33,2023-06-22,5,0,25,2,9,NA,2023-07-04,"BAURU","30","srag","corte 3 semanas"
34,2023-06-29,2,0,20,1,6,NA,2023-07-04,"BAURU","30","srag","corte 3 semanas"
35,2023-07-06,1,0,21,0,4,NA,2023-07-04,"BAURU","30","srag","corte 3 semanas"
1,2022-11-08,276,209,369,252,300,279,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
2,2022-11-15,258,195,338,237,280,257,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
3,2022-11-22,258,196,330.025,236,278,254,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
4,2022-11-29,274,205.95,345,254,294,274,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
5,2022-12-06,274,205.975,344,254,295,281,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
6,2022-12-13,244,187,317,224,267,247,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
7,2022-12-20,210,158.975,269,191,228.25,210,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
8,2022-12-27,175,129,227,159,189.25,173,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
9,2023-01-03,152,110,201,138,168,156,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
10,2023-01-10,137,101.975,183,123,149,133,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
11,2023-01-17,144,111,197.025,132,161,141,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
12,2023-01-24,185,140,244.025,170,203,179,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
13,2023-01-31,260,196,323,239,281,275,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
14,2023-02-07,278,212,351,257,301,290,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
15,2023-02-14,248,196.975,328,230,270.25,236,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
16,2023-02-21,258,199.975,342,238.75,281,248,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
17,2023-02-28,306,235.975,395,282,329,324,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
18,2023-03-07,300,230.975,380.025,277,324,291,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
19,2023-03-14,292,225,362.075,269,314,300,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
20,2023-03-21,251,190.975,321.025,233,273,248,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
21,2023-03-28,218,169.975,296.025,201,237,214,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
22,2023-04-04,214,162.975,276,197,231,216,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
23,2023-04-11,204,155,262.025,187,220,208,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
24,2023-04-18,192,145,255.025,175,208,183,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
25,2023-04-25,196,146.975,254.05,180,212,202,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
26,2023-05-02,191,145.975,248.05,175,208,184,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
27,2023-05-09,207,158,273.025,189,224,208,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
28,2023-05-16,210,161,280,195,230,205,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
29,2023-05-23,192,137,246,174,208,188,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
30,2023-05-30,125,84.975,164.025,112,138,157,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
31,2023-06-06,36,20,60,30,43,20,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
32,2023-06-13,10,2,31.025,7,15,NA,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
33,2023-06-20,3,0,17.025,1,6,NA,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
34,2023-06-27,1,0,11,0,2,NA,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
35,2023-07-04,0,0,7.02499999999998,0,1,NA,2023-07-04,"CAMPINAS","30","srag","corte 3 semanas"
1,2022-11-05,6,1,15,4,8,5,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
2,2022-11-12,8,2,19,5,10,9,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
3,2022-11-19,11,4,22,8,14,7,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
4,2022-11-26,16,6,28,12,19,15,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
5,2022-12-03,20.5,9,36,16,25,26,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
6,2022-12-10,24,10,40,19,29,28,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
7,2022-12-17,23,10,40,19,28,24,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
8,2022-12-24,21,9,37,17,26,20,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
9,2022-12-31,18,8,32,14,22,18,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
10,2023-01-07,15,6,27,12,19,18,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
11,2023-01-14,13,5,25,9,16,10,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
12,2023-01-21,11,4,21,9,15,8,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
13,2023-01-28,11,4,22,8,14,13,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
14,2023-02-04,10,4,20,8,13,9,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
15,2023-02-11,11,4,22,8,14,11,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
16,2023-02-18,11,4,20,8,13,14,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
17,2023-02-25,10,3,20,7,12,13,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
18,2023-03-04,9,2,17.025,6,11,4,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
19,2023-03-11,9,3,18,6,11,4,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
20,2023-03-18,10,3,20,7,12.25,11,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
21,2023-03-25,11,3,23,8,14,17,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
22,2023-04-01,11,4,21,8,14,12,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
23,2023-04-08,10,3,19,7,13,13,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
24,2023-04-15,8,3,17,6,11,3,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
25,2023-04-22,8,2,16,5,10,5,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
26,2023-04-29,8,3,17,6,11,10,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
27,2023-05-06,8,3,17,6,11,8,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
28,2023-05-13,9,3,19,7,12,11,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
29,2023-05-20,8,2,18,6,11,11,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
30,2023-05-27,7,2,14.025,5,9,9,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
31,2023-06-03,5,0,13,3,7,1,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
32,2023-06-10,3,0,13,2,6,NA,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
33,2023-06-17,2,0,14,1,5,NA,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
34,2023-06-24,2,0,16.025,0,4.25,NA,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
35,2023-07-01,1,0,22.0749999999999,0,4,NA,2023-07-04,"FRANCA","30","srag","corte 3 semanas"
1,2022-11-08,1642.5,1119.35,2257.05,1500,1770,1656,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
2,2022-11-15,1235.5,892.875,1695.075,1139.5,1328.25,1245,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
3,2022-11-22,941.5,714.95,1349,876.75,1032,922,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
4,2022-11-29,835,601,1103.025,766.75,903.25,852,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
5,2022-12-06,721,510.95,996,665,791,714,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
6,2022-12-13,666,461.9,897.05,613,719,675,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
7,2022-12-20,602,429,828.025,551,654,603,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
8,2022-12-27,541,393.775,760.025,497,586,541,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
9,2023-01-03,509,344.975,696,465,553,507,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
10,2023-01-10,487,350.95,679.15,448,532,500,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
11,2023-01-17,459,341,666.075,421,506.25,439,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
12,2023-01-24,552,391.975,729,504,601.25,556,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
13,2023-01-31,714,506.85,933.1,655.75,778,722,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
14,2023-02-07,839,565,1077.05,765,905,860,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
15,2023-02-14,885.5,638.975,1184.025,816.75,960,880,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
16,2023-02-21,939.5,652.975,1288.025,865.75,1011.25,955,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
17,2023-02-28,905,644.925,1203.425,836.75,983.25,900,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
18,2023-03-07,888,614.975,1162.05,805.75,958.25,889,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
19,2023-03-14,799,558.95,1060.1,737,870.25,813,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
20,2023-03-21,697,503.925,926.1,636,753.25,687,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
21,2023-03-28,639,459,902.1,590.75,691.25,628,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
22,2023-04-04,639,452.875,855.125,582,694,666,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
23,2023-04-11,578,412.925,798.05,533,629,568,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
24,2023-04-18,574,412.925,786.075,531.75,625.25,575,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
25,2023-04-25,605,429.95,844.025,552.75,659,625,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
26,2023-05-02,579,412.975,822.175,533,637.25,555,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
27,2023-05-09,628,468,894.25,577,685.25,638,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
28,2023-05-16,638,454.9,945.15,588,700,624,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
29,2023-05-23,635.5,416.95,848.125,573.75,691,621,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
30,2023-05-30,471,269.975,610,400,527,579,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
31,2023-06-06,99,63,249.125,84,121,72,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
32,2023-06-13,23,5,135.2,14,39,NA,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
33,2023-06-20,5.5,0,97.0749999999999,2,13,NA,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
34,2023-06-27,1,0,56.025,0,5,NA,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
35,2023-07-04,0,0,48,0,2,NA,2023-07-04,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
1,2022-11-08,72,48,100,63,81,71,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
2,2022-11-15,75,52,107,66,84,78,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
3,2022-11-22,78,55,107,69,87,75,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
4,2022-11-29,85,60,114,76,94,79,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
5,2022-12-06,95,68,127.025,86,105,105,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
6,2022-12-13,91,65,125,83,102,86,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
7,2022-12-20,85,59,115,76,94,93,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
8,2022-12-27,67,46,91,60,75,69,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
9,2023-01-03,51,33,73.025,45,58,48,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
10,2023-01-10,41,26,62,36,47.25,45,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
11,2023-01-17,38,24,56,32,44,30,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
12,2023-01-24,44,28.975,64,38,50,39,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
13,2023-01-31,60,40,84,52,68,67,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
14,2023-02-07,73.5,49,101.025,65,83,81,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
15,2023-02-14,77,54,105,68,86,73,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
16,2023-02-21,78,53,109,70,87,79,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
17,2023-02-28,78,55,110,70,88,74,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
18,2023-03-07,81,56,110.025,73,90,87,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
19,2023-03-14,75,50,100,67,83,75,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
20,2023-03-21,66,44,93,59,74.25,67,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
21,2023-03-28,58,39,81,51,66,56,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
22,2023-04-04,53,35,74,47,60,58,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
23,2023-04-11,49,31,71.025,43,56,48,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
24,2023-04-18,50,33,72,44,57,43,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
25,2023-04-25,60,40,84.025,53,68,63,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
26,2023-05-02,69,47.975,97,62,78,73,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
27,2023-05-09,74,50.975,100.025,66,82.25,72,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
28,2023-05-16,74,52,101,65,83,72,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
29,2023-05-23,65,42.975,89.025,57,73,66,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
30,2023-05-30,45,28,65,38,51,61,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
31,2023-06-06,20,9,37,16,25,9,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
32,2023-06-13,9,2,23,6,13,NA,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
33,2023-06-20,4,0,20.025,2,8,NA,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
34,2023-06-27,2,0,16.025,1,4.25,NA,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
35,2023-07-04,1,0,14,0,3,NA,2023-07-04,"MARÍLIA","30","srag","corte 3 semanas"
1,2022-11-12,41,25.975,67.025,35,49,41,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
2,2022-11-19,49,30,75,42,56,46,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
3,2022-11-26,57,36,82,50,64,52,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
4,2022-12-03,65,43,92.025,58,73,74,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
5,2022-12-10,71,46,98,62,79,71,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
6,2022-12-17,72,46,100.025,62.75,81,88,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
7,2022-12-24,67,44,93.025,59,75,64,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
8,2022-12-31,62,40.975,87,54,69,58,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
9,2023-01-07,58,38,84,51,66,48,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
10,2023-01-14,58,40,83.025,51,66,62,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
11,2023-01-21,60,40,87,53,67,61,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
12,2023-01-28,63,41,89,55,71,56,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
13,2023-02-04,66,44,91,58,74,67,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
14,2023-02-11,70,47,99,61,78,74,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
15,2023-02-18,74,51,101,66,82,70,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
16,2023-02-25,78,52,106,70,87,78,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
17,2023-03-04,81,53,112,72,90,93,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
18,2023-03-11,78,53,109,70,88,74,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
19,2023-03-18,77,50.975,109.025,68,86,72,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
20,2023-03-25,76,53,107,67,85,76,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
21,2023-04-01,74,50,104,66,83,83,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
22,2023-04-08,68,46,94,60,76,84,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
23,2023-04-15,60,40,88.025,52,69,40,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
24,2023-04-22,56,39,80,49,63,55,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
25,2023-04-29,56,36.975,79,48,63,55,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
26,2023-05-06,54,36,79,47,62,51,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
27,2023-05-13,54,36,77,47,61,56,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
28,2023-05-20,51,33,70.025,44,58,63,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
29,2023-05-27,44,27,64,37,50,42,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
30,2023-06-03,34,20,51,29,39,46,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
31,2023-06-10,24,11.975,43,19,30,12,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
32,2023-06-17,17,6,37.025,13,24,NA,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
33,2023-06-24,13,2,36,8,19,NA,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
34,2023-07-01,10,1,32.025,5,16,NA,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
35,2023-07-08,7,0,31,3,13,NA,2023-07-04,"PIRACICABA","30","srag","corte 3 semanas"
1,2022-10-27,17,7.975,29,13,20.25,16,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
2,2022-11-03,21,11,34,17,25,21,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
3,2022-11-10,26,14.975,40,22,30,23,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
4,2022-11-17,32,19,47,27,36,37,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
5,2022-11-24,35,22,52,31,40,34,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
6,2022-12-01,38,24,57,33,44,39,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
7,2022-12-08,39,24,57,33,44,38,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
8,2022-12-15,38,24,55,33,43,40,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
9,2022-12-22,34,21,51,30,39,35,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
10,2022-12-29,30,17,45,25,35,31,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
11,2023-01-05,25,14,39,21,29,25,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
12,2023-01-12,21,11,33,17,25,19,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
13,2023-01-19,20,10,32,16,24,14,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
14,2023-01-26,21,11,34,17,25,23,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
15,2023-02-02,23,13,37,19,27,28,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
16,2023-02-09,24,13,36.025,20,28,24,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
17,2023-02-16,26,14,40,22,30,22,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
18,2023-02-23,29,17,43.025,24,33,28,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
19,2023-03-02,31,18,46,26,36,33,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
20,2023-03-09,31,17,46.025,26,36,35,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
21,2023-03-16,26,15,42,22,31,31,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
22,2023-03-23,20,11,32,17,24,21,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
23,2023-03-30,14.5,7,25,12,18,13,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
24,2023-04-06,11,5,20,9,14,8,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
25,2023-04-13,10,4,19,8,13,8,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
26,2023-04-20,10,4,18.025,7,12,10,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
27,2023-04-27,11,4,19,8,13,8,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
28,2023-05-04,12,5,22,10,15,12,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
29,2023-05-11,14,6,24,11,17,20,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
30,2023-05-18,13,6,24,10,16,18,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
31,2023-05-25,12,4,23,9,15,7,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
32,2023-06-01,11,2.975,24,7,15,NA,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
33,2023-06-08,9,1,31,5,14,NA,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
34,2023-06-15,8,0,44,4,15,NA,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
35,2023-06-22,7,0,73.05,3,16,NA,2023-07-04,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
1,2022-11-01,23,11,42,18,29,21,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
2,2022-11-08,21,10,36,17,25,28,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
3,2022-11-15,18,9,31,15,22,14,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
4,2022-11-22,16,8,29.025,13,20,14,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
5,2022-11-29,15,7,26,12,18,19,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
6,2022-12-06,13,5,24,10,16,13,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
7,2022-12-13,12,4,22,9,14,13,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
8,2022-12-20,10,3,19,8,13,13,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
9,2022-12-27,9,3,16,6,11,5,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
10,2023-01-03,7,2,15,5,10,7,2023-07-04,"REGISTRO","30","srag","corte 3 semanas"
