"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"1156",2024-03-16,2,4,3,1,21,2,6,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1157",2024-03-30,3,5,7,3,31,5,11,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1158",2024-04-06,4,6,10,3,51.0999999999999,7,15,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1159",2024-04-13,2,7,11,2,94.05,6,19,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1160",2024-04-13,2,7,11,2,94.05,6,19,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1161",2024-04-20,NA,8,14,1,221.599999999999,6,27,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1162",2023-12-22,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1163",2023-12-29,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1164",2024-01-05,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1165",2024-01-12,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1166",2024-01-19,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1167",2024-02-02,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1168",2024-02-09,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1169",2024-02-16,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1170",2024-02-23,3,2,3,3,5,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1171",2024-03-01,5,3,5,5,8,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1172",2024-03-08,6,4,6,6,10,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1173",2024-03-15,10,5,10,10,18,10,10,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1174",2024-03-22,12,6,12,12,24.025,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1175",2024-03-29,24,7,24,24,39.05,24,25,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1176",2024-04-05,33,8,34,33,56.05,33,35,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1177",2024-04-12,35,9,38,35,62.05,36,41,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1178",2024-04-19,18,10,29,20,83,24,35,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1179",2024-04-26,1,11,27,5,174.05,16,48,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1180",2024-04-26,1,11,27,5,174.05,16,48,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1181",2024-05-03,NA,12,32,1,279.225,12,68,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1182",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1183",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1184",2024-01-12,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1185",2024-02-02,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1186",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1187",2024-02-16,1,2,1,1,2,1,1,"Estimado","SOROCABA","influenza"
"1188",2024-02-23,1,3,1,1,3,1,1,"Estimado","SOROCABA","influenza"
"1189",2024-03-01,2,4,2,2,4.02499999999998,2,2,"Estimado","SOROCABA","influenza"
"1190",2024-03-08,4,5,4,4,8,4,4,"Estimado","SOROCABA","influenza"
"1191",2024-03-15,5,6,5,5,11,5,5,"Estimado","SOROCABA","influenza"
"1192",2024-03-22,7,7,7,7,14,7,8,"Estimado","SOROCABA","influenza"
"1193",2024-03-29,5,8,5,5,12,5,6,"Estimado","SOROCABA","influenza"
"1194",2024-04-05,6,9,6,5,14,5,7,"Estimado","SOROCABA","influenza"
"1195",2024-04-12,2,10,3,1,12.025,2,5,"Estimado","SOROCABA","influenza"
"1196",2024-04-19,3,11,4,0,22,2,7,"Estimado","SOROCABA","influenza"
"1197",2024-04-19,3,11,4,0,22,2,7,"Previsto","SOROCABA","influenza"
"1198",2024-04-26,NA,12,4,0,37,1,8,"Previsto","SOROCABA","influenza"
"1199",2023-11-08,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1200",2023-11-15,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1201",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1202",2023-12-20,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1203",2024-02-07,1,1,1,1,5,1,1,"Estimado","TAUBATÉ","influenza"
"1204",2024-02-28,2,2,2,2,8,2,2,"Estimado","TAUBATÉ","influenza"
"1205",2024-03-06,2,3,2,2,10,2,3,"Estimado","TAUBATÉ","influenza"
"1206",2024-03-13,4,4,4,4,15.05,4,5,"Estimado","TAUBATÉ","influenza"
"1207",2024-03-20,4,5,5,4,19,4,6,"Estimado","TAUBATÉ","influenza"
"1208",2024-03-27,4,6,5,4,22.025,4,7,"Estimado","TAUBATÉ","influenza"
"1209",2024-04-03,3,7,5,3,22.025,4,7,"Estimado","TAUBATÉ","influenza"
"1210",2024-04-10,4,8,6,2,28,4,10,"Estimado","TAUBATÉ","influenza"
"1211",2024-04-17,1,9,5,0,49.025,2,11,"Estimado","TAUBATÉ","influenza"
"1212",2024-04-17,1,9,5,0,49.025,2,11,"Previsto","TAUBATÉ","influenza"
"1213",2024-04-24,NA,10,7,0,86,3,16,"Previsto","TAUBATÉ","influenza"
